Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior173() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior167() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior164() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity959() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition480() throws java.io.IOException",3,0,-3,"-INF%",0.001838235294117647,0.0,-0.001838235294117647,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior183() throws java.io.IOException",3,0,-3,"-INF%",0.001838235294117647,0.0,-0.001838235294117647,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition481() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition488() throws java.io.IOException",4,1,-3,"-75.0%",0.0024509803921568627,0.0007204610951008645,-0.001730519297055998,"-70.61%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior181() throws java.io.IOException",1,2,1,"100.0%",0.0006127450980392157,0.001440922190201729,0.0008281770921625133,"135.16%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity57() throws java.io.IOException",1,2,1,"100.0%",0.0006127450980392157,0.001440922190201729,0.0008281770921625133,"135.16%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition484() throws java.io.IOException",17,5,-12,"-70.59%",0.010416666666666666,0.0036023054755043226,-0.0068143611911623434,"-65.42%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior185() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1227() throws java.io.IOException",5,0,-5,"-INF%",0.0030637254901960784,0.0,-0.0030637254901960784,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity52() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior178() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior177() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior179() throws java.io.IOException",2,6,4,"200.0%",0.0012254901960784314,0.004322766570605188,0.0030972763745267563,"252.74%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior99() throws java.io.IOException",4,0,-4,"-INF%",0.0024509803921568627,0.0,-0.0024509803921568627,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior93() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition491() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition494() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior191() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition495() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior196() throws java.io.IOException",3,1,-2,"-66.67%",0.001838235294117647,0.0007204610951008645,-0.0011177741990167824,"-60.81%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior193() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior190() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition496() throws java.io.IOException",1,7,6,"600.0%",0.0006127450980392157,0.005043227665706052,0.004430482567666837,"723.05%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior189() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1222() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.pvm.process.ProcessDefinitionImpl org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessDefinition()",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.start()",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition465() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition466() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1247() throws java.io.IOException",3,3,0,"0.0%",0.001838235294117647,0.002161383285302594,0.0003231479911849468,"17.58%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition467() throws java.io.IOException",2,10,8,"400.0%",0.0012254901960784314,0.007204610951008645,0.005979120754930214,"487.9%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity32() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition462() throws java.io.IOException",4,0,-4,"-INF%",0.0024509803921568627,0.0,-0.0024509803921568627,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.persistence.entity.ExecutionEntity.getParent()",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity31() throws java.io.IOException",5,0,-5,"-INF%",0.0030637254901960784,0.0,-0.0030637254901960784,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1248() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition463() throws java.io.IOException",18,0,-18,"-INF%",0.011029411764705883,0.0,-0.011029411764705883,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition458() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity29() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior199() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1250() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1252() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition457() throws java.io.IOException",3,2,-1,"-33.33%",0.001838235294117647,0.001440922190201729,-0.000397313103915918,"-21.61%"
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.removeIdentityLinks()",3,1,-2,"-66.67%",0.001838235294117647,0.0007204610951008645,-0.0011177741990167824,"-60.81%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition476() throws java.io.IOException",4,1,-3,"-75.0%",0.0024509803921568627,0.0007204610951008645,-0.001730519297055998,"-70.61%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity40() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity41() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1237() throws java.io.IOException",1,2,1,"100.0%",0.0006127450980392157,0.001440922190201729,0.0008281770921625133,"135.16%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition474() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity37() throws java.io.IOException",1,4,3,"300.0%",0.0006127450980392157,0.002881844380403458,0.0022690992823642423,"370.32%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity38() throws java.io.IOException",1,2,1,"100.0%",0.0006127450980392157,0.001440922190201729,0.0008281770921625133,"135.16%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition468() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1243() throws java.io.IOException",5,4,-1,"-20.0%",0.0030637254901960784,0.002881844380403458,-0.00018188110979262036,"-5.94%"
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.removeTask(org.activiti.engine.impl.persistence.entity.TaskEntity)",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior58() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity11() throws java.io.IOException",3,1,-2,"-66.67%",0.001838235294117647,0.0007204610951008645,-0.0011177741990167824,"-60.81%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior57() throws java.io.IOException",3,2,-1,"-33.33%",0.001838235294117647,0.001440922190201729,-0.000397313103915918,"-21.61%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity13() throws java.io.IOException",23,3,-20,"-86.96%",0.014093137254901961,0.002161383285302594,-0.011931753969599368,"-84.66%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity10() throws java.io.IOException",4,0,-4,"-INF%",0.0024509803921568627,0.0,-0.0024509803921568627,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1268() throws java.io.IOException",2,2,0,"0.0%",0.0012254901960784314,0.001440922190201729,0.00021543199412329766,"17.58%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1275() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1272() throws java.io.IOException",4,0,-4,"-INF%",0.0024509803921568627,0.0,-0.0024509803921568627,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior53() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1271() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1274() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1273() throws java.io.IOException",3,2,-1,"-33.33%",0.001838235294117647,0.001440922190201729,-0.000397313103915918,"-21.61%"
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.addTask(org.activiti.engine.impl.persistence.entity.TaskEntity)",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior55() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior54() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior67() throws java.io.IOException",7,1,-6,"-85.71%",0.00428921568627451,0.0007204610951008645,-0.0035687545911736456,"-83.2%"
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setActivity(org.activiti.engine.impl.pvm.process.ActivityImpl)",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition850() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior68() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity21() throws java.io.IOException",6,0,-6,"-INF%",0.003676470588235294,0.0,-0.003676470588235294,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition852() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity19() throws java.io.IOException",7,0,-7,"-INF%",0.00428921568627451,0.0,-0.00428921568627451,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1257() throws java.io.IOException",7,0,-7,"-INF%",0.00428921568627451,0.0,-0.00428921568627451,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition847() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity15() throws java.io.IOException",12,1,-11,"-91.67%",0.007352941176470588,0.0007204610951008645,-0.006632480081369724,"-90.2%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1264() throws java.io.IOException",3,8,5,"166.67%",0.001838235294117647,0.005763688760806916,0.0039254534666892694,"213.54%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1267() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1266() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition846() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior64() throws java.io.IOException",4,0,-4,"-INF%",0.0024509803921568627,0.0,-0.0024509803921568627,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1261() throws java.io.IOException",2,1,-1,"-50.0%",0.0012254901960784314,0.0007204610951008645,-0.0005050291009775668,"-41.21%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition844() throws java.io.IOException",1,116,115,"11500.0%",0.0006127450980392157,0.08357348703170028,0.08296074193366107,"13539.19%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity16() throws java.io.IOException",1,15,14,"1400.0%",0.0006127450980392157,0.010806916426512969,0.010194171328473754,"1663.69%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity17() throws java.io.IOException",14,1,-13,"-92.86%",0.00857843137254902,0.0007204610951008645,-0.007857970277448155,"-91.6%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.ExecutionEntity.getProcessInstanceId()",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.task.TaskDefinition org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectTaskDefinition842() throws java.io.IOException",2,0,-2,"-INF%",0.0012254901960784314,0.0,-0.0012254901960784314,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1262() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity14() throws java.io.IOException",1,0,-1,"-INF%",0.0006127450980392157,0.0,-0.0006127450980392157,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior63() throws java.io.IOException",2,15,13,"650.0%",0.0012254901960784314,0.010806916426512969,0.009581426230434537,"781.84%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior66() throws java.io.IOException",3,0,-3,"-INF%",0.001838235294117647,0.0,-0.001838235294117647,"-INF%"
"public org.activiti.engine.impl.bpmn.behavior.UserTaskActivityBehavior org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectUserTaskActivityBehavior65() throws java.io.IOException",1,2,1,"100.0%",0.0006127450980392157,0.001440922190201729,0.0008281770921625133,"135.16%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1265() throws java.io.IOException",1,4,3,"300.0%",0.0006127450980392157,0.002881844380403458,0.0022690992823642423,"370.32%"
"public void org.activiti.engine.impl.persistence.entity.ExecutionEntity.setProcessDefinition(org.activiti.engine.impl.pvm.process.ProcessDefinitionImpl)",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity455() throws java.io.IOException",1,5,4,"400.0%",0.0006127450980392157,0.0036023054755043226,0.002989560377465107,"487.9%"
"public org.activiti.engine.impl.persistence.entity.ExecutionEntity org.activiti.engine.impl.bpmn.behavior.SerializedObjectSupporter.deserializeObjectExecutionEntity1605() throws java.io.IOException",1,1,0,"0.0%",0.0006127450980392157,0.0007204610951008645,0.00010771599706164883,"17.58%"
