Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public boolean com.squareup.okhttp.OkHttpClient.followProtocolRedirects",12,23,11,"91.67%",0.0058451047247929854,0.011170471102476931,0.0053253663776839455,"91.11%"
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy9() throws java.io.IOException",28,61,33,"117.86%",0.013638577691183634,0.02962603205439534,0.015987454363211705,"117.22%"
"java.lang.String[1]",1,0,-1,"-INF%",0.0004870920603994155,0.0,-0.0004870920603994155,"-INF%"
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy2() throws java.io.IOException",350,120,-230,"-65.71%",0.17048222113979541,0.05828071879553181,-0.1122015023442636,"-65.81%"
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy3() throws java.io.IOException",26,381,355,"1365.38%",0.012664393570384803,0.1850412821758135,0.1723768886054287,"1361.11%"
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy4() throws java.io.IOException",109,113,4,"3.67%",0.053093034583536286,0.054881010199125786,0.0017879756155895002,"3.37%"
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy5() throws java.io.IOException",67,195,128,"191.04%",0.03263516804676084,0.0947061680427392,0.06207099999597836,"190.2%"
"public com.squareup.okhttp.ConnectionPool com.squareup.okhttp.OkHttpClient.getConnectionPool()",10,8,-2,"-20.0%",0.004870920603994155,0.003885381253035454,-0.000985539350958701,"-20.23%"
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy6() throws java.io.IOException",85,155,70,"82.35%",0.04140282513395031,0.07527926177756192,0.033876436643611604,"81.82%"
"public java.net.Proxy com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectProxy7() throws java.io.IOException",29,117,88,"303.45%",0.01412566975158305,0.05682370082564352,0.042698031074060463,"302.27%"
"public static boolean java.util.Collections.addAll(java.util.Collection|java.lang.Object[])",1,3,2,"200.0%",0.0004870920603994155,0.0014570179698882952,0.0009699259094888798,"199.13%"
"public com.squareup.okhttp.internal.http.OkResponseCache com.squareup.okhttp.OkHttpClient.okResponseCache()",9,12,3,"33.33%",0.00438382854359474,0.005828071879553181,0.0014442433359584412,"32.94%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient200() throws java.io.IOException",112,9,-103,"-91.96%",0.054554310764734534,0.004371053909664886,-0.05018325685506965,"-91.99%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient201() throws java.io.IOException",62,16,-46,"-74.19%",0.03019970774476376,0.007770762506070908,-0.022428945238692852,"-74.27%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient202() throws java.io.IOException",46,55,9,"19.57%",0.022406234778373113,0.026711996114618747,0.004305761336245634,"19.22%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient208() throws java.io.IOException",11,37,26,"236.36%",0.00535801266439357,0.017969888295288974,0.012611875630895403,"235.38%"
"public static final java.util.List com.squareup.okhttp.OkHttpClient.DEFAULT_TRANSPORTS",9,1,-8,"-88.89%",0.00438382854359474,0.00048567265662943174,-0.003898155886965308,"-88.92%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient209() throws java.io.IOException",29,21,-8,"-27.59%",0.01412566975158305,0.010199125789218067,-0.003926543962364982,"-27.8%"
"public javax.net.ssl.SSLSocketFactory com.squareup.okhttp.OkHttpClient.sslSocketFactory",13,8,-5,"-38.46%",0.0063321967851924016,0.003885381253035454,-0.0024468155321569476,"-38.64%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient204() throws java.io.IOException",111,76,-35,"-31.53%",0.05406721870433512,0.036911121903836816,-0.017156096800498302,"-31.73%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient205() throws java.io.IOException",42,13,-29,"-69.05%",0.020457866536775452,0.006313744536182613,-0.01414412200059284,"-69.14%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient206() throws java.io.IOException",35,85,50,"142.86%",0.017048222113979543,0.0412821758135017,0.024233953699522158,"142.15%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient207() throws java.io.IOException",21,52,31,"147.62%",0.010228933268387726,0.02525497814473045,0.015026044876342725,"146.9%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient203() throws java.io.IOException",26,61,35,"134.62%",0.012664393570384803,0.02962603205439534,0.016961638484010534,"133.93%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient178() throws java.io.IOException",16,32,16,"100.0%",0.007793472966390648,0.015541525012141816,0.007748052045751168,"99.42%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient179() throws java.io.IOException",54,46,-8,"-14.81%",0.026302971261568435,0.022340942204953862,-0.003962029056614573,"-15.06%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.OkHttpClient.setConnectionPool(com.squareup.okhttp.ConnectionPool)",20,22,2,"10.0%",0.00974184120798831,0.010684798445847498,0.0009429572378591884,"9.68%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient59() throws java.io.IOException",28,24,-4,"-14.29%",0.013638577691183634,0.011656143759106362,-0.0019824339320772717,"-14.54%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient50() throws java.io.IOException",62,22,-40,"-64.52%",0.03019970774476376,0.010684798445847498,-0.019514909298916264,"-64.62%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient174() throws java.io.IOException",20,11,-9,"-45.0%",0.00974184120798831,0.005342399222923749,-0.004399441985064561,"-45.16%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient176() throws java.io.IOException",30,27,-3,"-10.0%",0.014612761811982464,0.013113161728994658,-0.001499600082987806,"-10.26%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient177() throws java.io.IOException",13,105,92,"707.69%",0.0063321967851924016,0.05099562894609033,0.04466343216089793,"705.34%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient173() throws java.io.IOException",44,20,-24,"-54.55%",0.02143205065757428,0.009713453132588635,-0.011718597524985646,"-54.68%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient58() throws java.io.IOException",26,12,-14,"-53.85%",0.012664393570384803,0.005828071879553181,-0.006836321690831622,"-53.98%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient54() throws java.io.IOException",30,13,-17,"-56.67%",0.014612761811982464,0.006313744536182613,-0.00829901727579985,"-56.79%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient181() throws java.io.IOException",39,29,-10,"-25.64%",0.018996590355577204,0.014084507042253521,-0.004912083313323682,"-25.86%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient53() throws java.io.IOException",22,23,1,"4.55%",0.01071602532878714,0.011170471102476931,0.00045444577368979056,"4.24%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient182() throws java.io.IOException",15,38,23,"153.33%",0.007306380905991232,0.018455560951918408,0.011149180045927177,"152.6%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient183() throws java.io.IOException",67,109,42,"62.69%",0.03263516804676084,0.05293831957260806,0.020303151525847225,"62.21%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient52() throws java.io.IOException",13,35,22,"169.23%",0.0063321967851924016,0.016998542982030112,0.01066634619683771,"168.45%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient51() throws java.io.IOException",12,42,30,"250.0%",0.0058451047247929854,0.020398251578436135,0.014553146853643149,"248.98%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient57() throws java.io.IOException",24,21,-3,"-12.5%",0.011690209449585971,0.010199125789218067,-0.0014910836603679034,"-12.75%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient56() throws java.io.IOException",36,37,1,"2.78%",0.01753531417437896,0.017969888295288974,0.0004345741209100147,"2.48%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient55() throws java.io.IOException",43,10,-33,"-76.74%",0.020944958597174865,0.0048567265662943174,-0.01608823203088055,"-76.81%"
"public com.squareup.okhttp.OkHttpClient com.squareup.okhttp.SerializedObjectSupporter.deserializeObjectOkHttpClient180() throws java.io.IOException",19,54,35,"184.21%",0.009254749147588894,0.026226323457989316,0.016971574310400424,"183.38%"
"com.squareup.okhttp.ConnectionPool(int| long)",0,173,173,"INF%",0.0,0.0840213695968917,0.0840213695968917,"INF%"
"java.net.Proxy(java.net.Proxy$Type| java.net.SocketAddress)",0,66,66,"INF%",0.0,0.03205439533754249,0.03205439533754249,"INF%"
"public static final java.net.Proxy java.net.Proxy.NO_PROXY",0,1,1,"INF%",0.0,0.00048567265662943174,0.00048567265662943174,"INF%"
"public static synchronized java.net.CookieHandler java.net.CookieHandler.getDefault()",0,1,1,"INF%",0.0,0.00048567265662943174,0.00048567265662943174,"INF%"
"public void com.squareup.okhttp.ConnectionPool.recycle(com.squareup.okhttp.Connection)",0,8,8,"INF%",0.0,0.003885381253035454,0.003885381253035454,"INF%"
"public java.lang.String java.net.Proxy.toString()",0,12,12,"INF%",0.0,0.005828071879553181,0.005828071879553181,"INF%"
"public java.net.SocketAddress java.net.Proxy.address()",0,50,50,"INF%",0.0,0.02428363283147159,0.02428363283147159,"INF%"
"public void com.squareup.okhttp.ConnectionPool.evictAll()",0,10,10,"INF%",0.0,0.0048567265662943174,0.0048567265662943174,"INF%"
"java.lang.String[3]",0,2,2,"INF%",0.0,0.0009713453132588635,0.0009713453132588635,"INF%"
"java.lang.String[5]",0,1,1,"INF%",0.0,0.00048567265662943174,0.00048567265662943174,"INF%"
"public static synchronized void java.net.ResponseCache.setDefault(java.net.ResponseCache)",0,1,1,"INF%",0.0,0.00048567265662943174,0.00048567265662943174,"INF%"
"public static synchronized javax.net.SocketFactory javax.net.ssl.SSLSocketFactory.getDefault()",0,44,44,"INF%",0.0,0.021369596891694997,0.021369596891694997,"INF%"
"public abstract java.util.List java.net.ProxySelector.select(java.net.URI)",0,11,11,"INF%",0.0,0.005342399222923749,0.005342399222923749,"INF%"
"public abstract void java.net.ProxySelector.connectFailed(java.net.URI|java.net.SocketAddress|java.io.IOException)",0,10,10,"INF%",0.0,0.0048567265662943174,0.0048567265662943174,"INF%"
"public synchronized int com.squareup.okhttp.ConnectionPool.getConnectionCount()",0,13,13,"INF%",0.0,0.006313744536182613,0.006313744536182613,"INF%"
"public synchronized int com.squareup.okhttp.ConnectionPool.getHttpConnectionCount()",0,9,9,"INF%",0.0,0.004371053909664886,0.004371053909664886,"INF%"
"public static synchronized java.net.ResponseCache java.net.ResponseCache.getDefault()",0,1,1,"INF%",0.0,0.00048567265662943174,0.00048567265662943174,"INF%"
"public abstract java.net.Socket javax.net.SocketFactory.createSocket(java.lang.String|int|java.net.InetAddress|int) throws java.io.IOException|java.net.UnknownHostException",0,11,11,"INF%",0.0,0.005342399222923749,0.005342399222923749,"INF%"
"public abstract java.net.Socket javax.net.SocketFactory.createSocket(java.lang.String|int) throws java.io.IOException|java.net.UnknownHostException",0,12,12,"INF%",0.0,0.005828071879553181,0.005828071879553181,"INF%"
"public abstract java.net.Socket javax.net.SocketFactory.createSocket(java.net.InetAddress|int|java.net.InetAddress|int) throws java.io.IOException",0,13,13,"INF%",0.0,0.006313744536182613,0.006313744536182613,"INF%"
"public abstract java.net.Socket javax.net.SocketFactory.createSocket(java.net.InetAddress|int) throws java.io.IOException",0,8,8,"INF%",0.0,0.003885381253035454,0.003885381253035454,"INF%"
"public java.net.Socket javax.net.SocketFactory.createSocket() throws java.io.IOException",0,31,31,"INF%",0.0,0.015055852355512385,0.015055852355512385,"INF%"
"public java.net.Proxy$Type java.net.Proxy.type()",0,45,45,"INF%",0.0,0.021855269548324428,0.021855269548324428,"INF%"
"public final boolean java.net.Proxy.equals(java.lang.Object)",0,25,25,"INF%",0.0,0.012141816415735794,0.012141816415735794,"INF%"
"public synchronized com.squareup.okhttp.Connection com.squareup.okhttp.ConnectionPool.get(com.squareup.okhttp.Address)",0,5,5,"INF%",0.0,0.0024283632831471587,0.0024283632831471587,"INF%"
"public static java.net.ProxySelector java.net.ProxySelector.getDefault()",0,29,29,"INF%",0.0,0.014084507042253521,0.014084507042253521,"INF%"
"public static synchronized void java.net.CookieHandler.setDefault(java.net.CookieHandler)",0,1,1,"INF%",0.0,0.00048567265662943174,0.00048567265662943174,"INF%"
"public static void java.net.ProxySelector.setDefault(java.net.ProxySelector)",0,11,11,"INF%",0.0,0.005342399222923749,0.005342399222923749,"INF%"
"public void com.squareup.okhttp.ConnectionPool.maybeShare(com.squareup.okhttp.Connection)",0,13,13,"INF%",0.0,0.006313744536182613,0.006313744536182613,"INF%"
"public static com.squareup.okhttp.ConnectionPool com.squareup.okhttp.ConnectionPool.getDefault()",0,2,2,"INF%",0.0,0.0009713453132588635,0.0009713453132588635,"INF%"
"public synchronized int com.squareup.okhttp.ConnectionPool.getSpdyConnectionCount()",0,16,16,"INF%",0.0,0.007770762506070908,0.007770762506070908,"INF%"
