Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager598() throws java.io.IOException",3,7,4,"133.33%",0.0014577259475218659,0.0034982508745627187,0.002040524927040853,"139.98%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager114() throws java.io.IOException",5,0,-5,"-INF%",0.0024295432458697765,0.0,-0.0024295432458697765,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager599() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean54() throws java.io.IOException",1,23,22,"2200.0%",0.00048590864917395527,0.011494252873563218,0.011008344224389262,"2265.52%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager116() throws java.io.IOException",5,2,-3,"-60.0%",0.0024295432458697765,0.0009995002498750624,-0.001430042995994714,"-58.86%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager593() throws java.io.IOException",2,0,-2,"-INF%",0.0009718172983479105,0.0,-0.0009718172983479105,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean52() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean50() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager597() throws java.io.IOException",6,5,-1,"-16.67%",0.0029154518950437317,0.0024987506246876563,-0.0004167012703560754,"-14.29%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean51() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager590() throws java.io.IOException",14,2,-12,"-85.71%",0.006802721088435374,0.0009995002498750624,-0.005803220838560311,"-85.31%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean57() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager592() throws java.io.IOException",3,4,1,"33.33%",0.0014577259475218659,0.001999000499750125,0.000541274552228259,"37.13%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean189() throws java.io.IOException",2,0,-2,"-INF%",0.0009718172983479105,0.0,-0.0009718172983479105,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager107() throws java.io.IOException",2,3,1,"50.0%",0.0009718172983479105,0.0014992503748125937,0.0005274330764646831,"54.27%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean28() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager108() throws java.io.IOException",4,0,-4,"-INF%",0.001943634596695821,0.0,-0.001943634596695821,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean183() throws java.io.IOException",3,4,1,"33.33%",0.0014577259475218659,0.001999000499750125,0.000541274552228259,"37.13%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean182() throws java.io.IOException",8,1,-7,"-87.5%",0.003887269193391642,0.0004997501249375312,-0.0033875190684541107,"-87.14%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean181() throws java.io.IOException",1,2,1,"100.0%",0.00048590864917395527,0.0009995002498750624,0.0005135916007011072,"105.7%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean188() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean186() throws java.io.IOException",2,3,1,"50.0%",0.0009718172983479105,0.0014992503748125937,0.0005274330764646831,"54.27%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager106() throws java.io.IOException",1,3,2,"200.0%",0.00048590864917395527,0.0014992503748125937,0.0010133417256386384,"208.55%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean196() throws java.io.IOException",7,0,-7,"-INF%",0.003401360544217687,0.0,-0.003401360544217687,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean27() throws java.io.IOException",4,3,-1,"-25.0%",0.001943634596695821,0.0014992503748125937,-0.00044438422188322743,"-22.86%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean20() throws java.io.IOException",2,3,1,"50.0%",0.0009718172983479105,0.0014992503748125937,0.0005274330764646831,"54.27%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager100() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager585() throws java.io.IOException",20,1,-19,"-95.0%",0.009718172983479106,0.0004997501249375312,-0.009218422858541575,"-94.86%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean25() throws java.io.IOException",4,4,0,"0.0%",0.001943634596695821,0.001999000499750125,5.536590305430379e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager101() throws java.io.IOException",1,3,2,"200.0%",0.00048590864917395527,0.0014992503748125937,0.0010133417256386384,"208.55%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean26() throws java.io.IOException",7,1,-6,"-85.71%",0.003401360544217687,0.0004997501249375312,-0.0029016104192801555,"-85.31%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean191() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager104() throws java.io.IOException",1,2,1,"100.0%",0.00048590864917395527,0.0009995002498750624,0.0005135916007011072,"105.7%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager589() throws java.io.IOException",15,1,-14,"-93.33%",0.007288629737609329,0.0004997501249375312,-0.006788879612671798,"-93.14%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean190() throws java.io.IOException",4,3,-1,"-25.0%",0.001943634596695821,0.0014992503748125937,-0.00044438422188322743,"-22.86%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean21() throws java.io.IOException",2,1,-1,"-50.0%",0.0009718172983479105,0.0004997501249375312,-0.0004720671734103793,"-48.58%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager102() throws java.io.IOException",33,2,-31,"-93.94%",0.016034985422740525,0.0009995002498750624,-0.015035485172865463,"-93.77%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager586() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager580() throws java.io.IOException",4,2,-2,"-50.0%",0.001943634596695821,0.0009995002498750624,-0.0009441343468207586,"-48.58%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager581() throws java.io.IOException",1,3,2,"200.0%",0.00048590864917395527,0.0014992503748125937,0.0010133417256386384,"208.55%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean619() throws java.io.IOException",2,0,-2,"-INF%",0.0009718172983479105,0.0,-0.0009718172983479105,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean614() throws java.io.IOException",6,0,-6,"-INF%",0.0029154518950437317,0.0,-0.0029154518950437317,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean613() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean612() throws java.io.IOException",4,2,-2,"-50.0%",0.001943634596695821,0.0009995002498750624,-0.0009441343468207586,"-48.58%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean611() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager572() throws java.io.IOException",3,3,0,"0.0%",0.0014577259475218659,0.0014992503748125937,4.152442729072779e-05,"2.85%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean38() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean31() throws java.io.IOException",4,1,-3,"-75.0%",0.001943634596695821,0.0004997501249375312,-0.0014438844717582899,"-74.29%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager573() throws java.io.IOException",2,13,11,"550.0%",0.0009718172983479105,0.006496751624187906,0.005524934325839995,"568.52%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager574() throws java.io.IOException",1,4,3,"300.0%",0.00048590864917395527,0.001999000499750125,0.0015130918505761697,"311.39%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean34() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager577() throws java.io.IOException",4,2,-2,"-50.0%",0.001943634596695821,0.0009995002498750624,-0.0009441343468207586,"-48.58%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean32() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager571() throws java.io.IOException",26,1,-25,"-96.15%",0.012633624878522837,0.0004997501249375312,-0.012133874753585306,"-96.04%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean618() throws java.io.IOException",8,0,-8,"-INF%",0.003887269193391642,0.0,-0.003887269193391642,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean617() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean616() throws java.io.IOException",3,1,-2,"-66.67%",0.0014577259475218659,0.0004997501249375312,-0.0009579758225843346,"-65.72%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager575() throws java.io.IOException",2,7,5,"250.0%",0.0009718172983479105,0.0034982508745627187,0.0025264335762148083,"259.97%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean35() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager569() throws java.io.IOException",2,3,1,"50.0%",0.0009718172983479105,0.0014992503748125937,0.0005274330764646831,"54.27%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager568() throws java.io.IOException",3,2,-1,"-33.33%",0.0014577259475218659,0.0009995002498750624,-0.00045822569764680343,"-31.43%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager561() throws java.io.IOException",7,2,-5,"-71.43%",0.003401360544217687,0.0009995002498750624,-0.0024018602943426245,"-70.61%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager562() throws java.io.IOException",3,7,4,"133.33%",0.0014577259475218659,0.0034982508745627187,0.002040524927040853,"139.98%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager563() throws java.io.IOException",2,15,13,"650.0%",0.0009718172983479105,0.0074962518740629685,0.006524434575715058,"671.36%"
"public long org.activiti.engine.impl.persistence.entity.DeploymentEntityManager.findDeploymentCountByQueryCriteria(org.activiti.engine.impl.DeploymentQueryImpl)",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager564() throws java.io.IOException",13,11,-2,"-15.38%",0.006316812439261419,0.005497251374312844,-0.0008195610649485751,"-12.97%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager558() throws java.io.IOException",4,2,-2,"-50.0%",0.001943634596695821,0.0009995002498750624,-0.0009441343468207586,"-48.58%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager559() throws java.io.IOException",2,4,2,"100.0%",0.0009718172983479105,0.001999000499750125,0.0010271832014022144,"105.7%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean18() throws java.io.IOException",4,0,-4,"-INF%",0.001943634596695821,0.0,-0.001943634596695821,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager557() throws java.io.IOException",1,2,1,"100.0%",0.00048590864917395527,0.0009995002498750624,0.0005135916007011072,"105.7%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean19() throws java.io.IOException",2,0,-2,"-INF%",0.0009718172983479105,0.0,-0.0009718172983479105,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean16() throws java.io.IOException",2,3,1,"50.0%",0.0009718172983479105,0.0014992503748125937,0.0005274330764646831,"54.27%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager550() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager552() throws java.io.IOException",3,0,-3,"-INF%",0.0014577259475218659,0.0,-0.0014577259475218659,"-INF%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean15() throws java.io.IOException",2,4,2,"100.0%",0.0009718172983479105,0.001999000499750125,0.0010271832014022144,"105.7%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean12() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager554() throws java.io.IOException",2,7,5,"250.0%",0.0009718172983479105,0.0034982508745627187,0.0025264335762148083,"259.97%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager555() throws java.io.IOException",12,2,-10,"-83.33%",0.0058309037900874635,0.0009995002498750624,-0.004831403540212401,"-82.86%"
"public java.lang.Boolean org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectBoolean10() throws java.io.IOException",1,4,3,"300.0%",0.00048590864917395527,0.001999000499750125,0.0015130918505761697,"311.39%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager556() throws java.io.IOException",4,4,0,"0.0%",0.001943634596695821,0.001999000499750125,5.536590305430379e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager553() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager547() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager548() throws java.io.IOException",1,2,1,"100.0%",0.00048590864917395527,0.0009995002498750624,0.0005135916007011072,"105.7%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager549() throws java.io.IOException",2,6,4,"200.0%",0.0009718172983479105,0.0029985007496251873,0.002026683451277277,"208.55%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager546() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager540() throws java.io.IOException",2,2,0,"0.0%",0.0009718172983479105,0.0009995002498750624,2.7682951527151895e-05,"2.85%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager541() throws java.io.IOException",1,3,2,"200.0%",0.00048590864917395527,0.0014992503748125937,0.0010133417256386384,"208.55%"
"public org.activiti.engine.impl.persistence.entity.DeploymentEntityManager org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectDeploymentEntityManager542() throws java.io.IOException",6,3,-3,"-50.0%",0.0029154518950437317,0.0014992503748125937,-0.001416201520231138,"-48.58%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString312() throws java.io.IOException",13,9,-4,"-30.77%",0.006316812439261419,0.004497751124437781,-0.001819061314823638,"-28.8%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString796() throws java.io.IOException",4,0,-4,"-INF%",0.001943634596695821,0.0,-0.001943634596695821,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString797() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString798() throws java.io.IOException",8,0,-8,"-INF%",0.003887269193391642,0.0,-0.003887269193391642,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString314() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString791() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString310() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString794() throws java.io.IOException",1,5,4,"400.0%",0.00048590864917395527,0.0024987506246876563,0.002012841975513701,"414.24%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString319() throws java.io.IOException",2,11,9,"450.0%",0.0009718172983479105,0.005497251374312844,0.004525434075964933,"465.67%"
"public java.util.List org.activiti.engine.impl.persistence.entity.DeploymentEntityManager.getDeploymentResourceNames(java.lang.String)",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString799() throws java.io.IOException",6,0,-6,"-INF%",0.0029154518950437317,0.0,-0.0029154518950437317,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString317() throws java.io.IOException",16,0,-16,"-INF%",0.007774538386783284,0.0,-0.007774538386783284,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString318() throws java.io.IOException",548,3,-545,"-99.45%",0.2662779397473275,0.0014992503748125937,-0.2647786893725149,"-99.44%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString301() throws java.io.IOException",19,1,-18,"-94.74%",0.00923226433430515,0.0004997501249375312,-0.008732514209367619,"-94.59%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString785() throws java.io.IOException",7,29,22,"314.29%",0.003401360544217687,0.014492753623188406,0.011091393078970719,"326.09%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString786() throws java.io.IOException",2,0,-2,"-INF%",0.0009718172983479105,0.0,-0.0009718172983479105,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString302() throws java.io.IOException",3,3,0,"0.0%",0.0014577259475218659,0.0014992503748125937,4.152442729072779e-05,"2.85%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString303() throws java.io.IOException",1,0,-1,"-INF%",0.00048590864917395527,0.0,-0.00048590864917395527,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString787() throws java.io.IOException",1,1,0,"0.0%",0.00048590864917395527,0.0004997501249375312,1.3841475763575947e-05,"2.85%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString781() throws java.io.IOException",2,0,-2,"-INF%",0.0009718172983479105,0.0,-0.0009718172983479105,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString782() throws java.io.IOException",3,43,40,"1333.33%",0.0014577259475218659,0.02148925537231384,0.020031529424791975,"1374.16%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString308() throws java.io.IOException",9,2,-7,"-77.78%",0.004373177842565598,0.0009995002498750624,-0.0033736775926905354,"-77.14%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString304() throws java.io.IOException",8,0,-8,"-INF%",0.003887269193391642,0.0,-0.003887269193391642,"-INF%"
"public java.lang.String org.activiti.engine.impl.persistence.entity.SerializedObjectSupporter.deserializeObjectString305() throws java.io.IOException",7,1,-6,"-85.71%",0.003401360544217687,0.0004997501249375312,-0.0029016104192801555,"-85.31%"
