Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer209() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer208() throws java.io.IOException",10,2,-8,"-80.0%",0.005707762557077625,0.0012091898428053204,-0.004498572714272305,"-78.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1434() throws java.io.IOException",1,5,4,"400.0%",0.0005707762557077625,0.003022974607013301,0.0024521983513055385,"429.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer631() throws java.io.IOException",3,2,-1,"-33.33%",0.0017123287671232876,0.0012091898428053204,-0.0005031389243179672,"-29.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer635() throws java.io.IOException",3,2,-1,"-33.33%",0.0017123287671232876,0.0012091898428053204,-0.0005031389243179672,"-29.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer632() throws java.io.IOException",5,5,0,"0.0%",0.0028538812785388126,0.003022974607013301,0.00016909332847448843,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer639() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer634() throws java.io.IOException",1,4,3,"300.0%",0.0005707762557077625,0.0024183796856106408,0.0018476034299028782,"323.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer633() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer636() throws java.io.IOException",1,3,2,"200.0%",0.0005707762557077625,0.0018137847642079807,0.0012430085085002182,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer638() throws java.io.IOException",35,3,-32,"-91.43%",0.01997716894977169,0.0018137847642079807,-0.018163384185563708,"-90.92%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer637() throws java.io.IOException",114,7,-107,"-93.86%",0.06506849315068493,0.004232164449818622,-0.060836328700866305,"-93.5%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1414() throws java.io.IOException",11,1,-10,"-90.91%",0.006278538812785388,0.0006045949214026602,-0.005673943891382728,"-90.37%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer664() throws java.io.IOException",4,2,-2,"-50.0%",0.00228310502283105,0.0012091898428053204,-0.0010739151800257297,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1419() throws java.io.IOException",19,8,-11,"-57.89%",0.010844748858447488,0.0048367593712212815,-0.0060079894872262065,"-55.4%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer661() throws java.io.IOException",1,5,4,"400.0%",0.0005707762557077625,0.003022974607013301,0.0024521983513055385,"429.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer668() throws java.io.IOException",13,2,-11,"-84.62%",0.007420091324200913,0.0012091898428053204,-0.006210901481395592,"-83.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer663() throws java.io.IOException",2,630,628,"31400.0%",0.001141552511415525,0.3808948004836759,0.3797532479722604,"33266.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer662() throws java.io.IOException",1,3,2,"200.0%",0.0005707762557077625,0.0018137847642079807,0.0012430085085002182,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1415() throws java.io.IOException",5,2,-3,"-60.0%",0.0028538812785388126,0.0012091898428053204,-0.0016446914357334922,"-57.63%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1417() throws java.io.IOException",7,3,-4,"-57.14%",0.003995433789954338,0.0018137847642079807,-0.0021816490257463572,"-54.6%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer667() throws java.io.IOException",6,5,-1,"-16.67%",0.003424657534246575,0.003022974607013301,-0.0004016829272332741,"-11.73%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer666() throws java.io.IOException",13,3,-10,"-76.92%",0.007420091324200913,0.0018137847642079807,-0.005606306559992932,"-75.56%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1416() throws java.io.IOException",2,4,2,"100.0%",0.001141552511415525,0.0024183796856106408,0.0012768271741951157,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer669() throws java.io.IOException",3,4,1,"33.33%",0.0017123287671232876,0.0024183796856106408,0.0007060509184873532,"41.23%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1411() throws java.io.IOException",1,3,2,"200.0%",0.0005707762557077625,0.0018137847642079807,0.0012430085085002182,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1418() throws java.io.IOException",1,49,48,"4800.0%",0.0005707762557077625,0.02962515114873035,0.029054374893022587,"5090.33%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1413() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1412() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1440() throws java.io.IOException",5,3,-2,"-40.0%",0.0028538812785388126,0.0018137847642079807,-0.001040096514330832,"-36.44%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer618() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1447() throws java.io.IOException",1,7,6,"600.0%",0.0005707762557077625,0.004232164449818622,0.003661388194110859,"641.48%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1442() throws java.io.IOException",6,0,-6,"-INF%",0.003424657534246575,0.0,-0.003424657534246575,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1441() throws java.io.IOException",1,7,6,"600.0%",0.0005707762557077625,0.004232164449818622,0.003661388194110859,"641.48%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1443() throws java.io.IOException",8,1,-7,"-87.5%",0.0045662100456621,0.0006045949214026602,-0.00396161512425944,"-86.76%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer613() throws java.io.IOException",1,32,31,"3100.0%",0.0005707762557077625,0.019347037484885126,0.018776261229177364,"3289.6%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1448() throws java.io.IOException",29,2,-27,"-93.1%",0.016552511415525113,0.0012091898428053204,-0.015343321572719794,"-92.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer610() throws java.io.IOException",1,6,5,"500.0%",0.0005707762557077625,0.0036275695284159614,0.003056793272708199,"535.55%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer617() throws java.io.IOException",2,3,1,"50.0%",0.001141552511415525,0.0018137847642079807,0.0006722322527924556,"58.89%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer612() throws java.io.IOException",2,13,11,"550.0%",0.001141552511415525,0.007859733978234583,0.0067181814668190575,"588.51%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1449() throws java.io.IOException",56,3,-53,"-94.64%",0.0319634703196347,0.0018137847642079807,-0.03014968555542672,"-94.33%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer611() throws java.io.IOException",4,31,27,"675.0%",0.00228310502283105,0.018742442563482467,0.016459337540651417,"720.92%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1444() throws java.io.IOException",2,5,3,"150.0%",0.001141552511415525,0.003022974607013301,0.001881422095597776,"164.81%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer614() throws java.io.IOException",4,3,-1,"-25.0%",0.00228310502283105,0.0018137847642079807,-0.0004693202586230694,"-20.56%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1446() throws java.io.IOException",5,3,-2,"-40.0%",0.0028538812785388126,0.0018137847642079807,-0.001040096514330832,"-36.44%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer616() throws java.io.IOException",16,2,-14,"-87.5%",0.0091324200913242,0.0012091898428053204,-0.00792323024851888,"-86.76%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer615() throws java.io.IOException",6,3,-3,"-50.0%",0.003424657534246575,0.0018137847642079807,-0.0016108727700385945,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1445() throws java.io.IOException",1,3,2,"200.0%",0.0005707762557077625,0.0018137847642079807,0.0012430085085002182,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1473() throws java.io.IOException",1,60,59,"5900.0%",0.0005707762557077625,0.036275695284159616,0.035704919028451854,"6255.5%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1475() throws java.io.IOException",2,3,1,"50.0%",0.001141552511415525,0.0018137847642079807,0.0006722322527924556,"58.89%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1474() throws java.io.IOException",2,6,4,"200.0%",0.001141552511415525,0.0036275695284159614,0.0024860170170004363,"217.78%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1476() throws java.io.IOException",16,2,-14,"-87.5%",0.0091324200913242,0.0012091898428053204,-0.00792323024851888,"-86.76%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1471() throws java.io.IOException",12,3,-9,"-75.0%",0.00684931506849315,0.0018137847642079807,-0.00503553030428517,"-73.52%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1470() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1472() throws java.io.IOException",2,15,13,"650.0%",0.001141552511415525,0.009068923821039904,0.007927371309624379,"694.44%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer642() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer646() throws java.io.IOException",6,1,-5,"-83.33%",0.003424657534246575,0.0006045949214026602,-0.002820062612843915,"-82.35%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer641() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer640() throws java.io.IOException",1,4,3,"300.0%",0.0005707762557077625,0.0024183796856106408,0.0018476034299028782,"323.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer643() throws java.io.IOException",4,0,-4,"-INF%",0.00228310502283105,0.0,-0.00228310502283105,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer645() throws java.io.IOException",4,3,-1,"-25.0%",0.00228310502283105,0.0018137847642079807,-0.0004693202586230694,"-20.56%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer647() throws java.io.IOException",1,13,12,"1200.0%",0.0005707762557077625,0.007859733978234583,0.00728895772252682,"1277.03%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1477() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1479() throws java.io.IOException",3,3,0,"0.0%",0.0017123287671232876,0.0018137847642079807,0.0001014559970846931,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer649() throws java.io.IOException",1,1,0,"0.0%",0.0005707762557077625,0.0006045949214026602,3.3818665694897664e-05,"5.93%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer648() throws java.io.IOException",54,0,-54,"-INF%",0.030821917808219176,0.0,-0.030821917808219176,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1478() throws java.io.IOException",11,2,-9,"-81.82%",0.006278538812785388,0.0012091898428053204,-0.005069348969980067,"-80.74%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1425() throws java.io.IOException",5,20,15,"300.0%",0.0028538812785388126,0.012091898428053204,0.009238017149514392,"323.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1420() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1421() throws java.io.IOException",2,8,6,"300.0%",0.001141552511415525,0.0048367593712212815,0.0036952068598057565,"323.7%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1427() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1422() throws java.io.IOException",7,3,-4,"-57.14%",0.003995433789954338,0.0018137847642079807,-0.0021816490257463572,"-54.6%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1429() throws java.io.IOException",5,12,7,"140.0%",0.0028538812785388126,0.007255139056831923,0.00440125777829311,"154.22%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1424() throws java.io.IOException",3,5,2,"66.67%",0.0017123287671232876,0.003022974607013301,0.0013106458398900135,"76.54%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1423() throws java.io.IOException",2,1,-1,"-50.0%",0.001141552511415525,0.0006045949214026602,-0.0005369575900128649,"-47.04%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer629() throws java.io.IOException",3,1,-2,"-66.67%",0.0017123287671232876,0.0006045949214026602,-0.0011077338457206273,"-64.69%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1451() throws java.io.IOException",1,11,10,"1000.0%",0.0005707762557077625,0.006650544135429262,0.0060797678797214995,"1065.18%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1458() throws java.io.IOException",5,3,-2,"-40.0%",0.0028538812785388126,0.0018137847642079807,-0.001040096514330832,"-36.44%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1453() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1452() throws java.io.IOException",1,2,1,"100.0%",0.0005707762557077625,0.0012091898428053204,0.0006384135870975579,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1454() throws java.io.IOException",2,3,1,"50.0%",0.001141552511415525,0.0018137847642079807,0.0006722322527924556,"58.89%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1450() throws java.io.IOException",3,4,1,"33.33%",0.0017123287671232876,0.0024183796856106408,0.0007060509184873532,"41.23%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer620() throws java.io.IOException",7,12,5,"71.43%",0.003995433789954338,0.007255139056831923,0.003259705266877585,"81.59%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer624() throws java.io.IOException",3,2,-1,"-33.33%",0.0017123287671232876,0.0012091898428053204,-0.0005031389243179672,"-29.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer621() throws java.io.IOException",11,1,-10,"-90.91%",0.006278538812785388,0.0006045949214026602,-0.005673943891382728,"-90.37%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1459() throws java.io.IOException",4,8,4,"100.0%",0.00228310502283105,0.0048367593712212815,0.0025536543483902314,"111.85%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer628() throws java.io.IOException",2,3,1,"50.0%",0.001141552511415525,0.0018137847642079807,0.0006722322527924556,"58.89%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer623() throws java.io.IOException",1,0,-1,"-INF%",0.0005707762557077625,0.0,-0.0005707762557077625,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer622() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1455() throws java.io.IOException",3,2,-1,"-33.33%",0.0017123287671232876,0.0012091898428053204,-0.0005031389243179672,"-29.38%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer627() throws java.io.IOException",3,0,-3,"-INF%",0.0017123287671232876,0.0,-0.0017123287671232876,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1457() throws java.io.IOException",2,0,-2,"-INF%",0.001141552511415525,0.0,-0.001141552511415525,"-INF%"
"public com.thinkaurelius.titan.graphdb.database.serialize.kryo.KryoSerializer com.thinkaurelius.titan.graphdb.database.serialize.SerializedObjectSupporter.deserializeObjectKryoSerializer1456() throws java.io.IOException",3,2,-1,"-33.33%",0.0017123287671232876,0.0012091898428053204,-0.0005031389243179672,"-29.38%"
