Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"java.lang.String[3]",24,12,-12,"-50.0%",0.0008920606601248885,0.0004511108604939664,-0.00044094979963092213,"-49.43%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][3]",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"float[1]",9,58,49,"544.44%",0.00033452274754683316,0.002180369159054171,0.001845846411507338,"551.79%"
"float[2]",12,14,2,"16.67%",0.00044603033006244426,0.0005262960039096275,8.026567384718323e-05,"18.0%"
"float[0]",7,1553,1546,"22085.71%",0.00026018435920309246,0.058381263862260814,0.05812107950305772,"22338.42%"
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",3103,17751,14648,"472.06%",0.11533600951531371,0.6673057403856998,0.551969730870386,"478.58%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpBoostQuery() throws java.io.IOException",104,106,2,"1.92%",0.003865596193874517,0.003984812601030036,0.00011921640715551948,"3.08%"
"randoop.operation.UncheckedCast@53c4ca6c",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static boolean java.util.Collections.addAll(java.util.Collection|java.lang.Object[])",46,3,-43,"-93.48%",0.0017097829319060362,0.0001127777151234916,-0.0015970052167825447,"-93.4%"
"public static double org.elasticsearch.test.ElasticsearchTestCase.randomDouble()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"randoop.operation.UncheckedCast@7725ad9",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"randoop.operation.ArrayElementSet@2382a62d",3,0,-3,"-INF%",0.00011150758251561107,0.0,-0.00011150758251561107,"-INF%"
"public static long org.elasticsearch.test.ElasticsearchTestCase.randomLong()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSimpleQueryString() throws java.lang.Exception",113,115,2,"1.77%",0.00420011894142135,0.004323145746400511,0.0001230268049791615,"2.93%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryStringFields1Builder() throws java.lang.Exception",103,106,3,"2.91%",0.0038284269997026464,0.003984812601030036,0.00015638560132739,"4.08%"
"randoop.operation.UncheckedCast@2dfbbc4c",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static java.util.List org.elasticsearch.test.ElasticsearchTestCase.randomSubsetOf(int|java.lang.Object[])",399,396,-3,"-0.75%",0.014830508474576272,0.01488665839630089,5.6149921724618634e-05,"0.38%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomRealisticUnicodeOfLengthBetween(int|int)",105,99,-6,"-5.71%",0.003902765388046387,0.0037216645990752226,-0.00018110078897116445,"-4.64%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRange2Query() throws java.io.IOException",123,119,-4,"-3.25%",0.004571810883140053,0.004473516033231833,-9.829484990821983e-05,"-2.15%"
"randoop.operation.UncheckedCast@1f877e39",36,0,-36,"-INF%",0.0013380909901873326,0.0,-0.0013380909901873326,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory|java.lang.String) throws java.io.IOException",15,15,0,"0.0%",0.0005575379125780553,0.000563888575617458,6.3506630394026976e-06,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter9() throws java.io.IOException",114,102,-12,"-10.53%",0.00423728813559322,0.0038344423141987143,-0.000402845821394506,"-9.51%"
"randoop.operation.ArrayElementSet@7bcf520c",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testEmptyBooleanQueryInsideFQuery() throws java.lang.Exception",101,103,2,"1.98%",0.003754088611358906,0.003872034885906545,0.00011794627454763925,"3.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermTermRangeQuery() throws java.io.IOException",111,113,2,"1.8%",0.00412578055307761,0.00424796060298485,0.00012218004990724018,"2.96%"
"randoop.operation.UncheckedCast@597708b9",3,0,-3,"-INF%",0.00011150758251561107,0.0,-0.00011150758251561107,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[3]",2,2,0,"0.0%",7.43383883437407e-05,7.518514341566107e-05,8.467550719203651e-07,"1.14%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[4]",1,7,6,"600.0%",3.716919417187035e-05,0.00026314800195481375,0.0002259788077829434,"607.97%"
"public static void org.elasticsearch.test.ElasticsearchTestCase.restoreFileSystem() throws java.lang.Exception",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"short[][5]",5,0,-5,"-INF%",0.00018584597085935178,0.0,-0.00018584597085935178,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermsQuery() throws java.io.IOException",97,101,4,"4.12%",0.003605411834671424,0.0037968497424908836,0.0001914379078194594,"5.31%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter3() throws java.io.IOException",121,102,-19,"-15.7%",0.004497472494796313,0.0038344423141987143,-0.0006630301805975987,"-14.74%"
"short[][6]",2,0,-2,"-INF%",7.43383883437407e-05,0.0,-7.43383883437407e-05,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter2() throws java.io.IOException",122,117,-5,"-4.1%",0.0045346416889681836,0.004398330889816172,-0.00013631079915201166,"-3.01%"
"short[][3]",33,0,-33,"-INF%",0.0012265834076717217,0.0,-0.0012265834076717217,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter4() throws java.io.IOException",104,116,12,"11.54%",0.003865596193874517,0.004360738318108342,0.0004951421242338251,"12.81%"
"short[][1]",9,1,-8,"-88.89%",0.00033452274754683316,3.7592571707830533e-05,-0.00029693017583900264,"-88.76%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter7() throws java.io.IOException",106,103,-3,"-2.83%",0.003939934582218257,0.003872034885906545,-6.789969631171202e-05,"-1.72%"
"org.junit.Assert[4]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter6() throws java.io.IOException",107,99,-8,"-7.48%",0.003977103776390128,0.0037216645990752226,-0.00025543917731490505,"-6.42%"
"org.junit.Assert[5]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomRealisticUnicodeOfCodepointLengthBetween(int|int)",114,120,6,"5.26%",0.00423728813559322,0.004511108604939664,0.0002738204693464438,"6.46%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter1() throws java.io.IOException",121,118,-3,"-2.48%",0.004497472494796313,0.004435923461524003,-6.15490332723104e-05,"-1.37%"
"short[][0]",42,10,-32,"-76.19%",0.0015611061552185548,0.0003759257170783053,-0.0011851804381402494,"-75.92%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter8() throws java.io.IOException",91,103,12,"13.19%",0.0033823966696402024,0.003872034885906545,0.0004896382162663426,"14.48%"
"org.junit.Assert[0]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[2]",1,4,3,"300.0%",3.716919417187035e-05,0.00015037028683132213,0.00011320109265945178,"304.56%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testQueryFilter() throws java.lang.Exception",110,109,-1,"-0.91%",0.004088611358905739,0.004097590316153528,8.978957247788612e-06,"0.22%"
"public final void org.elasticsearch.test.ElasticsearchTestCase.resetCheckIndexStatus() throws java.lang.Exception",8149,5139,-3010,"-36.94%",0.3028917633065715,0.19318822600654112,-0.10970353730003041,"-36.22%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter5() throws java.io.IOException",100,98,-2,"-2.0%",0.0037169194171870353,0.0036840720273673922,-3.2847389819643056e-05,"-0.88%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBoostingQueryBuilder() throws java.io.IOException",114,105,-9,"-7.89%",0.00423728813559322,0.003947220029322206,-0.00029006810627101465,"-6.85%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermFuzzyTermQuery() throws java.io.IOException",129,120,-9,"-6.98%",0.004794826048171275,0.004511108604939664,-0.0002837174432316113,"-5.92%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter12() throws java.io.IOException",117,125,8,"6.84%",0.004348795718108831,0.004699071463478817,0.00035027574536998594,"8.05%"
"public static int org.elasticsearch.test.ElasticsearchTestCase.iterations(int|int)",86,87,1,"1.16%",0.0031965506987808503,0.0032705537385812563,7.400303980040603e-05,"2.32%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter11() throws java.io.IOException",100,112,12,"12.0%",0.0037169194171870353,0.00421036803127702,0.0004934486140899847,"13.28%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFuzzyQuery() throws java.io.IOException",107,111,4,"3.74%",0.003977103776390128,0.004172775459569189,0.00019567168317906163,"4.92%"
"public static boolean org.elasticsearch.test.ElasticsearchTestCase.terminate(java.util.concurrent.ExecutorService[]) throws java.lang.InterruptedException",6947,14417,7470,"107.53%",0.25821439191198337,0.5419721063117928,0.28375771439980946,"109.89%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermNumericRangeQuery() throws java.io.IOException",115,106,-9,"-7.83%",0.004274457329765091,0.003984812601030036,-0.00028964472873505443,"-6.78%"
"public static boolean org.elasticsearch.test.ElasticsearchTestCase.terminate(org.elasticsearch.threadpool.ThreadPool) throws java.lang.InterruptedException",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilter10() throws java.io.IOException",123,126,3,"2.44%",0.004571810883140053,0.004736664035186647,0.0001648531520465936,"3.61%"
"randoop.operation.UncheckedCast@6bfc0607",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomUnicodeOfCodepointLength(int)",22,24,2,"9.09%",0.0008177222717811478,0.0009022217209879328,8.449944920678497e-05,"10.33%"
"int[][][][3]",2,0,-2,"-INF%",7.43383883437407e-05,0.0,-7.43383883437407e-05,"-INF%"
"randoop.operation.ArrayElementSet@6789c583",9,0,-9,"-INF%",0.00033452274754683316,0.0,-0.00033452274754683316,"-INF%"
"int[][][][2]",5,0,-5,"-INF%",0.00018584597085935178,0.0,-0.00018584597085935178,"-INF%"
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.setup() throws java.io.IOException",114,107,-7,"-6.14%",0.00423728813559322,0.004022405172737867,-0.00021488296285535318,"-5.07%"
"int[][][][5]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testDisMaxBuilder() throws java.lang.Exception",103,113,10,"9.71%",0.0038284269997026464,0.00424796060298485,0.0004195336032822034,"10.96%"
"byte[0]",6436,2248,-4188,"-65.07%",0.2392209336901576,0.08450810119920303,-0.15471283249095458,"-64.67%"
"public static void org.elasticsearch.test.ElasticsearchTestCase.setContentType() throws java.lang.Exception",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoBoundingBoxFilter5() throws java.io.IOException",96,83,-13,"-13.54%",0.003568242640499554,0.0031201834517499342,-0.0004480591887496199,"-12.56%"
"public static void org.elasticsearch.test.ElasticsearchTestCase.setDefaultExceptionHandler() throws java.lang.Exception",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",124,122,-2,"-1.61%",0.004608980077311924,0.004586293748355325,-2.2686328956599e-05,"-0.49%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",120,114,-6,"-5.0%",0.0044603033006244425,0.0042855531746926806,-0.00017475012593176197,"-3.92%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoBoundingBoxFilter4() throws java.io.IOException",128,109,-19,"-14.84%",0.004757656853999405,0.004097590316153528,-0.0006600665378458772,"-13.87%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoBoundingBoxFilter1() throws java.io.IOException",109,100,-9,"-8.26%",0.004051442164733869,0.0037592571707830533,-0.00029218499395081534,"-7.21%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoBoundingBoxFilter6() throws java.io.IOException",98,101,3,"3.06%",0.0036425810288432947,0.0037968497424908836,0.00015426871364758888,"4.24%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoBoundingBoxFilter3() throws java.io.IOException",107,98,-9,"-8.41%",0.003977103776390128,0.0036840720273673922,-0.00029303174902273535,"-7.37%"
"public static boolean org.elasticsearch.test.ElasticsearchTestCase.checkIndexFailed",2,1,-1,"-50.0%",7.43383883437407e-05,3.7592571707830533e-05,-3.674581663591017e-05,"-49.43%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoBoundingBoxFilter2() throws java.io.IOException",112,122,10,"8.93%",0.004162949747249479,0.004586293748355325,0.00042334400110584543,"10.17%"
"byte[][0]",9,1,-8,"-88.89%",0.00033452274754683316,3.7592571707830533e-05,-0.00029693017583900264,"-88.76%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[][][1]",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"byte[][2]",12,0,-12,"-INF%",0.00044603033006244426,0.0,-0.00044603033006244426,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCustomBoostFactorQueryBuilder_withFunctionScoreWithoutQueryGiven() throws java.io.IOException",119,114,-5,"-4.2%",0.004423134106452572,0.0042855531746926806,-0.00013758093175989146,"-3.11%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testAndFilteredQuery() throws java.io.IOException",107,114,7,"6.54%",0.003977103776390128,0.0042855531746926806,0.00030844939830255297,"7.76%"
"public static short org.elasticsearch.test.ElasticsearchTestCase.randomShort()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanMultiTermFuzzyRangeQuery() throws java.io.IOException",106,93,-13,"-12.26%",0.003939934582218257,0.0034961091688282394,-0.00044382541339001765,"-11.26%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[][][0]",152,0,-152,"-INF%",0.005649717514124294,0.0,-0.005649717514124294,"-INF%"
"public static void org.junit.Assert.fail()",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static void org.junit.Assert.fail(java.lang.String)",15,15,0,"0.0%",0.0005575379125780553,0.000563888575617458,6.3506630394026976e-06,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermWithBoostQuery() throws java.io.IOException",115,112,-3,"-2.61%",0.004274457329765091,0.00421036803127702,-6.408929848807088e-05,"-1.5%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermWithBoostQueryBuilder() throws java.io.IOException",118,108,-10,"-8.47%",0.0043859649122807015,0.004059997744445698,-0.00032596716783500363,"-7.43%"
"randoop.operation.UncheckedCast@7bace99c",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[][3]",13,0,-13,"-INF%",0.0004831995242343146,0.0,-0.0004831995242343146,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testAndFilteredQueryBuilder() throws java.io.IOException",103,110,7,"6.8%",0.0038284269997026464,0.0041351828878613585,0.0003067558881587121,"8.01%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[][2]",6,0,-6,"-INF%",0.00022301516503122213,0.0,-0.00022301516503122213,"-INF%"
"org.elasticsearch.test.ElasticsearchSingleNodeTest[][1]",23,0,-23,"-INF%",0.0008548914659530181,0.0,-0.0008548914659530181,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoDistanceFilterNamed() throws java.io.IOException",101,89,-12,"-11.88%",0.003754088611358906,0.0033457388819969174,-0.00040834972936198847,"-10.88%"
"randoop.operation.UncheckedCast@811ec1",3,0,-3,"-INF%",0.00011150758251561107,0.0,-0.00011150758251561107,"-INF%"
"randoop.operation.UncheckedCast@3c7cda3e",4,0,-4,"-INF%",0.0001486767766874814,0.0,-0.0001486767766874814,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.assureMalformedThrowsException() throws java.io.IOException",121,118,-3,"-2.48%",0.004497472494796313,0.004435923461524003,-6.15490332723104e-05,"-1.37%"
"public static void org.elasticsearch.test.ElasticsearchSingleNodeTest.setUpClass() throws java.lang.Exception",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public static final int org.apache.lucene.util.LuceneTestCase.RANDOM_MULTIPLIER",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"org.junit.rules.TestRule[5]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"short[0]",29,19,-10,"-34.48%",0.0010779066309842403,0.0007142588624487801,-0.00036364776853546024,"-33.74%"
"short[1]",1532,1649,117,"7.64%",0.05694320547130538,0.06199015074621255,0.0050469452749071705,"8.86%"
"public static void org.elasticsearch.test.ElasticsearchTestCase.setFileSystem() throws java.lang.Exception",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"short[2]",13,13,0,"0.0%",0.0004831995242343146,0.000488703432201797,5.5039079674823596e-06,"1.14%"
"org.junit.rules.TestRule[1]",7,0,-7,"-INF%",0.00026018435920309246,0.0,-0.00026018435920309246,"-INF%"
"short[3]",137,15,-122,"-89.05%",0.005092179601546239,0.000563888575617458,-0.00452829102592878,"-88.93%"
"randoop.operation.UncheckedCast@71c92387",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"short[4]",12,13,1,"8.33%",0.00044603033006244426,0.000488703432201797,4.267310213935271e-05,"9.57%"
"org.junit.rules.TestRule[3]",10,1,-9,"-90.0%",0.00037169194171870356,3.7592571707830533e-05,-0.00033409937001087304,"-89.89%"
"short[5]",17,14,-3,"-17.65%",0.000631876300921796,0.0005262960039096275,-0.00010558029701216852,"-16.71%"
"java.util.Locale[5]",3,1,-2,"-66.67%",0.00011150758251561107,3.7592571707830533e-05,-7.391501080778053e-05,"-66.29%"
"java.util.Locale[6]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"java.util.Locale[3]",11,5,-6,"-54.55%",0.0004088611358905739,0.00018796285853915265,-0.00022089827735142126,"-54.03%"
"java.util.Locale[4]",2,28,26,"1300.0%",7.43383883437407e-05,0.001052592007819255,0.0009782536194755144,"1315.95%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRegexpQueryWithMaxDeterminizedStates() throws java.io.IOException",110,113,3,"2.73%",0.004088611358905739,0.00424796060298485,0.0001593492440791107,"3.9%"
"java.util.Locale[1]",6,8,2,"33.33%",0.00022301516503122213,0.00030074057366264427,7.772540863142214e-05,"34.85%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testRangeFilteredQueryBuilder() throws java.io.IOException",105,106,1,"0.95%",0.003902765388046387,0.003984812601030036,8.20472129836494e-05,"2.1%"
"public static java.lang.String org.elasticsearch.test.ElasticsearchTestCase.randomUnicodeOfLength(int)",21,24,3,"14.29%",0.0007805530776092774,0.0009022217209879328,0.00012166864337865538,"15.59%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.VERBOSE",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermsFilterQuery() throws java.lang.Exception",120,110,-10,"-8.33%",0.0044603033006244425,0.0041351828878613585,-0.00032512041276308405,"-7.29%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testPrefixQuery() throws java.io.IOException",98,111,13,"13.27%",0.0036425810288432947,0.004172775459569189,0.0005301944307258945,"14.56%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.wrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",3.716919417187035e-05,3.7592571707830533e-05,4.2337753596018255e-07,"1.14%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoPolygonFilter4() throws java.io.IOException",93,98,5,"5.38%",0.003456735057983943,0.0036840720273673922,0.00022733696938344924,"6.58%"
"byte[5]",1,20,19,"1900.0%",3.716919417187035e-05,0.0007518514341566106,0.0007146822399847403,"1922.78%"
"byte[6]",4,13,9,"225.0%",0.0001486767766874814,0.000488703432201797,0.00034002665551431557,"228.7%"
"byte[2]",4,18,14,"350.0%",0.0001486767766874814,0.0006766662907409496,0.0005279895140534682,"355.13%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testBadTypeMatchQuery() throws java.lang.Exception",109,95,-14,"-12.84%",0.004051442164733869,0.0035712943122439005,-0.00048014785248996815,"-11.85%"
"byte[3]",11,16,5,"45.45%",0.0004088611358905739,0.0006014811473252885,0.00019262001143471462,"47.11%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testFilterParsing() throws java.io.IOException",95,101,6,"6.32%",0.0035310734463276836,0.0037968497424908836,0.0002657762961632,"7.53%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoPolygonFilter3() throws java.io.IOException",116,109,-7,"-6.03%",0.004311626523936961,0.004097590316153528,-0.0002140362077834336,"-4.96%"
"byte[4]",2,15,13,"650.0%",7.43383883437407e-05,0.000563888575617458,0.0004895501872737173,"658.54%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsStatisticsEquals(java.lang.String|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms) throws java.io.IOException",121,131,10,"8.26%",0.004497472494796313,0.0049246268937258,0.00042715439892948657,"9.5%"
"short[6]",11,19,8,"72.73%",0.0004088611358905739,0.0007142588624487801,0.0003053977265582062,"74.69%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermQuery() throws java.io.IOException",100,101,1,"1.0%",0.0037169194171870353,0.0037968497424908836,7.993032530384829e-05,"2.15%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testCustomBoostFactorQueryBuilder_withFunctionScore() throws java.io.IOException",125,113,-12,"-9.6%",0.004646149271483794,0.00424796060298485,-0.0003981886684989444,"-8.57%"
"randoop.operation.ArrayElementSet@101f4e64",108,0,-108,"-INF%",0.004014272970561998,0.0,-0.004014272970561998,"-INF%"
"java.util.Collection[]",4,1,-3,"-75.0%",0.0001486767766874814,3.7592571707830533e-05,-0.00011108420497965087,"-74.72%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testGeoPolygonNamedFilter() throws java.io.IOException",99,104,5,"5.05%",0.0036797502230151652,0.003909627457614376,0.00022987723459921058,"6.25%"
"java.lang.String[][][][1]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public static final org.apache.lucene.store.MockDirectoryWrapper$Throttling org.apache.lucene.util.LuceneTestCase.TEST_THROTTLING",128,483,355,"277.34%",0.004757656853999405,0.018157212134882146,0.013399555280882741,"281.64%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testSpanNotQuery() throws java.io.IOException",112,108,-4,"-3.57%",0.004162949747249479,0.004059997744445698,-0.00010295200280378142,"-2.47%"
"org.junit.rules.RuleChain[][][5]",1,0,-1,"-INF%",3.716919417187035e-05,0.0,-3.716919417187035e-05,"-INF%"
"public void org.elasticsearch.index.query.SimpleIndexQueryParserTests.testTermNamedFilterQuery() throws java.lang.Exception",102,108,6,"5.88%",0.003791257805530776,0.004059997744445698,0.000268739938914922,"7.09%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.localeForName(java.lang.String)",156,173,17,"10.9%",0.005798394290811775,0.006503514905454682,0.0007051206146429069,"12.16%"
"java.lang.String[][][][5]",13,0,-13,"-INF%",0.0004831995242343146,0.0,-0.0004831995242343146,"-INF%"
