Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public org.elasticsearch.index.analysis.AnalysisService org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.getanalysisService()",4801,3515,-1286,"-26.79%",0.2051183457233188,0.15887005649717514,-0.04624828922614366,"-22.55%"
"float[][6]",8,6,-2,"-25.0%",0.0003417927027257968,0.0002711864406779661,-7.060626204783072e-05,"-20.66%"
"randoop.operation.ArrayElementSet@1f2eaefe",50,0,-50,"-INF%",0.00213620439203623,0.0,-0.00213620439203623,"-INF%"
"randoop.operation.UncheckedCast@1ea26771",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"float[][5]",1,90,89,"8900.0%",4.27240878407246e-05,0.004067796610169492,0.004025072522328767,"9421.08%"
"float[][][2]",1,2,1,"100.0%",4.27240878407246e-05,9.03954802259887e-05,4.76713923852641e-05,"111.58%"
"float[][][0]",1,8,7,"700.0%",4.27240878407246e-05,0.0003615819209039548,0.0003188578330632302,"746.32%"
"java.lang.String[][][][][0]",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"java.lang.String[][][][][3]",8,0,-8,"-INF%",0.0003417927027257968,0.0,-0.0003417927027257968,"-INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[0]",1,9,8,"800.0%",4.27240878407246e-05,0.00040677966101694915,0.00036405557317622454,"852.11%"
"java.lang.String[][][][][2]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[3]",109,0,-109,"-INF%",0.0046569255746389815,0.0,-0.0046569255746389815,"-INF%"
"randoop.operation.UncheckedCast@7e0ab7d0",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"java.lang.String[][][][][5]",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"java.lang.String[][][][][4]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"float[][2]",7,0,-7,"-INF%",0.0002990686148850722,0.0,-0.0002990686148850722,"-INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[4]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"float[][1]",9,18,9,"100.0%",0.00038451679056652143,0.0008135593220338983,0.00042904253146737687,"111.58%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.util.concurrent.ExecutorService[][][][][1]",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.lang.reflect.Type[0]",1,12,11,"1100.0%",4.27240878407246e-05,0.0005423728813559322,0.0004996487935152076,"1169.48%"
"org.elasticsearch.common.logging.ESLogger[][2]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"org.elasticsearch.common.logging.ESLogger[][1]",1,25,24,"2400.0%",4.27240878407246e-05,0.0011299435028248588,0.0010872194149841342,"2544.75%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"short[][0]",31,0,-31,"-INF%",0.0013244467230624625,0.0,-0.0013244467230624625,"-INF%"
"short[][1]",6,23,17,"283.33%",0.0002563445270443476,0.00103954802259887,0.0007832034955545224,"305.53%"
"short[][2]",24,6,-18,"-75.0%",0.0010253781081773904,0.0002711864406779661,-0.0007541916674994243,"-73.55%"
"short[][3]",57,1,-56,"-98.25%",0.002435273006921302,4.519774011299435e-05,-0.002390075266808308,"-98.14%"
"randoop.operation.UncheckedCast@206dd5",28,0,-28,"-INF%",0.0011962744595402888,0.0,-0.0011962744595402888,"-INF%"
"short[][4]",4,20,16,"400.0%",0.0001708963513628984,0.000903954802259887,0.0007330584508969886,"428.95%"
"org.elasticsearch.common.logging.ESLogger[][4]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"short[][5]",71,2,-69,"-97.18%",0.0030334102366914467,9.03954802259887e-05,-0.002943014756465458,"-97.02%"
"randoop.operation.ArrayElementSet@3b732e8f",76,0,-76,"-INF%",0.0032470306758950697,0.0,-0.0032470306758950697,"-INF%"
"randoop.operation.UncheckedCast@6f8e6e72",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"short[][][][][0]",6,0,-6,"-INF%",0.0002563445270443476,0.0,-0.0002563445270443476,"-INF%"
"short[][][][][1]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"randoop.operation.UncheckedCast@6f10a91b",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"byte[0]",5349,6840,1491,"27.87%",0.2285311458600359,0.30915254237288137,0.08062139651284547,"35.28%"
"org.junit.rules.RuleChain[3]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"double[][][][0]",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"org.junit.rules.RuleChain[1]",4,23,19,"475.0%",0.0001708963513628984,0.00103954802259887,0.0008686516712359716,"508.29%"
"randoop.operation.UncheckedCast@725d404a",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"randoop.operation.UncheckedCast@3d78e76f",7,0,-7,"-INF%",0.0002990686148850722,0.0,-0.0002990686148850722,"-INF%"
"long[][][][][0]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",295,276,-19,"-6.44%",0.012603605913013757,0.01247457627118644,-0.00012902964182731624,"-1.02%"
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",332,316,-16,"-4.82%",0.014184397163120567,0.014282485875706215,9.808871258564812e-05,"0.69%"
"long[][][][][1]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"byte[][][0]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"randoop.operation.UncheckedCast@1f126909",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"randoop.operation.UncheckedCast@58e52ec5",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"byte[][][3]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"byte[][][1]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static int org.elasticsearch.test.ESTestCase.randomIntBetween(int|int)",241,233,-8,"-3.32%",0.010296505169614629,0.010531073446327683,0.00023456827671305448,"2.28%"
"randoop.operation.ArrayElementSet@76d044fe",6,0,-6,"-INF%",0.0002563445270443476,0.0,-0.0002563445270443476,"-INF%"
"public static void org.junit.Assert.fail(java.lang.String)",14,14,0,"0.0%",0.0005981372297701444,0.0006327683615819209,3.4631131811776474e-05,"5.79%"
"public static void org.junit.Assert.fail()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"randoop.operation.ArrayElementSet@1469fe5b",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"public static final int org.apache.lucene.util.LuceneTestCase.RANDOM_MULTIPLIER",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"randoop.operation.ArrayElementSet@1b789132",5,0,-5,"-INF%",0.000213620439203623,0.0,-0.000213620439203623,"-INF%"
"short[0]",7266,5073,-2193,"-30.18%",0.31043322225070497,0.22928813559322034,-0.08114508665748463,"-26.14%"
"randoop.operation.ArrayElementSet@6979cdd",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"short[1]",15,20,5,"33.33%",0.000640861317610869,0.000903954802259887,0.000263093484649018,"41.05%"
"short[2]",66,27,-39,"-59.09%",0.0028197897974878237,0.0012203389830508474,-0.0015994508144369763,"-56.72%"
"short[3]",193,83,-110,"-56.99%",0.008245748953259848,0.003751412429378531,-0.0044943365238813175,"-54.5%"
"randoop.operation.UncheckedCast@11f293bf",19,0,-19,"-INF%",0.0008117576689737674,0.0,-0.0008117576689737674,"-INF%"
"short[4]",72,10,-62,"-86.11%",0.0030761343245321714,0.0004519774011299435,-0.002624156923402228,"-85.31%"
"short[5]",4,157,153,"3825.0%",0.0001708963513628984,0.007096045197740113,0.006925148846377215,"4052.25%"
"java.util.Locale[5]",7,0,-7,"-INF%",0.0002990686148850722,0.0,-0.0002990686148850722,"-INF%"
"java.util.Locale[4]",53,0,-53,"-INF%",0.002264376655558404,0.0,-0.002264376655558404,"-INF%"
"public final void org.elasticsearch.test.ESTestCase.ensureAllSearchContextsReleased() throws java.lang.Exception",5620,4160,-1460,"-25.98%",0.24010937366487226,0.18802259887005648,-0.05208677479481577,"-21.69%"
"java.util.Locale[1]",13,45,32,"246.15%",0.0005554131419294198,0.002033898305084746,0.001478485163155326,"266.2%"
"java.util.Locale[2]",7,32,25,"357.14%",0.0002990686148850722,0.0014463276836158192,0.001147259068730747,"383.61%"
"java.lang.Iterable[]",3,61,58,"1933.33%",0.0001281722635221738,0.0027570621468926554,0.0026288898833704815,"2051.06%"
"java.util.Locale[0]",10,240,230,"2300.0%",0.000427240878407246,0.010847457627118645,0.010420216748711398,"2438.96%"
"java.lang.Iterable[][]",2,68,66,"3300.0%",8.54481756814492e-05,0.003073446327683616,0.002987998152002167,"3496.85%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.VERBOSE",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.wrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"randoop.operation.ArrayElementSet@67c971ae",165,0,-165,"-INF%",0.007049474493719559,0.0,-0.007049474493719559,"-INF%"
"byte[5]",21,10,-11,"-52.38%",0.0008972058446552166,0.0004519774011299435,-0.00044522844352527314,"-49.62%"
"byte[6]",18,18,0,"0.0%",0.0007690335811330429,0.0008135593220338983,4.4525740900855436e-05,"5.79%"
"randoop.operation.ArrayElementSet@2f804dec",18,0,-18,"-INF%",0.0007690335811330429,0.0,-0.0007690335811330429,"-INF%"
"byte[1]",17,14,-3,"-17.65%",0.0007263094932923182,0.0006327683615819209,-9.35411317103973e-05,"-12.88%"
"byte[2]",12,9,-3,"-25.0%",0.0005126890540886952,0.00040677966101694915,-0.00010590939307174606,"-20.66%"
"public void org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis() throws java.io.IOException",296,298,2,"0.68%",0.012646330000854482,0.013468926553672317,0.000822596552817835,"6.5%"
"byte[3]",24,21,-3,"-12.5%",0.0010253781081773904,0.0009491525423728814,-7.622556580450901e-05,"-7.43%"
"byte[4]",84,15,-69,"-82.14%",0.0035888233786208665,0.0006779661016949153,-0.002910857276925951,"-81.11%"
"randoop.operation.UncheckedCast@1e8d78e2",5,0,-5,"-INF%",0.000213620439203623,0.0,-0.000213620439203623,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsStatisticsEquals(java.lang.String|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms) throws java.io.IOException",324,308,-16,"-4.94%",0.01384260446039477,0.01392090395480226,7.829949440748933e-05,"0.57%"
"short[6]",11,22,11,"100.0%",0.0004699649662479706,0.0009943502824858758,0.0005243853162379053,"111.58%"
"randoop.operation.ArrayElementSet@10bcf6ce",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.tearDown() throws java.lang.Exception",3039,1921,-1118,"-36.79%",0.12983850294796206,0.08682485875706214,-0.043013644190899925,"-33.13%"
"randoop.operation.UncheckedCast@3933534a",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"java.util.Collection[]",64,2,-62,"-96.88%",0.0027343416218063746,9.03954802259887e-05,-0.0026439461415803858,"-96.69%"
"java.util.Collection[][]",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"java.util.Locale[][][3]",8,2,-6,"-75.0%",0.0003417927027257968,9.03954802259887e-05,-0.0002513972224998081,"-73.55%"
"java.util.Locale[][][0]",3,49,46,"1533.33%",0.0001281722635221738,0.002214689265536723,0.002086517002014549,"1627.9%"
"java.util.Locale[][][1]",4,12,8,"200.0%",0.0001708963513628984,0.0005423728813559322,0.00037147652999303376,"217.37%"
"public static final org.apache.lucene.store.MockDirectoryWrapper$Throttling org.apache.lucene.util.LuceneTestCase.TEST_THROTTLING",704,321,-383,"-54.4%",0.030077757839870118,0.014508474576271186,-0.015569283263598932,"-51.76%"
"randoop.operation.UncheckedCast@22cc4049",6,0,-6,"-INF%",0.0002563445270443476,0.0,-0.0002563445270443476,"-INF%"
"randoop.operation.UncheckedCast@156e3fe5",33,0,-33,"-INF%",0.0014098948987439118,0.0,-0.0014098948987439118,"-INF%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.localeForName(java.lang.String)",314,250,-64,"-20.38%",0.013415363581987524,0.011299435028248588,-0.002115928553738936,"-15.77%"
"randoop.operation.UncheckedCast@6c1ab297",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",309,311,2,"0.65%",0.013201743142783901,0.014056497175141243,0.0008547540323573417,"6.47%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|int|org.apache.lucene.index.NumericDocValues|org.apache.lucene.index.NumericDocValues) throws java.io.IOException",301,289,-12,"-3.99%",0.012859950440058105,0.013062146892655366,0.00020219645259726172,"1.57%"
"java.lang.Class[]",40,8,-32,"-80.0%",0.001708963513628984,0.0003615819209039548,-0.0013473815927250291,"-78.84%"
"java.lang.Class[][]",77,0,-77,"-INF%",0.0032897547637357944,0.0,-0.0032897547637357944,"-INF%"
"java.lang.Class[][][]",14,0,-14,"-INF%",0.0005981372297701444,0.0,-0.0005981372297701444,"-INF%"
"java.lang.Class[][][][]",3,0,-3,"-INF%",0.0001281722635221738,0.0,-0.0001281722635221738,"-INF%"
"org.junit.rules.TestRule[][][][0]",5,0,-5,"-INF%",0.000213620439203623,0.0,-0.000213620439203623,"-INF%"
"public static void org.junit.Assert.assertFalse(boolean)",2,2,0,"0.0%",8.54481756814492e-05,9.03954802259887e-05,4.947304544539494e-06,"5.79%"
"public static void org.junit.Assert.assertFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0011962744595402888,0.0012655367231638418,6.926226362355295e-05,"5.79%"
"org.junit.rules.TestRule[][][][5]",3,0,-3,"-INF%",0.0001281722635221738,0.0,-0.0001281722635221738,"-INF%"
"randoop.operation.ArrayElementSet@27f4bd69",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms|boolean) throws java.io.IOException",3239,2655,-584,"-18.03%",0.138383320516107,0.12,-0.018383320516107,"-13.28%"
"java.util.Locale[][][5]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermStatsEquals(java.lang.String|org.apache.lucene.index.TermsEnum|org.apache.lucene.index.TermsEnum) throws java.io.IOException",317,303,-14,"-4.42%",0.013543535845509698,0.013694915254237288,0.00015137940872759006,"1.12%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderStatisticsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",316,286,-30,"-9.49%",0.013500811757668974,0.012926553672316383,-0.0005742580853525907,"-4.25%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean|boolean)",4,4,0,"0.0%",0.0001708963513628984,0.0001807909604519774,9.894609089078989e-06,"5.79%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean)",2,2,0,"0.0%",8.54481756814492e-05,9.03954802259887e-05,4.947304544539494e-06,"5.79%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLength(int)",23,21,-2,"-8.7%",0.0009826540203366659,0.0009491525423728814,-3.350147796378445e-05,"-3.41%"
"public static void org.apache.lucene.util.LuceneTestCase.maybeChangeLiveIndexWriterConfig(java.util.Random|org.apache.lucene.index.LiveIndexWriterConfig)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"double[][][1]",3,8,5,"166.67%",0.0001281722635221738,0.0003615819209039548,0.000233409657381781,"182.11%"
"double[][][2]",4,0,-4,"-INF%",0.0001708963513628984,0.0,-0.0001708963513628984,"-INF%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(java.util.Random|org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldInfosEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",337,297,-40,"-11.87%",0.01439801760232419,0.013423728813559322,-0.0009742887887648679,"-6.77%"
"double[][][3]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"double[][][4]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"java.lang.reflect.GenericDeclaration[][][][5]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.setFileSystem() throws java.lang.Exception",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.lang.reflect.GenericDeclaration[][][][2]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"double[][][5]",1,20,19,"1900.0%",4.27240878407246e-05,0.000903954802259887,0.0008612307144191624,"2015.8%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldStatisticsEquals(java.lang.String|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields) throws java.io.IOException",302,285,-17,"-5.63%",0.01290267452789883,0.01288135593220339,-2.131859569544023e-05,"-0.17%"
"char[6]",40,52,12,"30.0%",0.001708963513628984,0.0023502824858757064,0.0006413189722467225,"37.53%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_AWAITSFIX",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static void org.apache.lucene.util.LuceneTestCase.setupCPUCoreCount()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"char[5]",47,15,-32,"-68.09%",0.002008032128514056,0.0006779661016949153,-0.0013300660268191406,"-66.24%"
"java.lang.reflect.GenericDeclaration[][5]",15,0,-15,"-INF%",0.000640861317610869,0.0,-0.000640861317610869,"-INF%"
"char[4]",43,18,-25,"-58.14%",0.0018371357771511578,0.0008135593220338983,-0.0010235764551172594,"-55.72%"
"long[6]",26,10,-16,"-61.54%",0.0011108262838588395,0.0004519774011299435,-0.000658848882728896,"-59.31%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][0]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][1]",1,4,3,"300.0%",4.27240878407246e-05,0.0001807909604519774,0.0001380668726112528,"323.16%"
"long[5]",31,11,-20,"-64.52%",0.0013244467230624625,0.0004971751412429379,-0.0008272715818195246,"-62.46%"
"long[4]",26,15,-11,"-42.31%",0.0011108262838588395,0.0006779661016949153,-0.0004328601821639242,"-38.97%"
"long[3]",47,12,-35,"-74.47%",0.002008032128514056,0.0005423728813559322,-0.0014656592471581238,"-72.99%"
"long[2]",65,14,-51,"-78.46%",0.002777065709647099,0.0006327683615819209,-0.002144297348065178,"-77.21%"
"java.lang.reflect.GenericDeclaration[][3]",37,0,-37,"-INF%",0.0015807912501068103,0.0,-0.0015807912501068103,"-INF%"
"long[1]",22,3377,3355,"15250.0%",0.0009399299324959412,0.15263276836158193,0.15169283842908599,"16138.74%"
"long[0]",5117,8,-5109,"-99.84%",0.21861915748098779,0.0003615819209039548,-0.21825757556008382,"-99.83%"
"java.lang.reflect.GenericDeclaration[][1]",8,1,-7,"-87.5%",0.0003417927027257968,4.519774011299435e-05,-0.00029659496261280247,"-86.78%"
"java.lang.reflect.GenericDeclaration[][0]",26,0,-26,"-INF%",0.0011108262838588395,0.0,-0.0011108262838588395,"-INF%"
"randoop.operation.UncheckedCast@1c03fad3",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static short org.elasticsearch.test.ESTestCase.randomShort()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.randomLocale(java.util.Random)",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"randoop.operation.UncheckedCast@173b11e2",10,0,-10,"-INF%",0.000427240878407246,0.0,-0.000427240878407246,"-INF%"
"java.lang.Object[0]",2,1875,1873,"93650.0%",8.54481756814492e-05,0.0847457627118644,0.08466031453618296,"99077.97%"
"java.lang.Object[2]",1,4,3,"300.0%",4.27240878407246e-05,0.0001807909604519774,0.0001380668726112528,"323.16%"
"java.lang.Object[3]",1,4,3,"300.0%",4.27240878407246e-05,0.0001807909604519774,0.0001380668726112528,"323.16%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.getBaseTempDirForTestClass()",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.lang.Object[4]",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"java.lang.Object[5]",1,3,2,"200.0%",4.27240878407246e-05,0.00013559322033898305,9.286913249825844e-05,"217.37%"
"public static void org.elasticsearch.test.ESTestCase.setContentType() throws java.lang.Exception",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"short[][][][5]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"short[][][][6]",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"short[][][][3]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.setDefaultExceptionHandler() throws java.lang.Exception",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
"short[][][][1]",5,3,-2,"-40.0%",0.000213620439203623,0.00013559322033898305,-7.802721886463994e-05,"-36.53%"
"short[][][][0]",14,0,-14,"-INF%",0.0005981372297701444,0.0,-0.0005981372297701444,"-INF%"
"randoop.operation.UncheckedCast@476e0189",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"randoop.operation.UncheckedCast@206b6a83",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"java.util.Locale[][0]",27,86,59,"218.52%",0.0011535503716995643,0.003887005649717514,0.00273345527801795,"236.96%"
"java.lang.Class[][][][][]",2,0,-2,"-INF%",8.54481756814492e-05,0.0,-8.54481756814492e-05,"-INF%"
"java.util.Locale[][2]",24,5,-19,"-79.17%",0.0010253781081773904,0.00022598870056497175,-0.0007993894076124186,"-77.96%"
"public static boolean org.elasticsearch.test.ESTestCase.checkIndexFailed",2,1,-1,"-50.0%",8.54481756814492e-05,4.519774011299435e-05,-4.0250435568454855e-05,"-47.11%"
"java.util.Locale[][1]",5,0,-5,"-INF%",0.000213620439203623,0.0,-0.000213620439203623,"-INF%"
"java.util.Locale[][3]",3,0,-3,"-INF%",0.0001281722635221738,0.0,-0.0001281722635221738,"-INF%"
"java.util.Locale[][6]",1,0,-1,"-INF%",4.27240878407246e-05,0.0,-4.27240878407246e-05,"-INF%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfCodepointLength(int)",23,21,-2,"-8.7%",0.0009826540203366659,0.0009491525423728814,-3.350147796378445e-05,"-3.41%"
"org.apache.lucene.util.LuceneTestCase[5]",1,1,0,"0.0%",4.27240878407246e-05,4.519774011299435e-05,2.473652272269747e-06,"5.79%"
