Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"java.lang.String[2]",140,151,11,"7.86%",0.0060858981046774474,0.006878017673316935,0.0007921195686394879,"13.02%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static org.apache.lucene.index.MergePolicy org.apache.lucene.util.LuceneTestCase.newMergePolicy(java.util.Random)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"double[][3]",39,0,-39,"-INF%",0.001695357329160146,0.0,-0.001695357329160146,"-INF%"
"double[][2]",11,21,10,"90.91%",0.0004781777082246566,0.0009565455042361301,0.00047836779601147353,"100.04%"
"double[][1]",70,12,-58,"-82.86%",0.0030429490523387237,0.0005465974309920743,-0.0024963516213466494,"-82.04%"
"double[][0]",311,30,-281,"-90.35%",0.013519387932533473,0.001366493577480186,-0.012152894355053286,"-89.89%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermVectorsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",344,336,-8,"-2.33%",0.014953921057207442,0.015304728067778082,0.0003508070105706397,"2.35%"
"byte[][0]",42,0,-42,"-INF%",0.0018257694314032342,0.0,-0.0018257694314032342,"-INF%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely(java.util.Random)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static boolean org.apache.lucene.util.LuceneTestCase.rarely()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static final org.apache.lucene.search.QueryCachingPolicy org.apache.lucene.util.LuceneTestCase.MAYBE_CACHE_POLICY",1349,103,-1246,"-92.36%",0.05864197530864197,0.004691627949348638,-0.053950347359293334,"-92.0%"
"randoop.operation.UncheckedCast@6f289e0f",3,0,-3,"-INF%",0.00013041210224308815,0.0,-0.00013041210224308815,"-INF%"
"java.util.Locale[][1]",36,2,-34,"-94.44%",0.001564945226917058,9.10995718320124e-05,-0.0014738456550850456,"-94.18%"
"java.util.Locale[][2]",1,0,-1,"-INF%",4.347070074769605e-05,0.0,-4.347070074769605e-05,"-INF%"
"byte[][2]",2,0,-2,"-INF%",8.69414014953921e-05,0.0,-8.69414014953921e-05,"-INF%"
"byte[][4]",31,0,-31,"-INF%",0.0013475917231785775,0.0,-0.0013475917231785775,"-INF%"
"char[][][][][5]",10,0,-10,"-INF%",0.0004347070074769605,0.0,-0.0004347070074769605,"-INF%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testCommonGramsAnalysis() throws java.io.IOException",321,331,10,"3.12%",0.013954094940010433,0.015076979138198051,0.0011228841981876184,"8.05%"
"public static java.lang.String org.apache.lucene.analysis.BaseTokenStreamTestCase.escape(java.lang.String)",14,14,0,"0.0%",0.0006085898104677448,0.0006376970028240868,2.9107192356342014e-05,"4.78%"
"char[][][][][2]",2,0,-2,"-INF%",8.69414014953921e-05,0.0,-8.69414014953921e-05,"-INF%"
"char[][][][][0]",6,0,-6,"-INF%",0.0002608242044861763,0.0,-0.0002608242044861763,"-INF%"
"int[][][][][6]",1,0,-1,"-INF%",4.347070074769605e-05,0.0,-4.347070074769605e-05,"-INF%"
"randoop.operation.UncheckedCast@39e2acb0",2,0,-2,"-INF%",8.69414014953921e-05,0.0,-8.69414014953921e-05,"-INF%"
"randoop.operation.ArrayElementSet@11f1b4a5",6,0,-6,"-INF%",0.0002608242044861763,0.0,-0.0002608242044861763,"-INF%"
"java.util.Locale[][0]",2,0,-2,"-INF%",8.69414014953921e-05,0.0,-8.69414014953921e-05,"-INF%"
"org.apache.lucene.util.LuceneTestCase[][0]",1,208,207,"20700.0%",4.347070074769605e-05,0.009474355470529288,0.009430884769781591,"21694.81%"
"public final native java.lang.Class java.lang.Object.getClass()",1306,1201,-105,"-8.04%",0.05677273517649104,0.05470529288512344,-0.0020674422913675994,"-3.64%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]) throws java.io.IOException",107,64,-43,"-40.19%",0.0046513649800034775,0.0029151862986243966,-0.0017361786813790809,"-37.33%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|java.lang.Integer|boolean[]|boolean) throws java.io.IOException",41,20,-21,"-51.22%",0.0017822987306555381,0.0009109957183201239,-0.0008713030123354142,"-48.89%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]) throws java.io.IOException",49,53,4,"8.16%",0.0021300643366371067,0.0024141386535483284,0.0002840743169112217,"13.34%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|java.lang.String[]) throws java.io.IOException",219,139,-80,"-36.53%",0.009520083463745435,0.0063314202423248615,-0.0031886632214205733,"-33.49%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]) throws java.io.IOException",63,231,168,"266.67%",0.0027386541471048514,0.01052200054659743,0.00778334639949258,"284.2%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",98,59,-39,"-39.8%",0.0042601286732742135,0.0026874373690443654,-0.001572691304229848,"-36.92%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",50,30,-20,"-40.0%",0.0021735350373848026,0.001366493577480186,-0.0008070414599046167,"-37.13%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|boolean) throws java.io.IOException",53,34,-19,"-35.85%",0.0023039471396278906,0.0015486927211442107,-0.0007552544184836799,"-32.78%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]) throws java.io.IOException",271,130,-141,"-52.03%",0.01178055990262563,0.0059214721690808055,-0.0058590877335448245,"-49.74%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|java.lang.Integer) throws java.io.IOException",45,39,-6,"-13.33%",0.0019561815336463224,0.0017764416507242415,-0.00017973988292208087,"-9.19%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]) throws java.io.IOException",68,43,-25,"-36.76%",0.0029560076508433316,0.0019586407943882663,-0.0009973668564550653,"-33.74%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",56,45,-11,"-19.64%",0.002434359241870979,0.002049740366220279,-0.00038461887565070015,"-15.8%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|boolean[]|boolean) throws java.io.IOException",40,32,-8,"-20.0%",0.001738828029907842,0.0014575931493121983,-0.0002812348805956437,"-16.17%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",51,64,13,"25.49%",0.002217005738132499,0.0029151862986243966,0.0006981805604918978,"31.49%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][0]",20,0,-20,"-INF%",0.000869414014953921,0.0,-0.000869414014953921,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum) throws java.io.IOException",335,321,-14,"-4.18%",0.014562684750478177,0.01462148127903799,5.8796528559812086e-05,"0.4%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][2]",6,0,-6,"-INF%",0.0002608242044861763,0.0,-0.0002608242044861763,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][3]",1,0,-1,"-INF%",4.347070074769605e-05,0.0,-4.347070074769605e-05,"-INF%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"double[][][][][][0]",57,0,-57,"-INF%",0.002477829942618675,0.0,-0.002477829942618675,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][6]",6,0,-6,"-INF%",0.0002608242044861763,0.0,-0.0002608242044861763,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String|java.lang.Exception)",14,14,0,"0.0%",0.0006085898104677448,0.0006376970028240868,2.9107192356342014e-05,"4.78%"
"randoop.operation.ArrayElementSet@664a073c",27,0,-27,"-INF%",0.0011737089201877935,0.0,-0.0011737089201877935,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",365,339,-26,"-7.12%",0.01586680577290906,0.0154413774255261,-0.0004254283473829612,"-2.68%"
"randoop.operation.ArrayElementSet@2f7c6e06",9,0,-9,"-INF%",0.0003912363067292645,0.0,-0.0003912363067292645,"-INF%"
"char[5]",37,17,-20,"-54.05%",0.001608415927664754,0.0007743463605721054,-0.0008340695670926487,"-51.86%"
"char[6]",17,34,17,"100.0%",0.0007390019127108329,0.0015486927211442107,0.0008096908084333778,"109.57%"
"char[3]",52,34,-18,"-34.62%",0.0022604764388801948,0.0015486927211442107,-0.000711783717735984,"-31.49%"
"char[4]",64,28,-36,"-56.25%",0.0027821248478525473,0.0012753940056481736,-0.0015067308422043737,"-54.16%"
"short[0]",15562,9205,-6357,"-40.85%",0.6764910450356459,0.41928577935683703,-0.2572052656788089,"-38.02%"
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String|java.lang.Object[]|java.io.PrintStream)",301,329,28,"9.3%",0.013084680925056512,0.014985879566366038,0.001901198641309526,"14.53%"
"short[1]",2,365,363,"18150.0%",8.69414014953921e-05,0.016625671859342262,0.01653873045784687,"19022.85%"
"randoop.operation.ArrayElementSet@57c2ca48",2,0,-2,"-INF%",8.69414014953921e-05,0.0,-8.69414014953921e-05,"-INF%"
"short[4]",63,4,-59,"-93.65%",0.0027386541471048514,0.0001821991436640248,-0.0025564550034408266,"-93.35%"
"short[5]",62,123,61,"98.39%",0.002695183446357155,0.005602623667668762,0.0029074402213116065,"107.88%"
"short[2]",4,7,3,"75.0%",0.0001738828029907842,0.0003188485014120434,0.00014496569842125919,"83.37%"
"short[3]",2,6,4,"200.0%",8.69414014953921e-05,0.00027329871549603714,0.00018635731400064504,"214.35%"
"public static void org.junit.Assert.assertArrayEquals(byte[]|byte[])",540,4154,3614,"669.26%",0.023474178403755867,0.18921381069508975,0.16573963229133387,"706.05%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[]|java.lang.Object[])",1548,2280,732,"47.29%",0.06729264475743349,0.10385351188849412,0.03656086713106063,"54.33%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|java.lang.Object[]|java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",540,10954,10414,"1928.52%",0.023474178403755867,0.49895235492393186,0.475478176520176,"2025.54%"
"public static void org.junit.Assert.assertArrayEquals(short[]|short[])",10789,7435,-3354,"-31.09%",0.4690053903668927,0.33866265828550607,-0.13034273208138664,"-27.79%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|long[]|long[]) throws org.junit.internal.ArrayComparisonFailure",4413,2029,-2384,"-54.02%",0.19183620239958268,0.09242051562357657,-0.09941568677600611,"-51.82%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|char[]|char[]) throws org.junit.internal.ArrayComparisonFailure",1675,2244,569,"33.97%",0.07281342375239089,0.10221371959551791,0.02940029584312702,"40.38%"
"public static void org.junit.Assert.assertArrayEquals(int[]|int[])",1515,9274,7759,"512.15%",0.06585811163275952,0.42242871458504144,0.35657060295228193,"541.42%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|short[]|short[]) throws org.junit.internal.ArrayComparisonFailure",3927,1309,-2618,"-66.67%",0.1707094418362024,0.05962466976405211,-0.11108477207215028,"-65.07%"
"public static void org.junit.Assert.assertArrayEquals(double[]|double[]|double)",3349,1289,-2060,"-61.51%",0.14558337680403408,0.05871367404573199,-0.08686970275830208,"-59.67%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|float[]|float[]|float) throws org.junit.internal.ArrayComparisonFailure",277,1222,945,"341.16%",0.012041384107111806,0.05566183838935957,0.04362045428224776,"362.25%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|double[]|double[]|double) throws org.junit.internal.ArrayComparisonFailure",852,178,-674,"-79.11%",0.037037037037037035,0.008107861893049103,-0.028929175143987934,"-78.11%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|byte[]|byte[]) throws org.junit.internal.ArrayComparisonFailure",6027,1554,-4473,"-74.22%",0.26199791340636414,0.07078436731347362,-0.1912135460928905,"-72.98%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|int[]|int[]) throws org.junit.internal.ArrayComparisonFailure",17942,1702,-16240,"-90.51%",0.7799513128151626,0.07752573562904254,-0.7024255771861201,"-90.06%"
"public static void org.junit.Assert.assertArrayEquals(char[]|char[])",5601,4715,-886,"-15.82%",0.2434793948878456,0.2147672405939692,-0.028712154293876385,"-11.79%"
"public static void org.junit.Assert.assertArrayEquals(float[]|float[]|float)",1459,3368,1909,"130.84%",0.06342375239088854,0.15341167896510888,0.08998792657422033,"141.88%"
"public static void org.junit.Assert.assertArrayEquals(long[]|long[])",1298,11314,10016,"771.65%",0.05642496957050948,0.5153502778536941,0.4589253082831847,"813.34%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][1]",4,0,-4,"-INF%",0.0001738828029907842,0.0,-0.0001738828029907842,"-INF%"
"short[6]",1,9,8,"800.0%",4.347070074769605e-05,0.00040994807324405577,0.00036647737249635975,"843.04%"
"char[1]",20,23,3,"15.0%",0.000869414014953921,0.0010476450760681425,0.00017823106111422148,"20.5%"
"char[2]",17,16,-1,"-5.88%",0.0007390019127108329,0.0007287965746560992,-1.020533805473373e-05,"-1.38%"
"char[0]",7464,7147,-317,"-4.25%",0.32446531038080334,0.32554431994169625,0.0010790095608929073,"0.33%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",4,0,-4,"-INF%",0.0001738828029907842,0.0,-0.0001738828029907842,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",18427,7300,-11127,"-60.38%",0.8010346026777951,0.33251343718684523,-0.4685211654909499,"-58.49%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",31,0,-31,"-INF%",0.0013475917231785775,0.0,-0.0013475917231785775,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][6]",12,0,-12,"-INF%",0.0005216484089723526,0.0,-0.0005216484089723526,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][4]",22,0,-22,"-INF%",0.0009563554164493132,0.0,-0.0009563554164493132,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",421,128,-293,"-69.6%",0.01830116501478004,0.005830372597248793,-0.012470792417531247,"-68.14%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[2]",88,0,-88,"-INF%",0.0038254216657972527,0.0,-0.0038254216657972527,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"int[][][][1]",15,0,-15,"-INF%",0.0006520605112154408,0.0,-0.0006520605112154408,"-INF%"
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory|java.lang.String) throws java.io.IOException",14,14,0,"0.0%",0.0006085898104677448,0.0006376970028240868,2.9107192356342014e-05,"4.78%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testSettings() throws java.io.IOException",335,297,-38,"-11.34%",0.014562684750478177,0.01352828641705384,-0.0010343983334243374,"-7.1%"
"randoop.operation.UncheckedCast@26f23f21",23,0,-23,"-INF%",0.0009998261171970091,0.0,-0.0009998261171970091,"-INF%"
"randoop.operation.UncheckedCast@1c659db8",2,0,-2,"-INF%",8.69414014953921e-05,0.0,-8.69414014953921e-05,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][1]",71,0,-71,"-INF%",0.0030864197530864196,0.0,-0.0030864197530864196,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"randoop.operation.UncheckedCast@2500c30d",27,0,-27,"-INF%",0.0011737089201877935,0.0,-0.0011737089201877935,"-INF%"
"long[][2]",4,2,-2,"-50.0%",0.0001738828029907842,9.10995718320124e-05,-8.278323115877181e-05,"-47.61%"
"long[][1]",27,0,-27,"-INF%",0.0011737089201877935,0.0,-0.0011737089201877935,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",330,324,-6,"-1.82%",0.014345331246739697,0.014758130636786007,0.00041279939004630964,"2.88%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",349,314,-35,"-10.03%",0.015171274560945922,0.014302632777625945,-0.0008686417833199764,"-5.73%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"int[][][1]",15,0,-15,"-INF%",0.0006520605112154408,0.0,-0.0006520605112154408,"-INF%"
"short[][0]",75,1,-74,"-98.67%",0.003260302556077204,4.55497859160062e-05,-0.003214752770161198,"-98.6%"
"short[][4]",39,0,-39,"-INF%",0.001695357329160146,0.0,-0.001695357329160146,"-INF%"
"float[][1]",40,0,-40,"-INF%",0.001738828029907842,0.0,-0.001738828029907842,"-INF%"
"short[][3]",53,38,-15,"-28.3%",0.0023039471396278906,0.0017308918648082355,-0.0005730552748196551,"-24.87%"
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory(java.util.Random)",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"java.lang.Object[4]",1,3,2,"200.0%",4.347070074769605e-05,0.00013664935774801857,9.317865700032252e-05,"214.35%"
"java.lang.Object[6]",2,15,13,"650.0%",8.69414014953921e-05,0.000683246788740093,0.0005963053872447008,"685.87%"
"float[][4]",2,8,6,"300.0%",8.69414014953921e-05,0.0003643982873280496,0.0002774568858326575,"319.13%"
"java.lang.Object[0]",3,11,8,"266.67%",0.00013041210224308815,0.0005010476450760681,0.00037063554283298,"284.2%"
"java.lang.Object[1]",1,2,1,"100.0%",4.347070074769605e-05,9.10995718320124e-05,4.7628871084316344e-05,"109.57%"
"java.lang.Object[2]",4,2,-2,"-50.0%",0.0001738828029907842,9.10995718320124e-05,-8.278323115877181e-05,"-47.61%"
"java.lang.String[][6]",32,0,-32,"-INF%",0.0013910624239262736,0.0,-0.0013910624239262736,"-INF%"
"public static void org.junit.Assert.fail()",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static void org.junit.Assert.fail(java.lang.String)",14,14,0,"0.0%",0.0006085898104677448,0.0006376970028240868,2.9107192356342014e-05,"4.78%"
"java.lang.Object[3]",2,2,0,"0.0%",8.69414014953921e-05,9.10995718320124e-05,4.1581703366202935e-06,"4.78%"
"java.lang.String[][3]",24,0,-24,"-INF%",0.0010432968179447052,0.0,-0.0010432968179447052,"-INF%"
"public static final int org.apache.lucene.util.LuceneTestCase.RANDOM_MULTIPLIER",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"double[][][][][3]",9,0,-9,"-INF%",0.0003912363067292645,0.0,-0.0003912363067292645,"-INF%"
"int[0]",21210,11731,-9479,"-44.69%",0.9220135628586332,0.5343445385806687,-0.38766902427796457,"-42.05%"
"int[1]",376,294,-82,"-21.81%",0.016344983481133717,0.013391637059305822,-0.0029533464218278946,"-18.07%"
"double[][][][][0]",7,0,-7,"-INF%",0.0003042949052338724,0.0,-0.0003042949052338724,"-INF%"
"int[2]",286,309,23,"8.04%",0.012432620413841071,0.014074883848045915,0.0016422634342048437,"13.21%"
"int[3]",351,292,-59,"-16.81%",0.015258215962441314,0.013300537487473809,-0.0019576784749675055,"-12.83%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeSettings() throws java.io.IOException",324,326,2,"0.62%",0.014084507042253521,0.01484923020861802,0.0007647231663644987,"5.43%"
"int[4]",369,300,-69,"-18.7%",0.016040688575899843,0.013664935774801858,-0.002375752801097985,"-14.81%"
"double[][][][][][][][0]",5,0,-5,"-INF%",0.00021735350373848025,0.0,-0.00021735350373848025,"-INF%"
"int[5]",359,324,-35,"-9.75%",0.015605981568422883,0.014758130636786007,-0.000847850931636876,"-5.43%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.VERBOSE",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.wrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.347070074769605e-05,4.55497859160062e-05,2.0790851683101467e-06,"4.78%"
"float[][][5]",4,0,-4,"-INF%",0.0001738828029907842,0.0,-0.0001738828029907842,"-INF%"
"float[][][2]",1,8,7,"700.0%",4.347070074769605e-05,0.0003643982873280496,0.00032092758658035356,"738.26%"
"int[6]",331,292,-39,"-11.78%",0.014388801947487394,0.013300537487473809,-0.0010882644600135848,"-7.56%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsStatisticsEquals(java.lang.String|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms) throws java.io.IOException",313,323,10,"3.19%",0.013606329334028864,0.01471258085087,0.0011062515168411367,"8.13%"
"public void org.apache.lucene.util.LuceneTestCase.tearDown() throws java.lang.Exception",4811,7618,2807,"58.35%",0.20913754129716572,0.3469982691081352,0.13786072781096947,"65.92%"
"public static final org.apache.lucene.store.MockDirectoryWrapper$Throttling org.apache.lucene.util.LuceneTestCase.TEST_THROTTLING",624,256,-368,"-58.97%",0.027125717266562335,0.011660745194497587,-0.015464972072064749,"-57.01%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.localeForName(java.lang.String)",444,500,56,"12.61%",0.019300991131977047,0.0227748929580031,0.003473901826026051,"18.0%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",344,321,-23,"-6.69%",0.014953921057207442,0.01462148127903799,-0.00033243977816945283,"-2.22%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|int|org.apache.lucene.index.NumericDocValues|org.apache.lucene.index.NumericDocValues) throws java.io.IOException",344,333,-11,"-3.2%",0.014953921057207442,0.015168078710030062,0.00021415765282262016,"1.43%"
"java.lang.Class[]",385,12,-373,"-96.88%",0.01673621978786298,0.0005465974309920743,-0.016189622356870905,"-96.73%"
"java.lang.Class[][]",2,1,-1,"-50.0%",8.69414014953921e-05,4.55497859160062e-05,-4.1391615579385904e-05,"-47.61%"
"java.lang.Class[][][]",3,0,-3,"-INF%",0.00013041210224308815,0.0,-0.00013041210224308815,"-INF%"
"public static void org.junit.Assert.assertFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0012171796209354895,0.0012753940056481736,5.821438471268403e-05,"4.78%"
