Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"long[][0]",0,69,69,"INF%",0.0,0.0029758054082028723,0.0029758054082028723,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][][0]",0,110,110,"INF%",0.0,0.004744037607279941,0.004744037607279941,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[2]",0,77,77,"INF%",0.0,0.003320826325095959,0.003320826325095959,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[0]",0,12,12,"INF%",0.0,0.0005175313753396299,0.0005175313753396299,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[2]",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[4]",0,14,14,"INF%",0.0,0.0006037866045629016,0.0006037866045629016,"INF%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[][5]",0,3,3,"INF%",0.0,0.00012938284383490748,0.00012938284383490748,"INF%"
"byte[][6]",0,14,14,"INF%",0.0,0.0006037866045629016,0.0006037866045629016,"INF%"
"byte[][1]",0,26,26,"INF%",0.0,0.0011213179799025317,0.0011213179799025317,"INF%"
"short[][][][6]",0,14,14,"INF%",0.0,0.0006037866045629016,0.0006037866045629016,"INF%"
"short[][][][1]",0,5,5,"INF%",0.0,0.00021563807305817915,0.00021563807305817915,"INF%"
"org.apache.lucene.util.LuceneTestCase[][3]",0,10,10,"INF%",0.0,0.0004312761461163583,0.0004312761461163583,"INF%"
"org.apache.lucene.util.LuceneTestCase[][4]",0,65,65,"INF%",0.0,0.002803294949756329,0.002803294949756329,"INF%"
"java.lang.reflect.AnnotatedElement[][][3]",0,14,14,"INF%",0.0,0.0006037866045629016,0.0006037866045629016,"INF%"
"short[][5]",0,108,108,"INF%",0.0,0.004657782378056669,0.004657782378056669,"INF%"
"short[][1]",0,84,84,"INF%",0.0,0.00362271962737741,0.00362271962737741,"INF%"
"java.lang.reflect.AnnotatedElement[][][0]",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"org.elasticsearch.common.settings.Settings$Builder[][][][6]",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
"short[][][][][1]",0,5,5,"INF%",0.0,0.00021563807305817915,0.00021563807305817915,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][][3]",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
"randoop.operation.ArrayElementSet@120c0c9a",0,5,5,"INF%",0.0,0.00021563807305817915,0.00021563807305817915,"INF%"
"java.io.Serializable[][4]",0,155,155,"INF%",0.0,0.006684780264803554,0.006684780264803554,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][5]",0,13,13,"INF%",0.0,0.0005606589899512658,0.0005606589899512658,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][3]",0,7,7,"INF%",0.0,0.0003018933022814508,0.0003018933022814508,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][1]",0,10,10,"INF%",0.0,0.0004312761461163583,0.0004312761461163583,"INF%"
"java.lang.reflect.GenericDeclaration[][][2]",0,9,9,"INF%",0.0,0.00038814853150472245,0.00038814853150472245,"INF%"
"randoop.operation.ArrayElementSet@1ff58533",0,684,684,"INF%",0.0,0.02949928839435891,0.02949928839435891,"INF%"
"java.lang.reflect.GenericDeclaration[][][1]",0,40,40,"INF%",0.0,0.0017251045844654332,0.0017251045844654332,"INF%"
"long[][][][6]",0,5,5,"INF%",0.0,0.00021563807305817915,0.00021563807305817915,"INF%"
"double[][6]",0,7,7,"INF%",0.0,0.0003018933022814508,0.0003018933022814508,"INF%"
"randoop.operation.UncheckedCast@d7da7a7",0,5,5,"INF%",0.0,0.00021563807305817915,0.00021563807305817915,"INF%"
"randoop.operation.UncheckedCast@55d22b32",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][][][0]",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][5]",0,9,9,"INF%",0.0,0.00038814853150472245,0.00038814853150472245,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][0]",0,21,21,"INF%",0.0,0.0009056799068443525,0.0009056799068443525,"INF%"
"char[][6]",0,4,4,"INF%",0.0,0.00017251045844654333,0.00017251045844654333,"INF%"
"char[][5]",0,3,3,"INF%",0.0,0.00012938284383490748,0.00012938284383490748,"INF%"
"org.junit.rules.TestRule[2]",0,9,9,"INF%",0.0,0.00038814853150472245,0.00038814853150472245,"INF%"
"randoop.operation.UncheckedCast@3e61cd21",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][4]",0,47,47,"INF%",0.0,0.002026997886746884,0.002026997886746884,"INF%"
"java.lang.reflect.AnnotatedElement[][0]",0,42,42,"INF%",0.0,0.001811359813688705,0.001811359813688705,"INF%"
"java.lang.reflect.AnnotatedElement[][1]",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"byte[][][0]",0,17,17,"INF%",0.0,0.0007331694483978091,0.0007331694483978091,"INF%"
"java.lang.reflect.Type[3]",0,33,33,"INF%",0.0,0.0014232112821839823,0.0014232112821839823,"INF%"
"byte[][][][][0]",0,3,3,"INF%",0.0,0.00012938284383490748,0.00012938284383490748,"INF%"
"java.lang.reflect.Type[0]",0,6,6,"INF%",0.0,0.00025876568766981497,0.00025876568766981497,"INF%"
"byte[][][5]",0,5,5,"INF%",0.0,0.00021563807305817915,0.00021563807305817915,"INF%"
"byte[][][4]",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"java.lang.Iterable[]",0,124,124,"INF%",0.0,0.005347824211842843,0.005347824211842843,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][0]",0,25,25,"INF%",0.0,0.0010781903652908958,0.0010781903652908958,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[1]",0,38,38,"INF%",0.0,0.0016388493552421616,0.0016388493552421616,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[0]",0,6,6,"INF%",0.0,0.00025876568766981497,0.00025876568766981497,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[5]",0,74,74,"INF%",0.0,0.0031914434812610514,0.0031914434812610514,"INF%"
"randoop.operation.ArrayElementSet@5cca6f09",0,8,8,"INF%",0.0,0.00034502091689308666,0.00034502091689308666,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][3]",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"org.elasticsearch.test.ESTokenStreamTestCase[][2]",0,19,19,"INF%",0.0,0.0008194246776210808,0.0008194246776210808,"INF%"
"java.lang.reflect.Type[][6]",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
"java.lang.reflect.GenericDeclaration[][0]",0,40,40,"INF%",0.0,0.0017251045844654332,0.0017251045844654332,"INF%"
"java.lang.reflect.GenericDeclaration[][1]",0,23,23,"INF%",0.0,0.0009919351360676242,0.0009919351360676242,"INF%"
"long[][][3]",0,2,2,"INF%",0.0,8.625522922327166e-05,8.625522922327166e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][][][0]",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][][][2]",0,1,1,"INF%",0.0,4.312761461163583e-05,4.312761461163583e-05,"INF%"
