Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]) throws java.io.IOException",49,53,4,"8.16%",0.0020320988678306307,0.002320591969876089,0.00028849310204545836,"14.2%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|boolean[]|boolean) throws java.io.IOException",40,32,-8,"-20.0%",0.0016588562186372496,0.0014011121327553745,-0.00025774408588187503,"-15.54%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|java.lang.Integer|boolean[]|boolean) throws java.io.IOException",41,20,-21,"-51.22%",0.0017003276241031808,0.0008756950829721091,-0.0008246325411310716,"-48.5%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]) throws java.io.IOException",66,250,184,"278.79%",0.0027371127607514617,0.010946188537151364,0.008209075776399902,"299.92%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|java.lang.String[]) throws java.io.IOException",233,142,-91,"-39.06%",0.009662837473561978,0.006217435089101974,-0.003445402384460004,"-35.66%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",50,30,-20,"-40.0%",0.002073570273296562,0.0013135426244581636,-0.0007600276488383983,"-36.65%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]) throws java.io.IOException",277,136,-141,"-50.9%",0.011487579314062954,0.005954726564210342,-0.005532852749852612,"-48.16%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",99,59,-40,"-40.4%",0.0041056691411271926,0.0025833004947677218,-0.0015223686463594708,"-37.08%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|java.lang.Integer) throws java.io.IOException",46,39,-7,"-15.22%",0.0019076846514328371,0.0017076054117956129,-0.00020007923963722427,"-10.49%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]|int[]|java.lang.Integer|boolean) throws java.io.IOException",53,34,-19,"-35.85%",0.002197984489694356,0.0014886816410525855,-0.0007093028486417703,"-32.27%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",53,64,11,"20.75%",0.002197984489694356,0.002802224265510749,0.0006042397758163932,"27.49%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|int[]|int[]|java.lang.Integer) throws java.io.IOException",56,45,-11,"-19.64%",0.0023223987060921494,0.0019703139366872456,-0.00035208476940490384,"-15.16%"
"public static void org.apache.lucene.analysis.BaseTokenStreamTestCase.assertTokenStreamContents(org.apache.lucene.analysis.TokenStream|java.lang.String[]|int[]|int[]|java.lang.String[]|int[]) throws java.io.IOException",69,43,-26,"-37.68%",0.0028615269771492557,0.0018827444283900346,-0.000978782548759221,"-34.2%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy(java.util.Random)",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static org.apache.lucene.index.TieredMergePolicy org.apache.lucene.util.LuceneTestCase.newTieredMergePolicy()",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests[3]",72,0,-72,"-INF%",0.0029859411935470493,0.0,-0.0029859411935470493,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsAndPositionsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum) throws java.io.IOException",353,335,-18,"-5.1%",0.014639406129473728,0.014667892639782827,2.8486510309099974e-05,"0.19%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.maybeWrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeNoException(java.lang.String|java.lang.Exception)",14,14,0,"0.0%",0.0005805996765230374,0.0006129865580804764,3.238688155743905e-05,"5.58%"
"java.util.Locale[][2]",1,0,-1,"-INF%",4.147140546593124e-05,0.0,-4.147140546593124e-05,"-INF%"
"java.util.Locale[][1]",36,2,-34,"-94.44%",0.0014929705967735246,8.756950829721091e-05,-0.0014054010884763136,"-94.13%"
"double[][][][][][0]",70,0,-70,"-INF%",0.002902998382615187,0.0,-0.002902998382615187,"-INF%"
"java.util.Locale[][0]",2,0,-2,"-INF%",8.294281093186248e-05,0.0,-8.294281093186248e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDeletedDocsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",384,351,-33,"-8.59%",0.015925019698917596,0.015368448706160515,-0.0005565709927570807,"-3.49%"
"float[5]",14,33,19,"135.71%",0.0005805996765230374,0.00144489688690398,0.0008642972103809426,"148.86%"
"float[6]",18,18,0,"0.0%",0.0007464852983867623,0.0007881255746748983,4.164027628813594e-05,"5.58%"
"float[3]",1907,13,-1894,"-99.32%",0.07908597022353088,0.0005692018039318709,-0.07851676841959901,"-99.28%"
"float[4]",31,11,-20,"-64.52%",0.0012856135694438685,0.00048163229563466,-0.0008039812738092084,"-62.54%"
"public static void org.apache.lucene.util.LuceneTestCase.dumpArray(java.lang.String|java.lang.Object[]|java.io.PrintStream)",320,342,22,"6.88%",0.013270849749097997,0.014974385918823066,0.0017035361697250694,"12.84%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][0]",23,0,-23,"-INF%",0.0009538423257164186,0.0,-0.0009538423257164186,"-INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][4]",15,0,-15,"-INF%",0.0006220710819889686,0.0,-0.0006220710819889686,"-INF%"
"public static void org.junit.Assert.assertArrayEquals(byte[]|byte[])",562,4434,3872,"688.97%",0.023306929871853357,0.19414159989491658,0.17083467002306324,"732.98%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.Object[]|java.lang.Object[])",1615,2380,765,"47.37%",0.06697631982747895,0.10420771487368098,0.03723139504620203,"55.59%"
"java.lang.String[4]",2812,6,-2806,"-99.79%",0.11661759217019865,0.0002627085248916327,-0.11635488364530702,"-99.77%"
"public static void org.junit.Assert.assertArrayEquals(char[]|char[])",5806,4901,-905,"-15.59%",0.24078298013519678,0.21458908008231534,-0.02619390005288144,"-10.88%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|java.lang.Object[]|java.lang.Object[]) throws org.junit.internal.ArrayComparisonFailure",563,11356,10793,"1917.05%",0.023348401277319287,0.49721966811156354,0.47387126683424424,"2029.57%"
"public static void org.junit.Assert.assertArrayEquals(float[]|float[]|float)",1515,3508,1993,"131.55%",0.06282917928088583,0.15359691755330793,0.0907677382724221,"144.47%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|long[]|long[]) throws org.junit.internal.ArrayComparisonFailure",4609,2065,-2544,"-55.2%",0.19114170779247708,0.09041551731687027,-0.10072619047560681,"-52.7%"
"public static void org.junit.Assert.assertArrayEquals(short[]|short[])",11577,7719,-3858,"-33.32%",0.48011446107908595,0.33797451727308553,-0.14213994380600042,"-29.61%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|float[]|float[]|float) throws org.junit.internal.ArrayComparisonFailure",287,1268,981,"341.81%",0.011902293368722266,0.055519068260431716,0.04361677489170945,"366.46%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|char[]|char[]) throws org.junit.internal.ArrayComparisonFailure",1732,2338,606,"34.99%",0.0718284742669929,0.10236875519943955,0.03054028093244665,"42.52%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|short[]|short[]) throws org.junit.internal.ArrayComparisonFailure",4201,1364,-2837,"-67.53%",0.17422137436237714,0.05972240465869784,-0.1144989697036793,"-65.72%"
"public static void org.junit.Assert.assertArrayEquals(double[]|double[]|double)",3497,1348,-2149,"-61.45%",0.14502550491436156,0.05902184859232015,-0.0860036563220414,"-59.3%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|double[]|double[]|double) throws org.junit.internal.ArrayComparisonFailure",883,185,-698,"-79.05%",0.036619251026417284,0.00810017951749201,-0.028519071508925273,"-77.88%"
"public static void org.junit.Assert.assertArrayEquals(long[]|long[])",1350,11648,10298,"762.81%",0.05598639737900717,0.5100048163229564,0.4540184189439492,"810.94%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|int[]|int[]) throws org.junit.internal.ArrayComparisonFailure",19026,1789,-17237,"-90.6%",0.7890349603948078,0.07833092517185516,-0.7107040352229527,"-90.07%"
"public static void org.junit.Assert.assertArrayEquals(int[]|int[])",1603,9788,8185,"510.61%",0.06647866296188777,0.4285651736065502,0.36208651064466246,"544.67%"
"public static void org.junit.Assert.assertArrayEquals(java.lang.String|byte[]|byte[]) throws org.junit.internal.ArrayComparisonFailure",6217,1662,-4555,"-73.27%",0.25782772778169455,0.07277026139498227,-0.18505746638671228,"-71.78%"
"java.lang.String[5]",214,4,-210,"-98.13%",0.008874880769709286,0.00017513901659442182,-0.008699741753114864,"-98.03%"
"java.lang.String[6]",147,14,-133,"-90.48%",0.006096296603491892,0.0006129865580804764,-0.005483310045411416,"-89.94%"
"java.lang.String[0]",434,29891,29457,"6787.33%",0.01799858997221416,1.3087700862559657,1.2907714962837515,"7171.51%"
"java.lang.String[1]",153,4,-149,"-97.39%",0.00634512503628748,0.00017513901659442182,-0.0061699860196930585,"-97.24%"
"java.lang.String[2]",142,163,21,"14.79%",0.005888939576162236,0.007136914926222689,0.001247975350060453,"21.19%"
"java.lang.String[3]",167,49,-118,"-70.66%",0.0069257247128105175,0.0021454529532816675,-0.00478027175952885,"-69.02%"
"byte[][0]",42,0,-42,"-INF%",0.0017417990295691122,0.0,-0.0017417990295691122,"-INF%"
"float[1]",11,5232,5221,"47463.64%",0.00045618546012524364,0.22908183370550375,0.2286256482453785,"50116.82%"
"float[2]",29,19,-10,"-34.48%",0.001202670758512006,0.0008319103288235036,-0.00037076042968850226,"-30.83%"
"byte[][2]",2,0,-2,"-INF%",8.294281093186248e-05,0.0,-8.294281093186248e-05,"-INF%"
"float[0]",13,11,-2,"-15.38%",0.0005391282710571062,0.00048163229563466,-5.7495975422446174e-05,"-10.66%"
"byte[][4]",32,0,-32,"-INF%",0.0013270849749097997,0.0,-0.0013270849749097997,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.restoreIndexWriterMaxDocs()",19590,7683,-11907,"-60.78%",0.812424833077593,0.3363982661237357,-0.47602656695385726,"-58.59%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[][2]",55,0,-55,"-INF%",0.0022809273006262182,0.0,-0.0022809273006262182,"-INF%"
"short[][][6]",6,5,-1,"-16.67%",0.00024882843279558744,0.00021892377074302728,-2.9904662052560157e-05,"-12.02%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_NIGHTLY",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"short[][][][4]",4,0,-4,"-INF%",0.00016588562186372496,0.0,-0.00016588562186372496,"-INF%"
"short[][][][3]",10,0,-10,"-INF%",0.0004147140546593124,0.0,-0.0004147140546593124,"-INF%"
"short[][][][2]",3,0,-3,"-INF%",0.00012441421639779372,0.0,-0.00012441421639779372,"-INF%"
"randoop.operation.UncheckedCast@4947ecff",96,0,-96,"-INF%",0.003981254924729399,0.0,-0.003981254924729399,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_LINE_DOCS_FILE",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static boolean org.apache.lucene.util.LuceneTestCase.slowFileExists(org.apache.lucene.store.Directory|java.lang.String) throws java.io.IOException",14,14,0,"0.0%",0.0005805996765230374,0.0006129865580804764,3.238688155743905e-05,"5.58%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path|org.apache.lucene.store.LockFactory)",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static org.apache.lucene.store.MockDirectoryWrapper org.apache.lucene.util.LuceneTestCase.newMockFSDirectory(java.nio.file.Path)",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"short[][][0]",38,0,-38,"-INF%",0.0015759134077053872,0.0,-0.0015759134077053872,"-INF%"
"short[][][2]",16,0,-16,"-INF%",0.0006635424874548998,0.0,-0.0006635424874548998,"-INF%"
"short[][][3]",14,26,12,"85.71%",0.0005805996765230374,0.0011384036078637418,0.0005578039313407045,"96.07%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testSettings() throws java.io.IOException",351,311,-40,"-11.4%",0.014556463318541865,0.013617058540216297,-0.0009394047783255685,"-6.45%"
"randoop.operation.ArrayElementSet@4d10dcde",820,0,-820,"-INF%",0.03400655248206362,0.0,-0.03400655248206362,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_NIGHTLY",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"int[][][][1]",15,0,-15,"-INF%",0.0006220710819889686,0.0,-0.0006220710819889686,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][6]",10,0,-10,"-INF%",0.0004147140546593124,0.0,-0.0004147140546593124,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][3]",1,0,-1,"-INF%",4.147140546593124e-05,0.0,-4.147140546593124e-05,"-INF%"
"char[][][][][][5]",2,0,-2,"-INF%",8.294281093186248e-05,0.0,-8.294281093186248e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][2]",7,0,-7,"-INF%",0.0002902998382615187,0.0,-0.0002902998382615187,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DIRECTORY",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"char[][][][][][1]",6,0,-6,"-INF%",0.00024882843279558744,0.0,-0.00024882843279558744,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][0]",25,0,-25,"-INF%",0.001036785136648281,0.0,-0.001036785136648281,"-INF%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_WEEKLY",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"randoop.operation.UncheckedCast@3c0f0df1",24,0,-24,"-INF%",0.0009953137311823498,0.0,-0.0009953137311823498,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][4]",2,0,-2,"-INF%",8.294281093186248e-05,0.0,-8.294281093186248e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][5]",5,0,-5,"-INF%",0.0002073570273296562,0.0,-0.0002073570273296562,"-INF%"
"public static void org.apache.lucene.util.LuceneTestCase.resetDefaultQueryCache()",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static java.lang.Class org.apache.lucene.util.LuceneTestCase.getTestClass()",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"byte[0]",7212,6396,-816,"-11.31%",0.2990917762202961,0.2800472875344805,-0.019044488685815597,"-6.37%"
"public void org.apache.lucene.util.LuceneTestCase.assertStoredFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",347,340,-7,"-2.02%",0.01439057769667814,0.014886816410525855,0.0004962387138477149,"3.45%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",363,330,-33,"-9.09%",0.015054120184133041,0.0144489688690398,-0.0006051513150932414,"-4.02%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.LEAVE_TEMPORARY",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[0]",110,0,-110,"-INF%",0.0045618546012524365,0.0,-0.0045618546012524365,"-INF%"
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory(java.util.Random)",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static org.apache.lucene.util.AttributeFactory org.apache.lucene.analysis.BaseTokenStreamTestCase.newAttributeFactory()",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static void org.junit.Assert.fail()",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static void org.junit.Assert.fail(java.lang.String)",14,14,0,"0.0%",0.0005805996765230374,0.0006129865580804764,3.238688155743905e-05,"5.58%"
"org.apache.lucene.analysis.BaseTokenStreamTestCase[5]",12,0,-12,"-INF%",0.0004976568655911749,0.0,-0.0004976568655911749,"-INF%"
"java.lang.String[][6]",50,0,-50,"-INF%",0.002073570273296562,0.0,-0.002073570273296562,"-INF%"
"java.lang.String[][3]",26,0,-26,"-INF%",0.0010782565421142123,0.0,-0.0010782565421142123,"-INF%"
"public static final int org.apache.lucene.util.LuceneTestCase.RANDOM_MULTIPLIER",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"short[0]",16740,9553,-7187,"-42.93%",0.694231327499689,0.4182757563816279,-0.27595557111806107,"-39.75%"
"short[1]",2,395,393,"19650.0%",8.294281093186248e-05,0.017294977888699156,0.017212035077767293,"20751.69%"
"short[2]",4,7,3,"75.0%",0.00016588562186372496,0.0003064932790402382,0.00014060765717651324,"84.76%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testQueryModeSettings() throws java.io.IOException",337,339,2,"0.59%",0.013975863642018829,0.014843031656377249,0.0008671680143584205,"6.2%"
"short[3]",2,6,4,"200.0%",8.294281093186248e-05,0.0002627085248916327,0.00017976571395977024,"216.73%"
"short[4]",69,4,-65,"-94.2%",0.0028615269771492557,0.00017513901659442182,-0.0026863879605548337,"-93.88%"
"short[5]",66,123,57,"86.36%",0.0027371127607514617,0.005385524760278471,0.0026484119995270096,"96.76%"
"java.util.Locale[6]",2,10,8,"400.0%",8.294281093186248e-05,0.00043784754148605456,0.0003549047305541921,"427.89%"
"java.util.Locale[3]",78,1,-77,"-98.72%",0.003234769626342637,4.3784754148605455e-05,-0.0031909848721940314,"-98.65%"
"java.util.Locale[2]",2,0,-2,"-INF%",8.294281093186248e-05,0.0,-8.294281093186248e-05,"-INF%"
"java.util.Locale[0]",34,15,-19,"-55.88%",0.0014100277858416623,0.0006567713122290818,-0.0007532564736125805,"-53.42%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.VERBOSE",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"java.lang.String[][][2]",1,2,1,"100.0%",4.147140546593124e-05,8.756950829721091e-05,4.609810283127967e-05,"111.16%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.wrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"java.lang.String[][][6]",8,0,-8,"-INF%",0.0003317712437274499,0.0,-0.0003317712437274499,"-INF%"
"byte[5]",12,12,0,"0.0%",0.0004976568655911749,0.0005254170497832654,2.7760184192090554e-05,"5.58%"
"byte[6]",33,8,-25,"-75.76%",0.0013685563803757309,0.00035027803318884364,-0.0010182783471868872,"-74.41%"
"byte[1]",8,115,107,"1337.5%",0.0003317712437274499,0.005035246727089627,0.004703475483362177,"1417.69%"
"byte[2]",11,23,12,"109.09%",0.00045618546012524364,0.0010070493454179255,0.0005508638852926818,"120.75%"
"byte[3]",6,14,8,"133.33%",0.00024882843279558744,0.0006129865580804764,0.00036415812528488897,"146.35%"
"byte[4]",8,6,-2,"-25.0%",0.0003317712437274499,0.0002627085248916327,-6.90627188358172e-05,"-20.82%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsStatisticsEquals(java.lang.String|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms) throws java.io.IOException",333,343,10,"3.0%",0.013809978020155104,0.01501817067297167,0.0012081926528165667,"8.75%"
"short[6]",1,9,8,"800.0%",4.147140546593124e-05,0.0003940627873374491,0.0003525913818715179,"850.2%"
"public void org.apache.lucene.util.LuceneTestCase.tearDown() throws java.lang.Exception",5172,8046,2874,"55.57%",0.21449010906979638,0.3522921318796795,0.13780202280988313,"64.25%"
"java.util.Collection[]",74,0,-74,"-INF%",0.0030688840044789116,0.0,-0.0030688840044789116,"-INF%"
"public static final org.apache.lucene.store.MockDirectoryWrapper$Throttling org.apache.lucene.util.LuceneTestCase.TEST_THROTTLING",651,266,-385,"-59.14%",0.026997884958321238,0.011646744603529052,-0.015351140354792186,"-56.86%"
"org.apache.lucene.util.LuceneTestCase[][0]",1,223,222,"22200.0%",4.147140546593124e-05,0.009764000175139016,0.009722528769673085,"23443.93%"
"randoop.operation.UncheckedCast@543812b4",74,0,-74,"-INF%",0.0030688840044789116,0.0,-0.0030688840044789116,"-INF%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.localeForName(java.lang.String)",461,524,63,"13.67%",0.019118317919794302,0.022943211173869257,0.003824893254074955,"20.01%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",355,330,-25,"-7.04%",0.01472234894040559,0.0144489688690398,-0.00027338007136579016,"-1.86%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|int|org.apache.lucene.index.NumericDocValues|org.apache.lucene.index.NumericDocValues) throws java.io.IOException",375,351,-24,"-6.4%",0.015551777049724215,0.015368448706160515,-0.00018332834356370002,"-1.18%"
"org.junit.rules.TestRule[][1]",5,0,-5,"-INF%",0.0002073570273296562,0.0,-0.0002073570273296562,"-INF%"
"java.lang.Class[]",413,12,-401,"-97.09%",0.017127690457429602,0.0005254170497832654,-0.016602273407646338,"-96.93%"
"java.lang.Class[][]",3,1,-2,"-66.67%",0.00012441421639779372,4.3784754148605455e-05,-8.062946224918826e-05,"-64.81%"
"java.lang.Class[][][]",3,0,-3,"-INF%",0.00012441421639779372,0.0,-0.00012441421639779372,"-INF%"
"long[][][1]",4,3,-1,"-25.0%",0.00016588562186372496,0.00013135426244581636,-3.45313594179086e-05,"-20.82%"
"long[][][0]",9,30,21,"233.33%",0.00037324264919338116,0.0013135426244581636,0.0009402999752647825,"251.93%"
"public static void org.junit.Assert.assertFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0011611993530460747,0.0012259731161609528,6.47737631148781e-05,"5.58%"
"public static void org.junit.Assert.assertFalse(boolean)",2,2,0,"0.0%",8.294281093186248e-05,8.756950829721091e-05,4.62669736534843e-06,"5.58%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms|boolean) throws java.io.IOException",4576,3487,-1089,"-23.8%",0.18977315141210135,0.15267743771618722,-0.037095713695914134,"-19.55%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermStatsEquals(java.lang.String|org.apache.lucene.index.TermsEnum|org.apache.lucene.index.TermsEnum) throws java.io.IOException",368,345,-23,"-6.25%",0.015261477211462697,0.015105740181268883,-0.000155737030193814,"-1.02%"
"long[][1]",32,0,-32,"-INF%",0.0013270849749097997,0.0,-0.0013270849749097997,"-INF%"
"long[][2]",4,3,-1,"-25.0%",0.00016588562186372496,0.00013135426244581636,-3.45313594179086e-05,"-20.82%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderStatisticsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",345,368,23,"6.67%",0.014307634885746278,0.016112789526686808,0.0018051546409405296,"12.62%"
"public void org.elasticsearch.index.analysis.commongrams.CommonGramsTokenFilterFactoryTests.testWithoutCommonWordsMatch() throws java.io.IOException",360,364,4,"1.11%",0.014929705967735246,0.015937650510092386,0.0010079445423571403,"6.75%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean|boolean)",4,4,0,"0.0%",0.00016588562186372496,0.00017513901659442182,9.25339473069686e-06,"5.58%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader)",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean)",2,2,0,"0.0%",8.294281093186248e-05,8.756950829721091e-05,4.62669736534843e-06,"5.58%"
"public static void org.apache.lucene.util.LuceneTestCase.maybeChangeLiveIndexWriterConfig(java.util.Random|org.apache.lucene.index.LiveIndexWriterConfig)",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(java.util.Random|org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.147140546593124e-05,4.3784754148605455e-05,2.313348682674215e-06,"5.58%"
