Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"randoop.operation.ArrayElementSet@4fde0506",12,0,-12,"-INF%",0.0005173305742369374,0.0,-0.0005173305742369374,"-INF%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.getBaseTempDirForTestClass()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static void org.elasticsearch.test.ESTestCase.setContentType() throws java.lang.Exception",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"char[][6]",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"char[][5]",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"java.io.Serializable[2]",23,0,-23,"-INF%",0.0009915502672874633,0.0,-0.0009915502672874633,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.setDefaultExceptionHandler() throws java.lang.Exception",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"char[][3]",5,6,1,"20.0%",0.00021555440593205724,0.0002772258928983967,6.167148696633944e-05,"28.61%"
"char[][2]",1,57,56,"5600.0%",4.311088118641145e-05,0.002633645982534769,0.0025905351013483574,"6009.01%"
"char[][0]",1,13,12,"1200.0%",4.311088118641145e-05,0.0006006561012798596,0.0005575452200934481,"1293.28%"
"org.apache.lucene.search.QueryCachingPolicy[][][4]",7,0,-7,"-INF%",0.00030177616830488014,0.0,-0.00030177616830488014,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][5]",4,0,-4,"-INF%",0.0001724435247456458,0.0,-0.0001724435247456458,"-INF%"
"public static boolean org.elasticsearch.test.ESTestCase.checkIndexFailed",1,2,1,"100.0%",4.311088118641145e-05,9.240863096613223e-05,4.9297749779720785e-05,"114.35%"
"org.apache.lucene.util.LuceneTestCase[][1]",1,27,26,"2600.0%",4.311088118641145e-05,0.0012475165180427853,0.0012044056368563738,"2793.74%"
"org.apache.lucene.util.LuceneTestCase[][3]",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfCodepointLength(int)",24,24,0,"0.0%",0.0010346611484738748,0.0011089035715935868,7.424242311971198e-05,"7.18%"
"java.lang.String[][][][0]",6,11,5,"83.33%",0.0002586652871184687,0.0005082474703137273,0.0002495821831952586,"96.49%"
"java.lang.String[][][][1]",23,0,-23,"-INF%",0.0009915502672874633,0.0,-0.0009915502672874633,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][1]",4,0,-4,"-INF%",0.0001724435247456458,0.0,-0.0001724435247456458,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][2]",7,0,-7,"-INF%",0.00030177616830488014,0.0,-0.00030177616830488014,"-INF%"
"public static void org.junit.Assert.assertSame(java.lang.Object|java.lang.Object)",245,192,-53,"-21.63%",0.010562165890670805,0.008871228572748694,-0.0016909373179221105,"-16.01%"
"public static void org.junit.Assert.assertSame(java.lang.String|java.lang.Object|java.lang.Object)",214,230,16,"7.48%",0.009225728573892051,0.010626992561105207,0.0014012639872131565,"15.19%"
"randoop.operation.UncheckedCast@af36c0a",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"java.lang.Object()",110,7,-103,"-93.64%",0.004742196930505259,0.00032343020838146284,-0.004418766722123797,"-93.18%"
"randoop.operation.UncheckedCast@6293e069",12,0,-12,"-INF%",0.0005173305742369374,0.0,-0.0005173305742369374,"-INF%"
"java.lang.String[][][][6]",14,0,-14,"-INF%",0.0006035523366097603,0.0,-0.0006035523366097603,"-INF%"
"java.lang.String[][][][4]",30,0,-30,"-INF%",0.0012933264355923435,0.0,-0.0012933264355923435,"-INF%"
"java.lang.String[][][4]",18,1,-17,"-94.44%",0.0007759958613554061,4.620431548306612e-05,-0.00072979154587234,"-94.05%"
"java.lang.String[][][5]",6,23,17,"283.33%",0.0002586652871184687,0.0010626992561105207,0.000804033968992052,"310.84%"
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testKuromojiEmptyUserDict()",285,247,-38,"-13.33%",0.012286601138127263,0.011412465924317331,-0.0008741352138099314,"-7.11%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_BADAPPLES",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.classRules",1,31,30,"3000.0%",4.311088118641145e-05,0.0014323337799750497,0.0013892228987886382,"3222.44%"
"java.util.Collection[][][][4]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"randoop.operation.ArrayElementSet@2fa74c86",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"java.util.Collection[][][][5]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir(java.lang.String)",14,14,0,"0.0%",0.0006035523366097603,0.0006468604167629257,4.3308080153165395e-05,"7.18%"
"java.util.Collection[][][][2]",5,0,-5,"-INF%",0.00021555440593205724,0.0,-0.00021555440593205724,"-INF%"
"java.util.Collection[][][][0]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"java.util.Collection[][][][6]",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"public static synchronized org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.util.Random|java.lang.String|java.lang.Object|org.apache.lucene.document.FieldType)",310,274,-36,"-11.61%",0.01336437316778755,0.012659982442360116,-0.0007043907254274343,"-5.27%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.lang.String|java.lang.String|org.apache.lucene.document.FieldType)",168,132,-36,"-21.43%",0.007242628039317123,0.006098969643764727,-0.001143658395552396,"-15.79%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLengthBetween(int|int)",239,217,-22,"-9.21%",0.010303500603552337,0.010026336459825348,-0.0002771641437269885,"-2.69%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields|boolean) throws java.io.IOException",4358,2958,-1400,"-32.12%",0.1878772202103811,0.13667236519890957,-0.05120485501147154,"-27.25%"
"public static int org.elasticsearch.test.ESTestCase.randomInt(int)",24,24,0,"0.0%",0.0010346611484738748,0.0011089035715935868,7.424242311971198e-05,"7.18%"
"public static int org.elasticsearch.test.ESTestCase.randomInt()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreSpins()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"double[][][1]",9,0,-9,"-INF%",0.00038799793067770304,0.0,-0.00038799793067770304,"-INF%"
"double[][][0]",6,1,-5,"-83.33%",0.0002586652871184687,4.620431548306612e-05,-0.00021246097163540257,"-82.14%"
"double[][][3]",2,1,-1,"-50.0%",8.62217623728229e-05,4.620431548306612e-05,-4.001744688975678e-05,"-46.41%"
"double[][6]",17,8,-9,"-52.94%",0.0007328849801689946,0.00036963452386452894,-0.0003632504563044657,"-49.56%"
"double[][][2]",8,0,-8,"-INF%",0.0003448870494912916,0.0,-0.0003448870494912916,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.restoreProcessors()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"double[][5]",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"double[][][5]",11,1,-10,"-90.91%",0.00047421969305052594,4.620431548306612e-05,-0.00042801537756745984,"-90.26%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeTrue(java.lang.String|boolean)",28,28,0,"0.0%",0.0012071046732195206,0.0012937208335258514,8.661616030633079e-05,"7.18%"
"double[][4]",8,3,-5,"-62.5%",0.0003448870494912916,0.00013861294644919834,-0.00020627410304209325,"-59.81%"
"double[][][4]",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"double[][3]",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"double[][2]",11,6,-5,"-45.45%",0.00047421969305052594,0.0002772258928983967,-0.00019699380015212925,"-41.54%"
"public static void org.elasticsearch.test.ESTestCase.restoreContentType()",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"randoop.operation.ArrayElementSet@7e5fbd37",24,0,-24,"-INF%",0.0010346611484738748,0.0,-0.0010346611484738748,"-INF%"
"randoop.operation.ArrayElementSet@2b32e458",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertNormsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",264,269,5,"1.89%",0.011381272633212623,0.012428960864944785,0.0010476882317321627,"9.21%"
"public static java.lang.String[] org.elasticsearch.test.ESTestCase.generateRandomStringArray(int|int|boolean)",249,238,-11,"-4.42%",0.01073460941541645,0.010996627084969736,0.0002620176695532859,"2.44%"
"randoop.operation.ArrayElementSet@4269011d",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"randoop.operation.UncheckedCast@44f2bb8e",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",3672,4177,505,"13.75%",0.15830315571650286,0.19299542577276718,0.034692270056264324,"21.92%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DOCVALUESFORMAT",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public void org.apache.lucene.util.LuceneTestCase.overrideTestDefaultQueryCache()",19531,12822,-6709,"-34.35%",0.8419986204518021,0.5924317331238738,-0.2495668873279283,"-29.64%"
"java.util.concurrent.ExecutorService[][][][][3]",6,0,-6,"-INF%",0.0002586652871184687,0.0,-0.0002586652871184687,"-INF%"
"java.util.concurrent.ExecutorService[][][][][1]",36,0,-36,"-INF%",0.0015519917227108122,0.0,-0.0015519917227108122,"-INF%"
"java.lang.reflect.AnnotatedElement[][0]",1,15,14,"1400.0%",4.311088118641145e-05,0.0006930647322459918,0.0006499538510595803,"1507.63%"
"public static java.util.Set org.apache.lucene.util.LuceneTestCase.asSet(java.lang.Object[])",7770,1847,-5923,"-76.23%",0.33497154681841695,0.08533937069722312,-0.24963217612119382,"-74.52%"
"randoop.operation.UncheckedCast@861b0f",8,0,-8,"-INF%",0.0003448870494912916,0.0,-0.0003448870494912916,"-INF%"
"java.lang.reflect.AnnotatedElement[][2]",9,0,-9,"-INF%",0.00038799793067770304,0.0,-0.00038799793067770304,"-INF%"
"java.util.concurrent.ExecutorService[][][][][5]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"public org.junit.rules.RuleChain org.elasticsearch.test.ESTestCase.failureAndSuccessEvents",6194,5777,-417,"-6.73%",0.2670287980686325,0.266922330545673,-0.00010646752295950801,"-0.04%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_ASSERTS_ENABLED",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"randoop.operation.UncheckedCast@4bd82044",194,0,-194,"-INF%",0.008363510950163822,0.0,-0.008363510950163822,"-INF%"
"java.util.Collection[0]",46,0,-46,"-INF%",0.0019831005345749267,0.0,-0.0019831005345749267,"-INF%"
"randoop.operation.UncheckedCast@7bc3c05e",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"java.util.Collection[]",77,1,-76,"-98.7%",0.0033195378513536816,4.620431548306612e-05,-0.0032733335358706155,"-98.61%"
"java.util.Collection[1]",8,0,-8,"-INF%",0.0003448870494912916,0.0,-0.0003448870494912916,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",155,136,-19,"-12.26%",0.006682186583893775,0.006283786905696992,-0.00039839967819678326,"-5.96%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0006035523366097603,0.0006468604167629257,4.3308080153165395e-05,"7.18%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0006035523366097603,0.0006468604167629257,4.3308080153165395e-05,"7.18%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",163,143,-20,"-12.27%",0.007027073633385067,0.006607217114078455,-0.0004198565193066113,"-5.97%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][3]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"public java.lang.String[] org.elasticsearch.test.ESTestCase.tmpPaths()",295,278,-17,"-5.76%",0.012717709949991378,0.01284479970429238,0.00012708975430100224,"1.0%"
"public static java.lang.Object org.elasticsearch.test.ESTestCase.randomFrom(java.lang.Object[])",221,187,-34,"-15.38%",0.00952750474219693,0.008640206995333364,-0.0008872977468635662,"-9.31%"
"public static java.lang.Object org.elasticsearch.test.ESTestCase.randomFrom(java.util.List)",17,6,-11,"-64.71%",0.0007328849801689946,0.0002772258928983967,-0.00045565908727059794,"-62.17%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",150,142,-8,"-5.33%",0.006466632177961717,0.006561012798595389,9.438062063367187e-05,"1.46%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",145,152,7,"4.83%",0.0062510777720296605,0.00702305595342605,0.0007719781813963896,"12.35%"
"org.elasticsearch.test.ESTestCase[2]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"org.elasticsearch.test.ESTestCase[3]",36,0,-36,"-INF%",0.0015519917227108122,0.0,-0.0015519917227108122,"-INF%"
"org.elasticsearch.test.ESTestCase[0]",96,32,-64,"-66.67%",0.004138644593895499,0.0014785380954581157,-0.002660106498437383,"-64.27%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_SLOW",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0012071046732195206,0.0012937208335258514,8.661616030633079e-05,"7.18%"
"org.elasticsearch.index.analysis.AnalysisService(org.elasticsearch.index.Index| org.elasticsearch.common.settings.Settings| org.elasticsearch.indices.analysis.IndicesAnalysisService| java.util.Map| java.util.Map| java.util.Map| java.util.Map)",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"org.elasticsearch.index.analysis.AnalysisService(org.elasticsearch.index.Index| org.elasticsearch.common.settings.Settings)",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public org.elasticsearch.index.analysis.AnalysisService org.elasticsearch.index.analysis.KuromojiAnalysisTests.createAnalysisService()",263,687,424,"161.22%",0.011338161752026212,0.031742364736866424,0.020404202984840213,"179.96%"
"float[][6]",18,11,-7,"-38.89%",0.0007759958613554061,0.0005082474703137273,-0.0002677483910416788,"-34.5%"
"randoop.operation.ArrayElementSet@2120cae3",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.INFOSTREAM",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"randoop.operation.UncheckedCast@79de856",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"randoop.operation.UncheckedCast@3643b98f",2,0,-2,"-INF%",8.62217623728229e-05,0.0,-8.62217623728229e-05,"-INF%"
"randoop.operation.UncheckedCast@7f2624e8",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"java.util.concurrent.ExecutorService[][][][][][][2]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.restoreDefaultExceptionHandler() throws java.lang.Exception",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"float[][1]",7,7,0,"0.0%",0.00030177616830488014,0.00032343020838146284,2.1654040076582697e-05,"7.18%"
"float[][0]",154,118,-36,"-23.38%",0.006639075702707363,0.005452109227001802,-0.0011869664757055611,"-17.88%"
"float[][3]",3,6,3,"100.0%",0.00012933264355923435,0.0002772258928983967,0.00014789324933916234,"114.35%"
"float[][2]",65,9,-56,"-86.15%",0.002802207277116744,0.0004158388393475951,-0.002386368437769149,"-85.16%"
"float[][5]",1,0,-1,"-INF%",4.311088118641145e-05,0.0,-4.311088118641145e-05,"-INF%"
"float[][4]",1,8,7,"700.0%",4.311088118641145e-05,0.00036963452386452894,0.0003265236426781175,"757.4%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random|org.apache.lucene.store.IOContext)",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random)",1,1,0,"0.0%",4.311088118641145e-05,4.620431548306612e-05,3.093434296654668e-06,"7.18%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLength(int)",24,24,0,"0.0%",0.0010346611484738748,0.0011089035715935868,7.424242311971198e-05,"7.18%"
"java.lang.String[][][0]",251,0,-251,"-INF%",0.010820831177789274,0.0,-0.010820831177789274,"-INF%"
"randoop.operation.UncheckedCast@57763776",0,64,64,"INF%",0.0,0.0029570761909162315,0.0029570761909162315,"INF%"
"randoop.operation.UncheckedCast@2399a790",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][0]",0,13,13,"INF%",0.0,0.0006006561012798596,0.0006006561012798596,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][3]",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][4]",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][5]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@296cf94c",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][1]",0,12,12,"INF%",0.0,0.0005544517857967934,0.0005544517857967934,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][2]",0,61,61,"INF%",0.0,0.002818463244467033,0.002818463244467033,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][4]",0,7,7,"INF%",0.0,0.00032343020838146284,0.00032343020838146284,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][5]",0,72,72,"INF%",0.0,0.0033267107147807607,0.0033267107147807607,"INF%"
"java.util.Set[][][][][]",0,8,8,"INF%",0.0,0.00036963452386452894,0.00036963452386452894,"INF%"
"java.util.Set[][][][][][]",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"java.util.Set[][][][]",0,14,14,"INF%",0.0,0.0006468604167629257,0.0006468604167629257,"INF%"
"NEVER",0,230,230,"INF%",0.0,0.010626992561105207,0.010626992561105207,"INF%"
"java.lang.reflect.Type[][2]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"java.lang.reflect.Type[][0]",0,27,27,"INF%",0.0,0.0012475165180427853,0.0012475165180427853,"INF%"
"java.lang.reflect.Type[][][6]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"java.lang.reflect.Type[][5]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.ArrayElementSet@74b32cfe",0,20,20,"INF%",0.0,0.0009240863096613224,0.0009240863096613224,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",0,18,18,"INF%",0.0,0.0008316776786951902,0.0008316776786951902,"INF%"
"char[][][][][6]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][][0]",0,4,4,"INF%",0.0,0.00018481726193226447,0.00018481726193226447,"INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][][2]",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"randoop.operation.ArrayElementSet@50d8ccae",0,384,384,"INF%",0.0,0.017742457145497388,0.017742457145497388,"INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][][4]",0,24,24,"INF%",0.0,0.0011089035715935868,0.0011089035715935868,"INF%"
"java.lang.String[][0]",0,167,167,"INF%",0.0,0.007716120685672042,0.007716120685672042,"INF%"
"float[][][][][1]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.ArrayElementSet@2ea66624",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.ArrayElementSet@63939310",0,4,4,"INF%",0.0,0.00018481726193226447,0.00018481726193226447,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][2]",0,3,3,"INF%",0.0,0.00013861294644919834,0.00013861294644919834,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][5]",0,20,20,"INF%",0.0,0.0009240863096613224,0.0009240863096613224,"INF%"
"char[][][6]",0,11,11,"INF%",0.0,0.0005082474703137273,0.0005082474703137273,"INF%"
"char[][][5]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"char[][][3]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][0]",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"float[][][][][][][][6]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@52f66e53",0,9,9,"INF%",0.0,0.0004158388393475951,0.0004158388393475951,"INF%"
"randoop.operation.UncheckedCast@9c6d960",0,8,8,"INF%",0.0,0.00036963452386452894,0.00036963452386452894,"INF%"
"org.apache.lucene.util.LuceneTestCase[6]",0,7,7,"INF%",0.0,0.00032343020838146284,0.00032343020838146284,"INF%"
"org.apache.lucene.util.LuceneTestCase[4]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@78a3c00c",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][6]",0,4,4,"INF%",0.0,0.00018481726193226447,0.00018481726193226447,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][3]",0,6,6,"INF%",0.0,0.0002772258928983967,0.0002772258928983967,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][2]",0,19,19,"INF%",0.0,0.0008778819941782563,0.0008778819941782563,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][1]",0,14,14,"INF%",0.0,0.0006468604167629257,0.0006468604167629257,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][0]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@60e3485d",0,10,10,"INF%",0.0,0.0004620431548306612,0.0004620431548306612,"INF%"
"randoop.operation.UncheckedCast@6fb0ab7a",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"java.lang.CharSequence[6]",0,5,5,"INF%",0.0,0.0002310215774153306,0.0002310215774153306,"INF%"
"java.lang.CharSequence[4]",0,79,79,"INF%",0.0,0.0036501409231622234,0.0036501409231622234,"INF%"
"java.lang.CharSequence[3]",0,47,47,"INF%",0.0,0.0021716028277041074,0.0021716028277041074,"INF%"
"java.lang.CharSequence[2]",0,282,282,"INF%",0.0,0.013029616966224646,0.013029616966224646,"INF%"
"java.lang.CharSequence[1]",0,55,55,"INF%",0.0,0.0025412373515686366,0.0025412373515686366,"INF%"
"java.lang.CharSequence[0]",0,64,64,"INF%",0.0,0.0029570761909162315,0.0029570761909162315,"INF%"
"randoop.operation.ArrayElementSet@6091f076",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[][][][2]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"SOMETIMES",0,85,85,"INF%",0.0,0.00392736681606062,0.00392736681606062,"INF%"
"randoop.operation.ArrayElementSet@188a8d81",0,6,6,"INF%",0.0,0.0002772258928983967,0.0002772258928983967,"INF%"
"randoop.operation.UncheckedCast@7d13dc0d",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"randoop.operation.UncheckedCast@18e31dc3",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[5]",0,51,51,"INF%",0.0,0.0023564200896363722,0.0023564200896363722,"INF%"
"java.lang.CharSequence[][][5]",0,2,2,"INF%",0.0,9.240863096613223e-05,9.240863096613223e-05,"INF%"
"java.lang.CharSequence[][][6]",0,4,4,"INF%",0.0,0.00018481726193226447,0.00018481726193226447,"INF%"
"java.lang.CharSequence[][][1]",0,1,1,"INF%",0.0,4.620431548306612e-05,4.620431548306612e-05,"INF%"
"java.lang.CharSequence[][][3]",0,54,54,"INF%",0.0,0.0024950330360855705,0.0024950330360855705,"INF%"
