Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",0,24,24,"INF%",0.0,0.0010830813664876573,0.0010830813664876573,"INF%"
"randoop.operation.ArrayElementSet@4e48baf5",0,11,11,"INF%",0.0,0.0004964122929735096,0.0004964122929735096,"INF%"
"org.junit.rules.RuleChain[4]",0,50,50,"INF%",0.0,0.002256419513515953,0.002256419513515953,"INF%"
"java.lang.reflect.AnnotatedElement[][][][5]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][][6]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][][5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@212fe1db",0,5,5,"INF%",0.0,0.0002256419513515953,0.0002256419513515953,"INF%"
"java.util.Locale[][][][0]",0,66,66,"INF%",0.0,0.002978473757841058,0.002978473757841058,"INF%"
"java.util.Locale[][][][4]",0,12,12,"INF%",0.0,0.0005415406832438287,0.0005415406832438287,"INF%"
"float[][][][][1]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"randoop.operation.ArrayElementSet@62261f24",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"float[][][][][3]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"float[][][][][0]",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"randoop.operation.UncheckedCast@1fb85ea4",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"int[][1]",0,30,30,"INF%",0.0,0.0013538517081095717,0.0013538517081095717,"INF%"
"java.util.Locale[3]",0,6,6,"INF%",0.0,0.00027077034162191434,0.00027077034162191434,"INF%"
"randoop.operation.ArrayElementSet@6fa8c6f9",0,16,16,"INF%",0.0,0.0007220542443251049,0.0007220542443251049,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][][6]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][][4]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"short[][][][][3]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@3920344d",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[][][][0]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@546fa11e",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"randoop.operation.ArrayElementSet@9a440dc",0,6,6,"INF%",0.0,0.00027077034162191434,0.00027077034162191434,"INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[1]",0,16,16,"INF%",0.0,0.0007220542443251049,0.0007220542443251049,"INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[2]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.ArrayElementSet@253e6841",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"randoop.operation.UncheckedCast@18ae6d2c",0,7,7,"INF%",0.0,0.0003158987318922334,0.0003158987318922334,"INF%"
"randoop.operation.UncheckedCast@c73c5f6",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.util.concurrent.ExecutorService[][][][1]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"java.util.concurrent.ExecutorService[][][][4]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"randoop.operation.ArrayElementSet@651b20dd",0,42,42,"INF%",0.0,0.0018953923913534005,0.0018953923913534005,"INF%"
"randoop.operation.UncheckedCast@266c3af",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"java.util.concurrent.ExecutorService[][][6]",0,22,22,"INF%",0.0,0.0009928245859470192,0.0009928245859470192,"INF%"
"long[][][6]",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"randoop.operation.UncheckedCast@66c57b1c",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@5c2679fc",0,12,12,"INF%",0.0,0.0005415406832438287,0.0005415406832438287,"INF%"
"org.elasticsearch.common.logging.ESLogger[][6]",0,5,5,"INF%",0.0,0.0002256419513515953,0.0002256419513515953,"INF%"
"org.elasticsearch.common.logging.ESLogger[][0]",0,88,88,"INF%",0.0,0.003971298343788077,0.003971298343788077,"INF%"
"randoop.operation.ArrayElementSet@f719e8b",0,21,21,"INF%",0.0,0.0009476961956767003,0.0009476961956767003,"INF%"
"randoop.operation.UncheckedCast@48a3e95c",0,11,11,"INF%",0.0,0.0004964122929735096,0.0004964122929735096,"INF%"
"org.junit.Assert[0]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.junit.Assert[1]",0,118,118,"INF%",0.0,0.005325150051897649,0.005325150051897649,"INF%"
"org.junit.Assert[2]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.util.Locale[][][][][0]",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"org.junit.Assert[3]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.util.Locale[][5]",0,48,48,"INF%",0.0,0.0021661627329753147,0.0021661627329753147,"INF%"
"java.util.Locale[][4]",0,8,8,"INF%",0.0,0.00036102712216255246,0.00036102712216255246,"INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][2]",0,7,7,"INF%",0.0,0.0003158987318922334,0.0003158987318922334,"INF%"
"org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest[][0]",0,11,11,"INF%",0.0,0.0004964122929735096,0.0004964122929735096,"INF%"
"java.util.Locale[][][][][6]",0,11,11,"INF%",0.0,0.0004964122929735096,0.0004964122929735096,"INF%"
"java.lang.reflect.Type[][0]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.util.Locale[][][][][3]",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"randoop.operation.ArrayElementSet@53b8c591",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.elasticsearch.test.ESTestCase[6]",0,19,19,"INF%",0.0,0.0008574394151360621,0.0008574394151360621,"INF%"
"java.lang.reflect.AnnotatedElement[][][1]",0,7,7,"INF%",0.0,0.0003158987318922334,0.0003158987318922334,"INF%"
"java.lang.reflect.AnnotatedElement[][][0]",0,6,6,"INF%",0.0,0.00027077034162191434,0.00027077034162191434,"INF%"
"java.util.concurrent.ExecutorService[][][][][0]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@22a4b4e1",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"randoop.operation.UncheckedCast@30d99688",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][1]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][5]",0,5,5,"INF%",0.0,0.0002256419513515953,0.0002256419513515953,"INF%"
"randoop.operation.UncheckedCast@79dda781",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][][6]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][][5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][4]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][][4]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][2]",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.junit.rules.RuleChain[][][][1]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"randoop.operation.UncheckedCast@6a0ad06f",0,8,8,"INF%",0.0,0.00036102712216255246,0.00036102712216255246,"INF%"
"org.junit.rules.RuleChain[][][][4]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"org.junit.rules.RuleChain[][][][0]",0,7,7,"INF%",0.0,0.0003158987318922334,0.0003158987318922334,"INF%"
"randoop.operation.UncheckedCast@7f88e5e2",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.junit.rules.RuleChain[][6]",0,27,27,"INF%",0.0,0.0012184665372986145,0.0012184665372986145,"INF%"
"org.junit.rules.RuleChain[][4]",0,6,6,"INF%",0.0,0.00027077034162191434,0.00027077034162191434,"INF%"
"org.junit.rules.RuleChain[][5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.junit.rules.RuleChain[][0]",0,32,32,"INF%",0.0,0.0014441084886502099,0.0014441084886502099,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[][][1]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@5d1bba9",0,16,16,"INF%",0.0,0.0007220542443251049,0.0007220542443251049,"INF%"
"randoop.operation.ArrayElementSet@2c76a208",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"java.lang.String[2]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][][][5]",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"java.lang.reflect.AnnotatedElement[][3]",0,14,14,"INF%",0.0,0.0006317974637844668,0.0006317974637844668,"INF%"
"java.lang.reflect.AnnotatedElement[][2]",0,5,5,"INF%",0.0,0.0002256419513515953,0.0002256419513515953,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][][][2]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][1]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][0]",0,193,193,"INF%",0.0,0.008709779322171578,0.008709779322171578,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[2]",0,8,8,"INF%",0.0,0.00036102712216255246,0.00036102712216255246,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[1]",0,26,26,"INF%",0.0,0.0011733381470282955,0.0011733381470282955,"INF%"
"randoop.operation.UncheckedCast@15f15f5f",0,19,19,"INF%",0.0,0.0008574394151360621,0.0008574394151360621,"INF%"
"randoop.operation.UncheckedCast@1f0ed5bb",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"long[][4]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@8bdf203",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"randoop.operation.UncheckedCast@7f1e61da",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"org.junit.rules.RuleChain[][][0]",0,32,32,"INF%",0.0,0.0014441084886502099,0.0014441084886502099,"INF%"
"float[][][3]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"float[][][4]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.ArrayElementSet@54ad2266",0,12,12,"INF%",0.0,0.0005415406832438287,0.0005415406832438287,"INF%"
"float[][][1]",0,17,17,"INF%",0.0,0.000767182634595424,0.000767182634595424,"INF%"
"java.lang.String[][1]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.lang.Object[1]",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"byte[][3]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"int[][][][][][][][6]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@5d8df33",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"int[][][][][][][][3]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"int[][][][][][][][2]",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"java.util.Locale[][][][][][4]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"org.junit.rules.RuleChain[][][6]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][][][][2]",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"java.lang.reflect.AnnotatedElement[][][][][1]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.lang.reflect.AnnotatedElement[][][][][0]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"org.junit.rules.RuleChain[][][1]",0,9,9,"INF%",0.0,0.00040615551243287153,0.00040615551243287153,"INF%"
"byte[][1]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.ArrayElementSet@3faa5d50",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"randoop.operation.ArrayElementSet@6cb1e24d",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][][][][1]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"randoop.operation.UncheckedCast@416a5a6d",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@8cbe7c6",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"int[][][][][0]",0,14,14,"INF%",0.0,0.0006317974637844668,0.0006317974637844668,"INF%"
"int[][][][][2]",0,6,6,"INF%",0.0,0.00027077034162191434,0.00027077034162191434,"INF%"
"int[][][][][1]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"int[][][][][3]",0,15,15,"INF%",0.0,0.0006769258540547859,0.0006769258540547859,"INF%"
"int[][][][][6]",0,3,3,"INF%",0.0,0.00013538517081095717,0.00013538517081095717,"INF%"
"double[][2]",0,21,21,"INF%",0.0,0.0009476961956767003,0.0009476961956767003,"INF%"
"double[][5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"double[][3]",0,6,6,"INF%",0.0,0.00027077034162191434,0.00027077034162191434,"INF%"
"randoop.operation.ArrayElementSet@175b5872",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.lang.Iterable[][][][]",0,9,9,"INF%",0.0,0.00040615551243287153,0.00040615551243287153,"INF%"
"java.lang.Iterable[][][][][]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.lang.reflect.GenericDeclaration[5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.lang.Iterable[][][]",0,23,23,"INF%",0.0,0.0010379529762173383,0.0010379529762173383,"INF%"
"randoop.operation.UncheckedCast@328525cc",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"int[][][][][][][5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"int[][][][][][][6]",0,2,2,"INF%",0.0,9.025678054063812e-05,9.025678054063812e-05,"INF%"
"double[][][][5]",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"randoop.operation.UncheckedCast@737a061",0,21,21,"INF%",0.0,0.0009476961956767003,0.0009476961956767003,"INF%"
"java.lang.reflect.Type[1]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@31a2d2fe",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"java.lang.reflect.GenericDeclaration[1]",0,14,14,"INF%",0.0,0.0006317974637844668,0.0006317974637844668,"INF%"
"randoop.operation.ArrayElementSet@47b9f1b",0,42,42,"INF%",0.0,0.0018953923913534005,0.0018953923913534005,"INF%"
"randoop.operation.ArrayElementSet@5d0fd27a",0,24,24,"INF%",0.0,0.0010830813664876573,0.0010830813664876573,"INF%"
"randoop.operation.UncheckedCast@159f9ee7",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"randoop.operation.ArrayElementSet@3dfc85f",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"randoop.operation.ArrayElementSet@593556b1",0,5,5,"INF%",0.0,0.0002256419513515953,0.0002256419513515953,"INF%"
"randoop.operation.UncheckedCast@6e0bd580",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@5d8e6618",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][][2]",0,5,5,"INF%",0.0,0.0002256419513515953,0.0002256419513515953,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][][3]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][][0]",0,19,19,"INF%",0.0,0.0008574394151360621,0.0008574394151360621,"INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][5]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"org.elasticsearch.common.logging.ESLogger[][][][1]",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.ArrayElementSet@11cbe26c",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"randoop.operation.ArrayElementSet@779db83a",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"int[][][][][][][0]",0,12,12,"INF%",0.0,0.0005415406832438287,0.0005415406832438287,"INF%"
"int[][][][][][][1]",0,7,7,"INF%",0.0,0.0003158987318922334,0.0003158987318922334,"INF%"
"org.elasticsearch.common.logging.ESLogger[1]",0,4,4,"INF%",0.0,0.00018051356108127623,0.00018051356108127623,"INF%"
"org.elasticsearch.common.logging.ESLogger[4]",0,8,8,"INF%",0.0,0.00036102712216255246,0.00036102712216255246,"INF%"
"java.util.Locale[][][2]",0,25,25,"INF%",0.0,0.0011282097567579764,0.0011282097567579764,"INF%"
"randoop.operation.UncheckedCast@2283754c",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
"randoop.operation.UncheckedCast@15996e56",0,14,14,"INF%",0.0,0.0006317974637844668,0.0006317974637844668,"INF%"
"randoop.operation.ArrayElementSet@5eab557a",0,14,14,"INF%",0.0,0.0006317974637844668,0.0006317974637844668,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][6]",0,16,16,"INF%",0.0,0.0007220542443251049,0.0007220542443251049,"INF%"
"randoop.operation.UncheckedCast@6804bbdc",0,1,1,"INF%",0.0,4.512839027031906e-05,4.512839027031906e-05,"INF%"
