Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public static final boolean org.apache.lucene.util.LuceneTestCase.VERBOSE",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"java.lang.String[][4]",26,100,74,"284.62%",0.0010648318794282672,0.0044460252534234395,0.0033811933739951723,"317.53%"
"randoop.operation.ArrayElementSet@4736f154",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"java.lang.String[][5]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"public static org.apache.lucene.index.IndexReader org.apache.lucene.util.LuceneTestCase.wrapReader(org.apache.lucene.index.IndexReader) throws java.io.IOException",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"java.lang.String[][0]",2,5,3,"150.0%",8.191014457140517e-05,0.00022230126267117198,0.0001403911180997668,"171.4%"
"java.lang.String[][1]",7,73,66,"942.86%",0.0002866855059999181,0.0032455984349991107,0.0029589129289991924,"1032.11%"
"byte[5]",104,8,-96,"-92.31%",0.004259327517713069,0.00035568202027387515,-0.003903645497439194,"-91.65%"
"byte[6]",67,61,-6,"-8.96%",0.002743989843142073,0.002712075404588298,-3.191443855377497e-05,"-1.16%"
"byte[1]",80,204,124,"155.0%",0.0032764057828562065,0.009069891516983817,0.00579348573412761,"176.82%"
"byte[2]",92,29,-63,"-68.48%",0.0037678666502846377,0.0012893473234927974,-0.0024785193267918403,"-65.78%"
"byte[3]",71,8,-63,"-88.73%",0.0029078101322848834,0.00035568202027387515,-0.0025521281120110084,"-87.77%"
"java.lang.reflect.GenericDeclaration[0]",289,1,-288,"-99.65%",0.011836015890568046,4.4460252534234394e-05,-0.011791555638033812,"-99.62%"
"byte[4]",89,9,-80,"-89.89%",0.00364500143342753,0.0004001422728081096,-0.0032448591606194207,"-89.02%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsStatisticsEquals(java.lang.String|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms) throws java.io.IOException",278,256,-22,"-7.91%",0.011385510095425318,0.011381824648764005,-3.6854466613136377e-06,"-0.03%"
"short[6]",23,15,-8,"-34.78%",0.0009419666625711594,0.0006669037880135159,-0.0002750628745576435,"-29.2%"
"org.apache.lucene.search.QueryCachingPolicy[][5]",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"randoop.operation.ArrayElementSet@3a8cc8fe",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.tearDown() throws java.lang.Exception",5759,15719,9960,"172.95%",0.23586026129336118,0.6988707095856305,0.4630104482922693,"196.31%"
"org.apache.lucene.search.QueryCachingPolicy[][1]",3,1,-2,"-66.67%",0.00012286521685710776,4.4460252534234394e-05,-7.840496432287336e-05,"-63.81%"
"java.util.Collection[]",6,2,-4,"-66.67%",0.0002457304337142155,8.892050506846879e-05,-0.00015680992864574672,"-63.81%"
"java.lang.reflect.Type[][][0]",8,0,-8,"-INF%",0.0003276405782856207,0.0,-0.0003276405782856207,"-INF%"
"java.lang.reflect.Type[][][2]",3,0,-3,"-INF%",0.00012286521685710776,0.0,-0.00012286521685710776,"-INF%"
"public static final org.apache.lucene.store.MockDirectoryWrapper$Throttling org.apache.lucene.util.LuceneTestCase.TEST_THROTTLING",290,149,-141,"-48.62%",0.011876970962853749,0.006624577627600925,-0.005252393335252824,"-44.22%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.localeForName(java.lang.String)",17183,90,-17093,"-99.48%",0.7037310070852275,0.0040014227280810956,-0.6997295843571464,"-99.43%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",326,279,-47,"-14.42%",0.013351353565139043,0.012404410457051396,-0.0009469431080876469,"-7.09%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocValuesEquals(java.lang.String|int|org.apache.lucene.index.NumericDocValues|org.apache.lucene.index.NumericDocValues) throws java.io.IOException",312,244,-68,"-21.79%",0.012777982553139207,0.010848301618353193,-0.0019296809347860138,"-15.1%"
"java.lang.Class[]",20,16,-4,"-20.0%",0.0008191014457140516,0.0007113640405477503,-0.00010773740516630134,"-13.15%"
"java.lang.Class[][]",12,0,-12,"-INF%",0.000491460867428431,0.0,-0.000491460867428431,"-INF%"
"java.lang.Class[][][]",2,0,-2,"-INF%",8.191014457140517e-05,0.0,-8.191014457140517e-05,"-INF%"
"org.junit.rules.TestRule[][2]",2,0,-2,"-INF%",8.191014457140517e-05,0.0,-8.191014457140517e-05,"-INF%"
"public static void org.junit.Assert.assertFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.0011467420239996723,0.001244887070958563,9.814504695889077e-05,"8.56%"
"public static void org.junit.Assert.assertFalse(boolean)",2,2,0,"0.0%",8.191014457140517e-05,8.892050506846879e-05,7.010360497063613e-06,"8.56%"
"org.junit.rules.TestRule[][0]",9,0,-9,"-INF%",0.00036859565057132326,0.0,-0.00036859565057132326,"-INF%"
"java.lang.String[][6]",2,5,3,"150.0%",8.191014457140517e-05,0.00022230126267117198,0.0001403911180997668,"171.4%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Terms|org.apache.lucene.index.Terms|boolean) throws java.io.IOException",5065,16360,11295,"223.0%",0.2074374411270836,0.7273697314600747,0.519932290332991,"250.65%"
"randoop.operation.UncheckedCast@70d0824e",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertTermStatsEquals(java.lang.String|org.apache.lucene.index.TermsEnum|org.apache.lucene.index.TermsEnum) throws java.io.IOException",287,282,-5,"-1.74%",0.011754105745996642,0.0125377912146541,0.0007836854686574576,"6.67%"
"randoop.operation.ArrayElementSet@6f4969eb",3,0,-3,"-INF%",0.00012286521685710776,0.0,-0.00012286521685710776,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[5]",5,0,-5,"-INF%",0.0002047753614285129,0.0,-0.0002047753614285129,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[6]",15,53,38,"253.33%",0.0006143260842855387,0.0023563933843144228,0.001742067300028884,"283.57%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[3]",4,20,16,"400.0%",0.00016382028914281035,0.0008892050506846879,0.0007253847615418776,"442.79%"
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testBaseFormFilterFactory() throws java.io.IOException",317,256,-61,"-19.24%",0.01298275791456772,0.011381824648764005,-0.0016009332658037147,"-12.33%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[4]",6,8,2,"33.33%",0.0002457304337142155,0.00035568202027387515,0.00010995158655965963,"44.74%"
"byte[][][][1]",5,2,-3,"-60.0%",0.0002047753614285129,8.892050506846879e-05,-0.00011585485636004412,"-56.58%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[1]",136,964,828,"608.82%",0.005569889830855552,0.04285968344300196,0.037289793612146405,"669.49%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[0]",79,143,64,"81.01%",0.0032354507105705043,0.006357816112395519,0.0031223654018250144,"96.5%"
"public void org.apache.lucene.util.LuceneTestCase.assertReaderStatisticsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",329,283,-46,"-13.98%",0.01347421878199615,0.012582251467188334,-0.0008919673148078157,"-6.62%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean|boolean)",4,4,0,"0.0%",0.00016382028914281035,0.00017784101013693757,1.4020720994127226e-05,"8.56%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader|boolean)",2,2,0,"0.0%",8.191014457140517e-05,8.892050506846879e-05,7.010360497063613e-06,"8.56%"
"public static org.apache.lucene.search.IndexSearcher org.apache.lucene.util.LuceneTestCase.newSearcher(org.apache.lucene.index.IndexReader)",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfLength(int)",22,23,1,"4.55%",0.0009010115902854569,0.0010225858082873911,0.00012157421800193427,"13.49%"
"public static void org.apache.lucene.util.LuceneTestCase.maybeChangeLiveIndexWriterConfig(java.util.Random|org.apache.lucene.index.LiveIndexWriterConfig)",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(java.util.Random|org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig(org.apache.lucene.analysis.Analyzer)",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public static org.apache.lucene.index.IndexWriterConfig org.apache.lucene.util.LuceneTestCase.newIndexWriterConfig()",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"randoop.operation.UncheckedCast@702bd69f",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"randoop.operation.UncheckedCast@32645cd2",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"float[][][][][2]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldInfosEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",304,278,-26,"-8.55%",0.012450341974853585,0.012359950204517162,-9.039177033642355e-05,"-0.73%"
"public static void org.elasticsearch.test.ESTestCase.setFileSystem() throws java.lang.Exception",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldStatisticsEquals(java.lang.String|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields) throws java.io.IOException",304,263,-41,"-13.49%",0.012450341974853585,0.011693046416503646,-0.000757295558349939,"-6.08%"
"org.junit.rules.TestRule[3]",41,0,-41,"-INF%",0.001679157963713806,0.0,-0.001679157963713806,"-INF%"
"org.junit.rules.TestRule[4]",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"char[6]",31,9,-22,"-70.97%",0.0012696072408567801,0.0004001422728081096,-0.0008694649680486705,"-68.48%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_AWAITSFIX",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public static void org.apache.lucene.util.LuceneTestCase.setupCPUCoreCount()",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"char[5]",39,70,31,"79.49%",0.0015972478191424008,0.0031122176773964077,0.0015149698582540068,"94.85%"
"org.junit.rules.TestRule[2]",9,0,-9,"-INF%",0.00036859565057132326,0.0,-0.00036859565057132326,"-INF%"
"char[4]",59,14,-45,"-76.27%",0.0024163492648564527,0.0006224435354792816,-0.0017939057293771712,"-74.24%"
"org.junit.rules.TestRule[0]",4,1,-3,"-75.0%",0.00016382028914281035,4.4460252534234394e-05,-0.00011936003660857595,"-72.86%"
"randoop.operation.UncheckedCast@38b9ee7e",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"long[6]",20,17,-3,"-15.0%",0.0008191014457140516,0.0007558242930819847,-6.327715263206696e-05,"-7.73%"
"long[5]",16,17,1,"6.25%",0.0006552811565712414,0.0007558242930819847,0.00010054313651074328,"15.34%"
"long[4]",179,17,-162,"-90.5%",0.0073309579391407625,0.0007558242930819847,-0.006575133646058778,"-89.69%"
"randoop.operation.ArrayElementSet@2a41948b",2,0,-2,"-INF%",8.191014457140517e-05,0.0,-8.191014457140517e-05,"-INF%"
"long[3]",11,18,7,"63.64%",0.00045050579514272843,0.0008002845456162192,0.0003497787504734907,"77.64%"
"double[][1]",7,85,78,"1114.29%",0.0002866855059999181,0.0037791214654099236,0.0034924359594100053,"1218.21%"
"long[2]",71,67,-4,"-5.63%",0.0029078101322848834,0.0029788369197937046,7.102678750882125e-05,"2.44%"
"long[1]",3709,3512,-197,"-5.31%",0.15190236310767088,0.15614440690023118,0.004242043792560296,"2.79%"
"double[][2]",24,4,-20,"-83.33%",0.000982921734856862,0.00017784101013693757,-0.0008050807247199245,"-81.91%"
"long[0]",4,48,44,"1100.0%",0.00016382028914281035,0.002134092121643251,0.0019702718325004405,"1202.7%"
"double[][0]",141,101,-40,"-28.37%",0.0057746651922840645,0.004490485505957674,-0.0012841796863263906,"-22.24%"
"double[][6]",5,0,-5,"-INF%",0.0002047753614285129,0.0,-0.0002047753614285129,"-INF%"
"public static short org.elasticsearch.test.ESTestCase.randomShort()",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"double[][3]",60,6,-54,"-90.0%",0.002457304337142155,0.00026676151520540635,-0.0021905428219367484,"-89.14%"
"double[][4]",13,0,-13,"-INF%",0.0005324159397141336,0.0,-0.0005324159397141336,"-INF%"
"public static java.util.Locale org.apache.lucene.util.LuceneTestCase.randomLocale(java.util.Random)",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"randoop.operation.ArrayElementSet@2d7687a1",33,0,-33,"-INF%",0.0013515173854281852,0.0,-0.0013515173854281852,"-INF%"
"java.lang.Object[0]",5,2,-3,"-60.0%",0.0002047753614285129,8.892050506846879e-05,-0.00011585485636004412,"-56.58%"
"java.lang.Object[1]",4,0,-4,"-INF%",0.00016382028914281035,0.0,-0.00016382028914281035,"-INF%"
"java.lang.Object[3]",2,2,0,"0.0%",8.191014457140517e-05,8.892050506846879e-05,7.010360497063613e-06,"8.56%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.getBaseTempDirForTestClass()",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"java.lang.Object[4]",2,1,-1,"-50.0%",8.191014457140517e-05,4.4460252534234394e-05,-3.744989203717078e-05,"-45.72%"
"public static void org.elasticsearch.test.ESTestCase.setContentType() throws java.lang.Exception",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"java.lang.Object[6]",4,0,-4,"-INF%",0.00016382028914281035,0.0,-0.00016382028914281035,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.setDefaultExceptionHandler() throws java.lang.Exception",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"double[][][][][5]",4,0,-4,"-INF%",0.00016382028914281035,0.0,-0.00016382028914281035,"-INF%"
"double[][][][][3]",2,1,-1,"-50.0%",8.191014457140517e-05,4.4460252534234394e-05,-3.744989203717078e-05,"-45.72%"
"int[][][][][][][][4]",2,0,-2,"-INF%",8.191014457140517e-05,0.0,-8.191014457140517e-05,"-INF%"
"double[][][][][2]",4,0,-4,"-INF%",0.00016382028914281035,0.0,-0.00016382028914281035,"-INF%"
"double[][][][][1]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"public static boolean org.elasticsearch.test.ESTestCase.checkIndexFailed",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"int[][][][][][][][1]",2,0,-2,"-INF%",8.191014457140517e-05,0.0,-8.191014457140517e-05,"-INF%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomUnicodeOfCodepointLength(int)",22,23,1,"4.55%",0.0009010115902854569,0.0010225858082873911,0.00012157421800193427,"13.49%"
"public static void org.junit.Assert.assertSame(java.lang.Object|java.lang.Object)",226,159,-67,"-29.65%",0.009255846336568785,0.007069180152943269,-0.002186666183625516,"-23.62%"
"int[][][][3]",2,1,-1,"-50.0%",8.191014457140517e-05,4.4460252534234394e-05,-3.744989203717078e-05,"-45.72%"
"public static void org.junit.Assert.assertSame(java.lang.String|java.lang.Object|java.lang.Object)",241,178,-63,"-26.14%",0.009870172420854324,0.007913924951093722,-0.0019562474697606014,"-19.82%"
"int[][][][2]",15,0,-15,"-INF%",0.0006143260842855387,0.0,-0.0006143260842855387,"-INF%"
"java.util.concurrent.ExecutorService[][][][0]",25,1,-24,"-96.0%",0.0010238768071425645,4.4460252534234394e-05,-0.00097941655460833,"-95.66%"
"int[][][][0]",325,38,-287,"-88.31%",0.013310398492853339,0.001689489596300907,-0.011620908896552432,"-87.31%"
"java.lang.Object()",19,3,-16,"-84.21%",0.0007781463734283491,0.00013338075760270317,-0.000644765615825646,"-82.86%"
"java.util.concurrent.ExecutorService[][][][1]",32,4,-28,"-87.5%",0.0013105623131424828,0.00017784101013693757,-0.0011327213030055453,"-86.43%"
"double[][][][][][0]",5,0,-5,"-INF%",0.0002047753614285129,0.0,-0.0002047753614285129,"-INF%"
"java.util.concurrent.ExecutorService[][][][5]",16,1,-15,"-93.75%",0.0006552811565712414,4.4460252534234394e-05,-0.000610820904037007,"-93.22%"
"int[][][2]",1,7,6,"600.0%",4.095507228570259e-05,0.0003112217677396408,0.00027026669545393816,"659.91%"
"int[][][1]",14,0,-14,"-INF%",0.0005733710119998362,0.0,-0.0005733710119998362,"-INF%"
"public void org.elasticsearch.index.analysis.KuromojiAnalysisTests.testKuromojiEmptyUserDict()",290,281,-9,"-3.1%",0.011876970962853749,0.012493330962119865,0.0006163599992661164,"5.19%"
"int[][][4]",45,1,-44,"-97.78%",0.0018429782528566164,4.4460252534234394e-05,-0.001798518000322382,"-97.59%"
"int[][][3]",6,1,-5,"-83.33%",0.0002457304337142155,4.4460252534234394e-05,-0.00020127018117998112,"-81.91%"
"java.util.concurrent.ExecutorService[1]",125,129,4,"3.2%",0.005119384035712823,0.005735372576916237,0.0006159885412034142,"12.03%"
"randoop.operation.UncheckedCast@6644a550",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"java.util.concurrent.ExecutorService[0]",1086,1669,583,"53.68%",0.044477208502273005,0.07420416147963721,0.029726952977364204,"66.84%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_BADAPPLES",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public static org.junit.rules.TestRule org.apache.lucene.util.LuceneTestCase.classRules",24,1565,1541,"6420.83%",0.000982921734856862,0.06958029521607682,0.06859737348121996,"6978.93%"
"randoop.operation.UncheckedCast@61353614",9,0,-9,"-INF%",0.00036859565057132326,0.0,-0.00036859565057132326,"-INF%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir()",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public static java.nio.file.Path org.apache.lucene.util.LuceneTestCase.createTempDir(java.lang.String)",14,14,0,"0.0%",0.0005733710119998362,0.0006224435354792816,4.9072523479445386e-05,"8.56%"
"java.lang.reflect.AnnotatedElement[5]",101,1,-100,"-99.01%",0.004136462300855961,4.4460252534234394e-05,-0.004092002048321727,"-98.93%"
"randoop.operation.ArrayElementSet@463f6d13",64,0,-64,"-INF%",0.0026211246262849656,0.0,-0.0026211246262849656,"-INF%"
"public static synchronized org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.util.Random|java.lang.String|java.lang.Object|org.apache.lucene.document.FieldType)",321,270,-51,"-15.89%",0.01314657820371053,0.012004268184243286,-0.0011423100194672443,"-8.69%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.lang.String|java.lang.String|org.apache.lucene.document.FieldType)",154,154,0,"0.0%",0.006307081131998198,0.006846878890272096,0.0005397977582738984,"8.56%"
"java.lang.Iterable[]",116,136,20,"17.24%",0.0047507883851415,0.006046594344655877,0.0012958059595143774,"27.28%"
"java.lang.Iterable[][]",53,24,-29,"-54.72%",0.002170618831142237,0.0010670460608216254,-0.0011035727703206117,"-50.84%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLengthBetween(int|int)",228,216,-12,"-5.26%",0.00933775648114019,0.009603414547394629,0.00026565806625443965,"2.84%"
"java.lang.Iterable[][][]",1,24,23,"2300.0%",4.095507228570259e-05,0.0010670460608216254,0.0010260909885359227,"2505.41%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields|boolean) throws java.io.IOException",24530,6098,-18432,"-75.14%",1.0046279231682844,0.27111861995376135,-0.733509303214523,"-73.01%"
"public static int org.elasticsearch.test.ESTestCase.randomInt()",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public static int org.elasticsearch.test.ESTestCase.randomInt(int)",22,23,1,"4.55%",0.0009010115902854569,0.0010225858082873911,0.00012157421800193427,"13.49%"
"char[3]",77,17,-60,"-77.92%",0.003153540565999099,0.0007558242930819847,-0.0023977162729171145,"-76.03%"
"char[2]",38,19,-19,"-50.0%",0.0015562927468566981,0.0008447447981504535,-0.0007115479487062446,"-45.72%"
"char[1]",62,15,-47,"-75.81%",0.0025392144817135602,0.0006669037880135159,-0.0018723106937000443,"-73.74%"
"char[0]",4692,4584,-108,"-2.3%",0.19216119916451652,0.20380579761693046,0.011644598452413946,"6.06%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreSpins()",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"java.util.concurrent.ExecutorService[][4]",1,3,2,"200.0%",4.095507228570259e-05,0.00013338075760270317,9.242568531700059e-05,"225.68%"
"java.util.concurrent.ExecutorService[][6]",39,5,-34,"-87.18%",0.0015972478191424008,0.00022230126267117198,-0.0013749465564712288,"-86.08%"
"public static void org.elasticsearch.test.ESTestCase.restoreProcessors()",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeTrue(java.lang.String|boolean)",28,28,0,"0.0%",0.0011467420239996723,0.001244887070958563,9.814504695889077e-05,"8.56%"
"randoop.operation.UncheckedCast@2af179a4",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][0]",60,0,-60,"-INF%",0.002457304337142155,0.0,-0.002457304337142155,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][2]",3,0,-3,"-INF%",0.00012286521685710776,0.0,-0.00012286521685710776,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][1]",6,2,-4,"-66.67%",0.0002457304337142155,8.892050506846879e-05,-0.00015680992864574672,"-63.81%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][4]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"java.lang.reflect.Type[][][][1]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][5]",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"randoop.operation.UncheckedCast@4c769713",5,0,-5,"-INF%",0.0002047753614285129,0.0,-0.0002047753614285129,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.restoreContentType()",1,1,0,"0.0%",4.095507228570259e-05,4.4460252534234394e-05,3.5051802485318065e-06,"8.56%"
"java.lang.reflect.Type[][][][6]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][0]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][][][][2]",12,0,-12,"-INF%",0.000491460867428431,0.0,-0.000491460867428431,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertNormsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",316,275,-41,"-12.97%",0.012941802842282017,0.012226569446914458,-0.000715233395367559,"-5.53%"
"randoop.operation.UncheckedCast@39fd8291",16,0,-16,"-INF%",0.0006552811565712414,0.0,-0.0006552811565712414,"-INF%"
"randoop.operation.ArrayElementSet@28585334",5,0,-5,"-INF%",0.0002047753614285129,0.0,-0.0002047753614285129,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][4]",1,13,12,"1200.0%",4.095507228570259e-05,0.0005779832829450472,0.0005370282106593446,"1311.26%"
"java.util.concurrent.ExecutorService[][0]",65,0,-65,"-INF%",0.002662079698570668,0.0,-0.002662079698570668,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][3]",23,0,-23,"-INF%",0.0009419666625711594,0.0,-0.0009419666625711594,"-INF%"
"public static java.lang.String[] org.elasticsearch.test.ESTestCase.generateRandomStringArray(int|int|boolean)",269,238,-31,"-11.52%",0.011016914444853995,0.010581540103147786,-0.000435374341706209,"-3.95%"
"java.util.concurrent.ExecutorService[][3]",15,0,-15,"-INF%",0.0006143260842855387,0.0,-0.0006143260842855387,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][2]",9,11,2,"22.22%",0.00036859565057132326,0.0004890627778765783,0.00012046712730525507,"32.68%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][1]",1,8,7,"700.0%",4.095507228570259e-05,0.00035568202027387515,0.00031472694798817254,"768.47%"
"randoop.operation.UncheckedCast@424dc138",9,0,-9,"-INF%",0.00036859565057132326,0.0,-0.00036859565057132326,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][6]",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][5]",2,28,26,"1300.0%",8.191014457140517e-05,0.001244887070958563,0.001162976926387158,"1419.82%"
"randoop.operation.UncheckedCast@3fafbcd4",1,0,-1,"-INF%",4.095507228570259e-05,0.0,-4.095507228570259e-05,"-INF%"
"org.apache.lucene.store.MockDirectoryWrapper$Throttling[][0]",12,5,-7,"-58.33%",0.000491460867428431,0.00022230126267117198,-0.00026915960475725907,"-54.77%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",4468,3904,-564,"-12.62%",0.18298726297251916,0.17357282589365108,-0.009414437078868076,"-5.14%"
