Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"double[][][][][1]",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"double[][][][][2]",4,0,-4,"-INF%",0.00016500969431954127,0.0,-0.00016500969431954127,"-INF%"
"double[][][][][3]",2,0,-2,"-INF%",8.250484715977063e-05,0.0,-8.250484715977063e-05,"-INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[1]",2,0,-2,"-INF%",8.250484715977063e-05,0.0,-8.250484715977063e-05,"-INF%"
"org.junit.rules.TestRule[][][2]",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[3]",74,14,-60,"-81.08%",0.0030526793449115134,0.0006161158297759979,-0.0024365635151355155,"-79.82%"
"org.junit.rules.TestRule[][][0]",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"public static synchronized org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.util.Random|java.lang.String|java.lang.Object|org.apache.lucene.document.FieldType)",319,270,-49,"-15.36%",0.013159523121983416,0.011882233859965674,-0.0012772892620177417,"-9.71%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newField(java.lang.String|java.lang.String|org.apache.lucene.document.FieldType)",154,150,-4,"-2.6%",0.006352873231302339,0.006601241033314263,0.0002483678020119241,"3.91%"
"org.elasticsearch.index.analysis.KuromojiAnalysisTests[0]",276,0,-276,"-INF%",0.011385668908048348,0.0,-0.011385668908048348,"-INF%"
"org.junit.rules.TestRule[][2]",2,0,-2,"-INF%",8.250484715977063e-05,0.0,-8.250484715977063e-05,"-INF%"
"java.util.concurrent.ExecutorService[][6]",39,1,-38,"-97.44%",0.0016088445196155274,4.400827355542842e-05,-0.001564836246060099,"-97.26%"
"org.junit.rules.TestRule[][0]",8,0,-8,"-INF%",0.00033001938863908253,0.0,-0.00033001938863908253,"-INF%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomAsciiOfLengthBetween(int|int)",224,235,11,"4.91%",0.009240542881894312,0.010341944285525678,0.0011014014036313663,"11.92%"
"java.util.concurrent.ExecutorService[][4]",1,156,155,"15500.0%",4.1252423579885316e-05,0.006865290674646834,0.006824038251066949,"16542.15%"
"public void org.apache.lucene.util.LuceneTestCase.assertFieldsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.Fields|org.apache.lucene.index.Fields|boolean) throws java.io.IOException",24354,1888,-22466,"-92.25%",1.0046615238645271,0.08308762047264885,-0.9215739033918783,"-91.73%"
"java.util.concurrent.ExecutorService[][3]",15,14,-1,"-6.67%",0.0006187863536982797,0.0006161158297759979,-2.6705239222818335e-06,"-0.43%"
"java.lang.String[][6]",2,10,8,"400.0%",8.250484715977063e-05,0.0004400827355542842,0.0003575778883945136,"433.4%"
"public static int org.elasticsearch.test.ESTestCase.randomInt()",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"public static int org.elasticsearch.test.ESTestCase.randomInt(int)",22,23,1,"4.55%",0.000907553318757477,0.0010121902917748537,0.0001046369730173767,"11.53%"
"java.util.concurrent.ExecutorService[][0]",65,102,37,"56.92%",0.0026814075326925457,0.0044888439026536985,0.0018074363699611528,"67.41%"
"char[3]",75,7,-68,"-90.67%",0.003093931768491399,0.00030805791488799895,-0.0027858738536034,"-90.04%"
"char[2]",38,3,-35,"-92.11%",0.0015675920960356421,0.00013202482066628526,-0.0014355672753693569,"-91.58%"
"char[1]",62,15,-47,"-75.81%",0.00255765026195289,0.0006601241033314263,-0.0018975261586214635,"-74.19%"
"randoop.operation.UncheckedCast@5362645c",5,0,-5,"-INF%",0.0002062621178994266,0.0,-0.0002062621178994266,"-INF%"
"char[0]",4683,6255,1572,"33.57%",0.19318509962460295,0.27527175108920476,0.08208665146460181,"42.49%"
"int[][][][][0]",24,1,-23,"-95.83%",0.0009900581659172476,4.400827355542842e-05,-0.0009460498923618192,"-95.55%"
"int[][][][][2]",25,6,-19,"-76.0%",0.0010313105894971329,0.0002640496413325705,-0.0007672609481645623,"-74.4%"
"public static void org.apache.lucene.util.LuceneTestCase.restoreSpins()",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"int[][][][][4]",15,0,-15,"-INF%",0.0006187863536982797,0.0,-0.0006187863536982797,"-INF%"
"int[][][][][5]",40,0,-40,"-INF%",0.0016500969431954128,0.0,-0.0016500969431954128,"-INF%"
"randoop.operation.UncheckedCast@5cf9d7aa",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.restoreProcessors()",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeTrue(java.lang.String|boolean)",28,28,0,"0.0%",0.001155067860236789,0.0012322316595519958,7.716379931520679e-05,"6.68%"
"float[][][][4]",6,0,-6,"-INF%",0.0002475145414793119,0.0,-0.0002475145414793119,"-INF%"
"float[][][][0]",10,0,-10,"-INF%",0.0004125242357988532,0.0,-0.0004125242357988532,"-INF%"
"public static void org.elasticsearch.test.ESTestCase.restoreContentType()",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"public void org.apache.lucene.util.LuceneTestCase.assertNormsEquals(java.lang.String|org.apache.lucene.index.IndexReader|org.apache.lucene.index.IndexReader) throws java.io.IOException",312,261,-51,"-16.35%",0.012870756156924219,0.011486159397966818,-0.0013845967589574005,"-10.76%"
"public static java.lang.String[] org.elasticsearch.test.ESTestCase.generateRandomStringArray(int|int|boolean)",266,237,-29,"-10.9%",0.010973144672249495,0.010429960832636536,-0.0005431838396129582,"-4.95%"
"randoop.operation.ArrayElementSet@623b014d",2,0,-2,"-INF%",8.250484715977063e-05,0.0,-8.250484715977063e-05,"-INF%"
"randoop.operation.ArrayElementSet@589f9be6",64,0,-64,"-INF%",0.0026401551091126602,0.0,-0.0026401551091126602,"-INF%"
"public void org.apache.lucene.util.LuceneTestCase.assertDocsEnumEquals(java.lang.String|org.apache.lucene.index.PostingsEnum|org.apache.lucene.index.PostingsEnum|boolean) throws java.io.IOException",4435,2669,-1766,"-39.82%",0.18295449857679139,0.11745808211943845,-0.06549641645735294,"-35.8%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.TEST_DOCVALUESFORMAT",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"public void org.apache.lucene.util.LuceneTestCase.overrideTestDefaultQueryCache()",5419,2846,-2573,"-47.48%",0.22354688337939854,0.12524754653874928,-0.09829933684064926,"-43.97%"
"char[][4]",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"java.lang.reflect.Type[][0]",10,0,-10,"-INF%",0.0004125242357988532,0.0,-0.0004125242357988532,"-INF%"
"char[][6]",4,3,-1,"-25.0%",0.00016500969431954127,0.00013202482066628526,-3.2984873653256e-05,"-19.99%"
"public static java.util.Set org.apache.lucene.util.LuceneTestCase.asSet(java.lang.Object[])",9714,13834,4120,"42.41%",0.400726042655006,0.6088104563657968,0.20808441371079078,"51.93%"
"char[][1]",5,7,2,"40.0%",0.0002062621178994266,0.00030805791488799895,0.00010179579698857234,"49.35%"
"char[][2]",16,16,0,"0.0%",0.0006600387772781651,0.0007041323768868547,4.409359960868967e-05,"6.68%"
"char[][3]",6,1,-5,"-83.33%",0.0002475145414793119,4.400827355542842e-05,-0.0002035062679238835,"-82.22%"
"public org.junit.rules.RuleChain org.elasticsearch.test.ESTestCase.failureAndSuccessEvents",3829,4454,625,"16.32%",0.15795552988738087,0.19601285041587818,0.03805732052849731,"24.09%"
"java.io.Serializable[4]",1,9,8,"800.0%",4.1252423579885316e-05,0.0003960744619988558,0.00035482203841897045,"860.12%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.TEST_ASSERTS_ENABLED",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"java.io.Serializable[1]",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0005775339301183945,0.0006161158297759979,3.8581899657603395e-05,"6.68%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",153,140,-13,"-8.5%",0.006311620807722454,0.006161158297759979,-0.00015046250996247467,"-2.38%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|org.apache.lucene.util.BytesRef|org.apache.lucene.document.Field$Store)",14,14,0,"0.0%",0.0005775339301183945,0.0006161158297759979,3.8581899657603395e-05,"6.68%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newStringField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",152,149,-3,"-1.97%",0.006270368384142569,0.0065572327597588345,0.0002868643756162659,"4.57%"
"public java.lang.String[] org.elasticsearch.test.ESTestCase.tmpPaths()",309,280,-29,"-9.39%",0.012746998886184564,0.012322316595519958,-0.0004246822906646061,"-3.33%"
"public static java.lang.Object org.elasticsearch.test.ESTestCase.randomFrom(java.lang.Object[])",243,184,-59,"-24.28%",0.010024338929912132,0.00809752233419883,-0.001926816595713303,"-19.22%"
"public static java.lang.Object org.elasticsearch.test.ESTestCase.randomFrom(java.util.List)",3,3,0,"0.0%",0.00012375727073965596,0.00013202482066628526,8.267549926629307e-06,"6.68%"
"org.elasticsearch.test.ESTestCase[4]",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"randoop.operation.UncheckedCast@45e6de56",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",145,153,8,"5.52%",0.005981601419083371,0.006733265853980548,0.0007516644348971773,"12.57%"
"public static org.apache.lucene.document.Field org.apache.lucene.util.LuceneTestCase.newTextField(java.util.Random|java.lang.String|java.lang.String|org.apache.lucene.document.Field$Store)",159,148,-11,"-6.92%",0.006559135349201765,0.006513224486203406,-4.591086299835911e-05,"-0.7%"
"int[][5]",7,11,4,"57.14%",0.00028876696505919725,0.00048409100910971263,0.00019532404405051538,"67.64%"
"org.elasticsearch.test.ESTestCase[3]",28,0,-28,"-INF%",0.001155067860236789,0.0,-0.001155067860236789,"-INF%"
"randoop.operation.UncheckedCast@2c5c23ef",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"java.lang.Iterable[][]",53,5,-48,"-90.57%",0.002186378449733922,0.0002200413677771421,-0.00196633708195678,"-89.94%"
"java.lang.Iterable[][][]",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"public static final java.lang.String org.apache.lucene.util.LuceneTestCase.SYSPROP_SLOW",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"java.lang.Iterable[]",115,14,-101,"-87.83%",0.004744028711686812,0.0006161158297759979,-0.004127912881910814,"-87.01%"
"public static void org.apache.lucene.util.LuceneTestCase.assumeFalse(java.lang.String|boolean)",28,28,0,"0.0%",0.001155067860236789,0.0012322316595519958,7.716379931520679e-05,"6.68%"
"org.elasticsearch.index.analysis.AnalysisService(org.elasticsearch.index.Index| org.elasticsearch.common.settings.Settings| org.elasticsearch.indices.analysis.IndicesAnalysisService| java.util.Map| java.util.Map| java.util.Map| java.util.Map)",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"org.elasticsearch.index.analysis.AnalysisService(org.elasticsearch.index.Index| org.elasticsearch.common.settings.Settings)",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"java.lang.reflect.Type[][4]",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"java.lang.reflect.Type[][2]",4,0,-4,"-INF%",0.00016500969431954127,0.0,-0.00016500969431954127,"-INF%"
"public org.elasticsearch.index.analysis.AnalysisService org.elasticsearch.index.analysis.KuromojiAnalysisTests.createAnalysisService() throws java.io.IOException",303,724,421,"138.94%",0.012499484344705252,0.03186199005413018,0.019362505709424927,"154.91%"
"randoop.operation.UncheckedCast@ed0316f",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"org.apache.lucene.search.QueryCachingPolicy[][1]",3,1,-2,"-66.67%",0.00012375727073965596,4.400827355542842e-05,-7.974899718422753e-05,"-64.44%"
"public static final boolean org.apache.lucene.util.LuceneTestCase.INFOSTREAM",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][4]",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"randoop.operation.ArrayElementSet@53fe6f6",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"int[][0]",204,20,-184,"-90.2%",0.008415494410296605,0.0008801654711085684,-0.007535328939188036,"-89.54%"
"int[][3]",2,1,-1,"-50.0%",8.250484715977063e-05,4.400827355542842e-05,-3.849657360434221e-05,"-46.66%"
"int[][4]",60,0,-60,"-INF%",0.002475145414793119,0.0,-0.002475145414793119,"-INF%"
"int[][2]",18,13,-5,"-27.78%",0.0007425436244379357,0.0005721075562205695,-0.00017043606821736626,"-22.95%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[5]",2,48,46,"2300.0%",8.250484715977063e-05,0.002112397130660564,0.0020298922835007937,"2460.33%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[4]",64,4,-60,"-93.75%",0.0026401551091126602,0.00017603309422171368,-0.0024641220148909466,"-93.33%"
"public static void org.elasticsearch.test.ESTestCase.restoreDefaultExceptionHandler() throws java.lang.Exception",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[6]",1,37,36,"3600.0%",4.1252423579885316e-05,0.0016283061215508516,0.0015870536979709663,"3847.18%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[1]",2,20,18,"900.0%",8.250484715977063e-05,0.0008801654711085684,0.0007976606239487977,"966.8%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[0]",7,25,18,"257.14%",0.00028876696505919725,0.0011002068388857105,0.0008114398738265133,"281.0%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[2]",2,66,64,"3200.0%",8.250484715977063e-05,0.0029045460546582758,0.0028220412074985053,"3420.46%"
"org.junit.rules.RuleChain[2]",57,0,-57,"-INF%",0.002351388144053463,0.0,-0.002351388144053463,"-INF%"
"org.junit.rules.RuleChain[1]",1,5,4,"400.0%",4.1252423579885316e-05,0.0002200413677771421,0.0001787889441972568,"433.4%"
"org.junit.rules.RuleChain[0]",136,1,-135,"-99.26%",0.005610329606864403,4.400827355542842e-05,-0.005566321333308975,"-99.22%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random|org.apache.lucene.store.IOContext)",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"public static org.apache.lucene.store.IOContext org.apache.lucene.util.LuceneTestCase.newIOContext(java.util.Random)",1,1,0,"0.0%",4.1252423579885316e-05,4.400827355542842e-05,2.7558499755431045e-06,"6.68%"
"randoop.operation.ArrayElementSet@744757b4",1,0,-1,"-INF%",4.1252423579885316e-05,0.0,-4.1252423579885316e-05,"-INF%"
"public static java.lang.String org.elasticsearch.test.ESTestCase.randomRealisticUnicodeOfCodepointLength(int)",22,23,1,"4.55%",0.000907553318757477,0.0010121902917748537,0.0001046369730173767,"11.53%"
"org.apache.lucene.search.QueryCachingPolicy[][5]",1,22,21,"2100.0%",4.1252423579885316e-05,0.0009681820182194253,0.0009269295946395399,"2246.97%"
"java.util.Locale[][][2]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"randoop.operation.ArrayElementSet@3884a485",0,4,4,"INF%",0.0,0.00017603309422171368,0.00017603309422171368,"INF%"
"randoop.operation.UncheckedCast@6f009701",0,4,4,"INF%",0.0,0.00017603309422171368,0.00017603309422171368,"INF%"
"long[][][][][5]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"long[][][][][4]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"ALWAYS",0,93,93,"INF%",0.0,0.004092769440654843,0.004092769440654843,"INF%"
"char[][][1]",0,4,4,"INF%",0.0,0.00017603309422171368,0.00017603309422171368,"INF%"
"char[][][6]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"org.elasticsearch.test.ESTestCase[1]",0,40,40,"INF%",0.0,0.0017603309422171368,0.0017603309422171368,"INF%"
"org.elasticsearch.test.ESTestCase[0]",0,21,21,"INF%",0.0,0.0009241737446639968,0.0009241737446639968,"INF%"
"java.util.List[][][][]",0,2,2,"INF%",0.0,8.801654711085684e-05,8.801654711085684e-05,"INF%"
"java.util.List[][][]",0,20,20,"INF%",0.0,0.0008801654711085684,0.0008801654711085684,"INF%"
"randoop.operation.ArrayElementSet@4d9b89be",0,8,8,"INF%",0.0,0.00035206618844342737,0.00035206618844342737,"INF%"
"org.junit.Assert[4]",0,9,9,"INF%",0.0,0.0003960744619988558,0.0003960744619988558,"INF%"
"org.junit.Assert[0]",0,33,33,"INF%",0.0,0.0014522730273291379,0.0014522730273291379,"INF%"
"java.io.Serializable[][][][][0]",0,37,37,"INF%",0.0,0.0016283061215508516,0.0016283061215508516,"INF%"
"java.io.Serializable[][][][][4]",0,3,3,"INF%",0.0,0.00013202482066628526,0.00013202482066628526,"INF%"
"SOMETIMES",0,17,17,"INF%",0.0,0.0007481406504422832,0.0007481406504422832,"INF%"
"org.elasticsearch.test.ESTestCase[][][][6]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"double[][][6]",0,2,2,"INF%",0.0,8.801654711085684e-05,8.801654711085684e-05,"INF%"
"java.lang.Cloneable[5]",0,17,17,"INF%",0.0,0.0007481406504422832,0.0007481406504422832,"INF%"
"randoop.operation.ArrayElementSet@2de0c9a5",0,24,24,"INF%",0.0,0.001056198565330282,0.001056198565330282,"INF%"
"randoop.operation.ArrayElementSet@522bce65",0,10,10,"INF%",0.0,0.0004400827355542842,0.0004400827355542842,"INF%"
"randoop.operation.UncheckedCast@2dfde1aa",0,13,13,"INF%",0.0,0.0005721075562205695,0.0005721075562205695,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][][0]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"randoop.operation.ArrayElementSet@75068964",0,3,3,"INF%",0.0,0.00013202482066628526,0.00013202482066628526,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][][4]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"org.apache.lucene.util.TestRuleIgnoreAfterMaxFailures[][][][][3]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"randoop.operation.ArrayElementSet@5e35184",0,2,2,"INF%",0.0,8.801654711085684e-05,8.801654711085684e-05,"INF%"
"randoop.operation.UncheckedCast@4b15af72",0,2,2,"INF%",0.0,8.801654711085684e-05,8.801654711085684e-05,"INF%"
"randoop.operation.ArrayElementSet@14908cf8",0,4,4,"INF%",0.0,0.00017603309422171368,0.00017603309422171368,"INF%"
"org.junit.rules.RuleChain[][][4]",0,4,4,"INF%",0.0,0.00017603309422171368,0.00017603309422171368,"INF%"
"randoop.operation.ArrayElementSet@3a57d639",0,48,48,"INF%",0.0,0.002112397130660564,0.002112397130660564,"INF%"
"randoop.operation.UncheckedCast@56574221",0,45,45,"INF%",0.0,0.0019803723099942787,0.0019803723099942787,"INF%"
"randoop.operation.UncheckedCast@46429e35",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"randoop.operation.UncheckedCast@57554728",0,12,12,"INF%",0.0,0.000528099282665141,0.000528099282665141,"INF%"
"randoop.operation.UncheckedCast@5d2bf5aa",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"randoop.operation.UncheckedCast@43c1bb4b",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"org.apache.lucene.util.LuceneTestCase[2]",0,2,2,"INF%",0.0,8.801654711085684e-05,8.801654711085684e-05,"INF%"
"randoop.operation.UncheckedCast@5a3bba93",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"randoop.operation.ArrayElementSet@43b14b04",0,2,2,"INF%",0.0,8.801654711085684e-05,8.801654711085684e-05,"INF%"
"randoop.operation.UncheckedCast@5307ffbd",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"randoop.operation.UncheckedCast@697739c8",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"randoop.operation.UncheckedCast@20826848",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"short[][0]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"short[][5]",0,2,2,"INF%",0.0,8.801654711085684e-05,8.801654711085684e-05,"INF%"
"randoop.operation.UncheckedCast@7c866855",0,10,10,"INF%",0.0,0.0004400827355542842,0.0004400827355542842,"INF%"
"java.io.Serializable[][][1]",0,2,2,"INF%",0.0,8.801654711085684e-05,8.801654711085684e-05,"INF%"
"java.io.Serializable[][][5]",0,6,6,"INF%",0.0,0.0002640496413325705,0.0002640496413325705,"INF%"
"randoop.operation.UncheckedCast@44bee850",0,3,3,"INF%",0.0,0.00013202482066628526,0.00013202482066628526,"INF%"
"java.lang.String[][][][0]",0,24,24,"INF%",0.0,0.001056198565330282,0.001056198565330282,"INF%"
"short[][6]",0,19,19,"INF%",0.0,0.00083615719755314,0.00083615719755314,"INF%"
"java.lang.String[][][][1]",0,6,6,"INF%",0.0,0.0002640496413325705,0.0002640496413325705,"INF%"
"randoop.operation.ArrayElementSet@5b5b4fa2",0,12,12,"INF%",0.0,0.000528099282665141,0.000528099282665141,"INF%"
"randoop.operation.UncheckedCast@353505c9",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"java.lang.String[][][][4]",0,3,3,"INF%",0.0,0.00013202482066628526,0.00013202482066628526,"INF%"
"randoop.operation.ArrayElementSet@3785a37b",0,10,10,"INF%",0.0,0.0004400827355542842,0.0004400827355542842,"INF%"
"java.lang.String[][][][6]",0,5,5,"INF%",0.0,0.0002200413677771421,0.0002200413677771421,"INF%"
"java.util.Locale[][][5]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"java.lang.String[][][][5]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"org.junit.Assert[][6]",0,2,2,"INF%",0.0,8.801654711085684e-05,8.801654711085684e-05,"INF%"
"org.junit.Assert[][5]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"org.junit.Assert[][4]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"org.junit.Assert[][3]",0,4,4,"INF%",0.0,0.00017603309422171368,0.00017603309422171368,"INF%"
"java.util.concurrent.ExecutorService[][2]",0,11,11,"INF%",0.0,0.00048409100910971263,0.00048409100910971263,"INF%"
"org.junit.Assert[][1]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"java.util.concurrent.ExecutorService[][5]",0,15,15,"INF%",0.0,0.0006601241033314263,0.0006601241033314263,"INF%"
"short[][][][][2]",0,4,4,"INF%",0.0,0.00017603309422171368,0.00017603309422171368,"INF%"
"short[][][][][0]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"java.io.Serializable[][][][][][4]",0,6,6,"INF%",0.0,0.0002640496413325705,0.0002640496413325705,"INF%"
"java.io.Serializable[][][][][][5]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"int[][1]",0,11,11,"INF%",0.0,0.00048409100910971263,0.00048409100910971263,"INF%"
"randoop.operation.ArrayElementSet@689535b6",0,45,45,"INF%",0.0,0.0019803723099942787,0.0019803723099942787,"INF%"
"java.util.Locale[6]",0,23,23,"INF%",0.0,0.0010121902917748537,0.0010121902917748537,"INF%"
"java.io.Serializable[2]",0,8,8,"INF%",0.0,0.00035206618844342737,0.00035206618844342737,"INF%"
"long[][][][][][1]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"java.io.Serializable[0]",0,5131,5131,"INF%",0.0,0.22580645161290322,0.22580645161290322,"INF%"
"randoop.operation.ArrayElementSet@c28011f",0,2,2,"INF%",0.0,8.801654711085684e-05,8.801654711085684e-05,"INF%"
"java.util.concurrent.ExecutorService[][][][][4]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"java.util.concurrent.ExecutorService[][][][][3]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"randoop.operation.UncheckedCast@7c693d05",0,9,9,"INF%",0.0,0.0003960744619988558,0.0003960744619988558,"INF%"
"randoop.operation.UncheckedCast@14a2adcc",0,4,4,"INF%",0.0,0.00017603309422171368,0.00017603309422171368,"INF%"
"public org.junit.runners.model.Statement org.junit.rules.RuleChain.apply(org.junit.runners.model.Statement|org.junit.runner.Description)",0,1564,1564,"INF%",0.0,0.06882893984069005,0.06882893984069005,"INF%"
"randoop.operation.ArrayElementSet@72f16374",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"randoop.operation.UncheckedCast@2095491e",0,3,3,"INF%",0.0,0.00013202482066628526,0.00013202482066628526,"INF%"
"org.apache.lucene.search.QueryCachingPolicy[4]",0,9,9,"INF%",0.0,0.0003960744619988558,0.0003960744619988558,"INF%"
"randoop.operation.UncheckedCast@a71c3fe",0,2,2,"INF%",0.0,8.801654711085684e-05,8.801654711085684e-05,"INF%"
"java.util.concurrent.ExecutorService[][][][][][0]",0,4,4,"INF%",0.0,0.00017603309422171368,0.00017603309422171368,"INF%"
"java.util.concurrent.ExecutorService[][][][][][4]",0,1,1,"INF%",0.0,4.400827355542842e-05,4.400827355542842e-05,"INF%"
"randoop.operation.ArrayElementSet@58cec550",0,3,3,"INF%",0.0,0.00013202482066628526,0.00013202482066628526,"INF%"
