Methods called,Number of times(Original),Number of times(Modified),Modified - Original,Percentage(Gain/Loss),Number of times(Original-Normalized),Number of times(Modified-Normalized),Modified - Original,Percentage(Gain/Loss)
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays157() throws java.io.IOException",8,10,2,"25.0%",0.003432003432003432,0.004545454545454545,0.0011134511134511132,"32.44%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays162() throws java.io.IOException",10,10,0,"0.0%",0.00429000429000429,0.004545454545454545,0.0002554502554502555,"5.95%"
"public com.github.kongchen.swagger.docgen.LogAdapter com.github.kongchen.swagger.docgen.reader.AbstractReader.getLOG()",43,19,-24,"-55.81%",0.018447018447018446,0.008636363636363636,-0.00981065481065481,"-53.18%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays161() throws java.io.IOException",9,5,-4,"-44.44%",0.003861003861003861,0.0022727272727272726,-0.0015882765882765885,"-41.14%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays160() throws java.io.IOException",8,7,-1,"-12.5%",0.003432003432003432,0.003181818181818182,-0.0002501852501852501,"-7.29%"
"public void com.github.kongchen.swagger.docgen.reader.AbstractReader.updateExtensionChain()",25,12,-13,"-52.0%",0.010725010725010725,0.005454545454545455,-0.00527046527046527,"-49.14%"
"public void com.github.kongchen.swagger.docgen.reader.AbstractReader.updatePath(java.lang.String|java.lang.String|io.swagger.models.Operation)",12,10,-2,"-16.67%",0.005148005148005148,0.004545454545454545,-0.0006025506025506026,"-11.7%"
"com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter()",2395,2398,3,"0.13%",1.0274560274560274,1.09,0.0625439725439727,"6.09%"
"public void com.github.kongchen.swagger.docgen.reader.AbstractReader.updateTagsForOperation(io.swagger.models.Operation|io.swagger.annotations.ApiOperation)",33,14,-19,"-57.58%",0.014157014157014158,0.006363636363636364,-0.007793377793377794,"-55.05%"
"public boolean com.github.kongchen.swagger.docgen.reader.AbstractReader.canReadApi(boolean|io.swagger.annotations.Api)",15,13,-2,"-13.33%",0.006435006435006435,0.005909090909090909,-0.0005259155259155256,"-8.17%"
"public java.lang.String com.github.kongchen.swagger.docgen.reader.SpringMvcApiReader.getresourcePath()",76,8,-68,"-89.47%",0.03260403260403261,0.0036363636363636364,-0.02896766896766897,"-88.85%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays9() throws java.io.IOException",8,8,0,"0.0%",0.003432003432003432,0.0036363636363636364,0.00020436020436020432,"5.95%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays8() throws java.io.IOException",11,11,0,"0.0%",0.004719004719004719,0.005,0.0002809952809952809,"5.95%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays3() throws java.io.IOException",14,12,-2,"-14.29%",0.006006006006006006,0.005454545454545455,-0.000551460551460551,"-9.18%"
"public com.github.kongchen.swagger.docgen.reader.JaxrsReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectJaxrsReader60() throws java.io.IOException",38,37,-1,"-2.63%",0.016302016302016303,0.01681818181818182,0.0005161655161655156,"3.17%"
"public com.github.kongchen.swagger.docgen.reader.JaxrsReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectJaxrsReader61() throws java.io.IOException",65,18,-47,"-72.31%",0.027885027885027884,0.008181818181818182,-0.0197032097032097,"-70.66%"
"public com.github.kongchen.swagger.docgen.reader.JaxrsReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectJaxrsReader66() throws java.io.IOException",18,19,1,"5.56%",0.007722007722007722,0.008636363636363636,0.0009143559143559143,"11.84%"
"public com.github.kongchen.swagger.docgen.reader.JaxrsReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectJaxrsReader64() throws java.io.IOException",49,38,-11,"-22.45%",0.021021021021021023,0.017272727272727273,-0.0037482937482937496,"-17.83%"
"public com.github.kongchen.swagger.docgen.reader.JaxrsReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectJaxrsReader65() throws java.io.IOException",9,117,108,"1200.0%",0.003861003861003861,0.053181818181818184,0.049320814320814324,"1277.41%"
"public com.github.kongchen.swagger.docgen.reader.JaxrsReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectJaxrsReader63() throws java.io.IOException",8,29,21,"262.5%",0.003432003432003432,0.013181818181818182,0.00974981474981475,"284.09%"
"public com.github.kongchen.swagger.docgen.reader.JaxrsReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectJaxrsReader68() throws java.io.IOException",71,74,3,"4.23%",0.030459030459030458,0.03363636363636364,0.0031773331773331803,"10.43%"
"public com.github.kongchen.swagger.docgen.reader.JaxrsReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectJaxrsReader69() throws java.io.IOException",9,5,-4,"-44.44%",0.003861003861003861,0.0022727272727272726,-0.0015882765882765885,"-41.14%"
"public com.github.kongchen.swagger.docgen.reader.JaxrsReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectJaxrsReader67() throws java.io.IOException",248,13,-235,"-94.76%",0.10639210639210639,0.005909090909090909,-0.10048301548301548,"-94.45%"
"public com.github.kongchen.swagger.docgen.reader.JaxrsReader com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectJaxrsReader62() throws java.io.IOException",47,72,25,"53.19%",0.020163020163020164,0.03272727272727273,0.012564252564252566,"62.31%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays1() throws java.io.IOException",10,11,1,"10.0%",0.00429000429000429,0.005,0.0007099957099957104,"16.55%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays2() throws java.io.IOException",15,12,-3,"-20.0%",0.006435006435006435,0.005454545454545455,-0.0009804609804609796,"-15.24%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays7() throws java.io.IOException",12,10,-2,"-16.67%",0.005148005148005148,0.004545454545454545,-0.0006025506025506026,"-11.7%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays5() throws java.io.IOException",11,8,-3,"-27.27%",0.004719004719004719,0.0036363636363636364,-0.0010826410826410829,"-22.94%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays6() throws java.io.IOException",10,12,2,"20.0%",0.00429000429000429,0.005454545454545455,0.0011645411645411653,"27.15%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays4() throws java.io.IOException",9,7,-2,"-22.22%",0.003861003861003861,0.003181818181818182,-0.0006791856791856792,"-17.59%"
"public com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter com.github.kongchen.swagger.docgen.reader.AbstractReader.serializedObjectSupporter",878,9,-869,"-98.97%",0.3766623766623767,0.004090909090909091,-0.3725714675714676,"-98.91%"
"public void com.github.kongchen.swagger.docgen.reader.AbstractReader.readImplicitParameters(java.lang.reflect.Method|io.swagger.models.Operation)",19,10,-9,"-47.37%",0.008151008151008152,0.004545454545454545,-0.0036055536055536064,"-44.23%"
"java.lang.annotation.Annotation[0]",24,18,-6,"-25.0%",0.010296010296010296,0.008181818181818182,-0.002114192114192113,"-20.53%"
"public java.lang.String[] com.github.kongchen.swagger.docgen.reader.AbstractReader.updateOperationConsumes(java.lang.String[]|java.lang.String[]|io.swagger.models.Operation)",8,23,15,"187.5%",0.003432003432003432,0.010454545454545454,0.007022542022542022,"204.62%"
"java.util.ArrayList()",106,63,-43,"-40.57%",0.045474045474045474,0.028636363636363637,-0.016837681837681837,"-37.03%"
"public final com.github.kongchen.swagger.docgen.LogAdapter com.github.kongchen.swagger.docgen.reader.AbstractReader.LOG",26,15,-11,"-42.31%",0.011154011154011155,0.006818181818181818,-0.004335829335829337,"-38.87%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays100() throws java.io.IOException",7,6,-1,"-14.29%",0.003003003003003003,0.0027272727272727275,-0.0002757302757302755,"-9.18%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays101() throws java.io.IOException",8,7,-1,"-12.5%",0.003432003432003432,0.003181818181818182,-0.0002501852501852501,"-7.29%"
"public final native java.lang.Class java.lang.Object.getClass()",22,23,1,"4.55%",0.009438009438009438,0.010454545454545454,0.0010165360165360158,"10.77%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays106() throws java.io.IOException",10,4,-6,"-60.0%",0.00429000429000429,0.0018181818181818182,-0.0024718224718224715,"-57.62%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays104() throws java.io.IOException",16,13,-3,"-18.75%",0.006864006864006864,0.005909090909090909,-0.0009549159549159551,"-13.91%"
"public java.util.Arrays com.github.kongchen.swagger.docgen.reader.SerializedObjectSupporter.deserializeObjectArrays105() throws java.io.IOException",11,9,-2,"-18.18%",0.004719004719004719,0.004090909090909091,-0.000628095628095628,"-13.31%"
